dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.886515,7.497179
cuda,Background_Matting,4,7.907104,5.477267
cuda,LearningToPaint,96,3.068320,2.040358
cuda,Super_SloMo,6,7.764403,5.676266
cuda,alexnet,128,0.688945,0.349701
cuda,attention_is_all_you_need_pytorch,256,10.597101,7.617526
cuda,dcgan,32,0.669416,0.353911
cuda,demucs,4,1.053115,0.202754
cuda,densenet121,4,19.377675,13.911910
cuda,dlrm,1024,0.770504,0.438434
cuda,drq,1,0.930454,0.429809
cuda,fastNLP_Bert,6,10.403872,6.924846
cuda,functorch_dp_cifar10,64,2.301517,1.483614
cuda,hf_Albert,8,8.389447,6.342240
cuda,hf_Bart,4,13.347856,9.160260
cuda,hf_Bert,4,10.319318,6.730731
cuda,hf_Bert_large,4,20.707524,13.787218
cuda,hf_BigBird,2,37.193963,26.396199
cuda,hf_DistilBert,8,5.179130,3.355556
cuda,hf_GPT2,4,9.161217,6.213272
cuda,hf_GPT2_large,4,27.858204,18.327923
cuda,hf_Longformer,2,27.378010,18.322637
cuda,hf_Reformer,4,4.184942,1.797426
cuda,hf_T5,8,11.538633,7.822148
cuda,hf_T5_large,2,47.366569,31.127366
cuda,lennard_jones,1000,0.537169,0.254357
cuda,mnasnet1_0,32,7.341270,5.076637
cuda,mobilenet_v2,96,7.471402,5.230172
cuda,mobilenet_v3_large,32,8.307070,5.883364
cuda,nvidia_deeprecommender,256,0.687411,0.342659
cuda,phlippe_densenet,128,7.465393,5.200845
cuda,phlippe_resnet,128,2.889666,1.913728
cuda,pytorch_CycleGAN_and_pix2pix,1,3.046887,2.163052
cuda,pytorch_stargan,16,3.241240,2.347635
cuda,pytorch_struct,200,1.257992,0.744972
cuda,pytorch_unet,1,3.722755,2.497673
cuda,resnet152,32,22.307786,15.292271
cuda,resnet18,16,2.955938,1.964246
cuda,resnet50,32,7.555708,5.228197
cuda,resnext50_32x4d,8,7.406787,5.119119
cuda,shufflenet_v2_x1_0,128,8.245904,5.762770
cuda,soft_actor_critic,256,0.527548,0.202899
cuda,speech_transformer,32,13.432607,9.171774
cuda,squeezenet1_1,32,1.586621,0.905998
cuda,timm_efficientdet,1,40.358497,24.990092
cuda,timm_efficientnet,32,10.591932,6.786169
cuda,timm_nfnet,128,10.817184,6.711221
cuda,timm_regnet,32,11.962313,7.332707
cuda,timm_resnest,32,3.972782,2.630193
cuda,timm_vision_transformer,8,7.088988,4.856780
cuda,timm_vision_transformer_large,8,23.689214,16.112217
cuda,timm_vovnet,32,6.701641,4.153619
cuda,tts_angular,64,0.441122,0.096136
cuda,vgg16,64,1.098055,0.609934
cuda,yolov3,16,11.423334,7.630281
