dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9657,56.3502,3.1801,0.8564
cuda,Background_Matting,4,0.9961,127.8505,2.3709,0.9929
cuda,LearningToPaint,96,0.9831,11.7165,0.9892,0.8609
cuda,Super_SloMo,6,0.9954,79.7386,2.0184,0.9629
cuda,alexnet,128,0.9620,10.1707,0.3180,0.8059
cuda,attention_is_all_you_need_pytorch,256,0.9649,56.4801,2.8932,0.9393
cuda,dcgan,32,0.9064,2.3350,0.3016,0.8241
cuda,demucs,4,0.9686,55.1758,0.8179,0.7933
cuda,densenet121,4,0.9286,60.2851,5.5338,0.9096
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9753,5.1717,0.3176,0.9995
cuda,drq,1,0.9107,3.8474,0.4798,0.7878
cuda,fastNLP_Bert,6,0.9843,57.3366,3.4568,0.9118
cuda,functorch_dp_cifar10,64,0.9280,11.3524,0.8046,0.7981
cuda,hf_Albert,8,0.9948,69.1074,1.9733,0.9924
cuda,hf_Bart,4,0.9592,59.9087,4.1796,0.8888
cuda,hf_Bert,4,0.9749,43.8694,3.4128,0.8765
cuda,hf_Bert_large,4,0.9953,85.8061,6.9532,0.8748
cuda,hf_BigBird,2,0.9667,198.7277,10.8089,0.8957
cuda,hf_DistilBert,8,0.9583,33.0206,1.6565,0.9199
cuda,hf_GPT2,4,1.0055,49.9927,2.9135,0.9012
cuda,hf_GPT2_large,4,0.9756,215.0658,9.1907,0.8782
cuda,hf_Longformer,2,0.9006,132.3550,8.5147,0.7528
cuda,hf_Reformer,4,0.9854,83.6332,2.2894,0.9102
cuda,hf_T5,8,0.9933,176.4684,3.6993,0.9834
cuda,hf_T5_large,2,1.0013,225.5774,15.9909,0.8431
cuda,lennard_jones,1000,0.8886,1.8008,0.2707,0.9994
cuda,mnasnet1_0,32,0.9800,23.4496,2.1907,0.9588
cuda,mobilenet_v2,96,0.9900,48.5057,2.2422,0.9819
cuda,mobilenet_v3_large,32,0.9889,27.6674,2.3835,0.9550
cuda,moco,32,0.9703,57.7122,26.0457,0.9456
cuda,nvidia_deeprecommender,256,0.8943,11.4845,0.3260,0.7346
cuda,phlippe_densenet,128,0.9833,24.5235,2.2740,0.9997
cuda,phlippe_resnet,128,0.9663,9.9056,0.9677,0.9760
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9483,14.5803,0.8570,0.8743
cuda,pytorch_stargan,16,0.9882,15.1101,0.8728,0.9464
cuda,pytorch_struct,200,0.9210,5.0285,0.5026,0.9844
cuda,pytorch_unet,1,0.9932,40.3345,1.0875,0.9630
cuda,resnet152,32,0.9818,66.3070,7.0695,0.9283
cuda,resnet18,16,0.9794,9.1933,0.9525,0.8690
cuda,resnet50,32,0.9827,27.1105,2.2662,0.9327
cuda,resnext50_32x4d,8,0.9106,22.4985,2.2639,0.8768
cuda,shufflenet_v2_x1_0,128,0.9871,35.8881,2.5032,0.9501
cuda,soft_actor_critic,256,0.9124,1.6408,0.3146,0.8612
cuda,speech_transformer,32,0.9514,65.0206,4.2413,0.8437
cuda,squeezenet1_1,32,0.9802,10.7949,0.6675,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9324,139.9639,15.8266,1.0001
cuda,timm_efficientnet,32,0.9405,38.7072,3.7569,0.9763
cuda,timm_nfnet,128,0.9929,123.2464,3.9522,0.8751
cuda,timm_regnet,32,0.9519,63.8280,4.6314,0.9415
cuda,timm_resnest,32,0.9876,23.9791,1.3525,0.9577
cuda,timm_vision_transformer,8,0.9435,32.3117,2.2129,0.8660
cuda,timm_vision_transformer_large,8,0.9631,192.5999,7.4096,0.8027
cuda,timm_vovnet,32,0.8931,30.0958,2.4333,0.9335
cuda,tts_angular,64,0.9307,6.9107,0.3396,0.8981
cuda,vgg16,64,0.9875,67.1332,0.4324,0.8882
cuda,yolov3,16,0.9881,69.0771,3.6399,0.9272
