dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.1447,17.7568,65.7277,0.9428,2.5823,2.7390,542,2,15,7
cuda,Background_Matting,4,1.2125,103.7404,67.2169,0.8484,6.0289,7.1065,187,2,13,7
cuda,LearningToPaint,96,1.3102,8.5670,44.8102,0.5925,0.6671,1.1260,75,2,13,7
cuda,Super_SloMo,6,1.2319,64.4724,40.2082,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.0891,9.0189,15.1562,0.7088,1.3357,1.8845,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4468,37.2158,70.9551,0.9689,3.5980,3.7135,552,2,13,7
cuda,dcgan,32,1.4331,1.4400,7.3148,0.7821,0.0573,0.0733,17,2,13,7
cuda,demucs,4,1.0364,51.6886,29.7452,0.7730,4.3414,5.6160,89,7,16,8
cuda,densenet121,4,2.7511,19.6450,129.1855,0.7085,0.5013,0.7075,435,2,13,7
cuda,dlrm,1024,1.9684,2.1304,7.1210,0.9520,4.3716,4.5919,40,2,7,5
cuda,drq,1,1.4914,2.1580,9.0949,0.6379,0.0620,0.0972,34,3,12,7
cuda,fastNLP_Bert,6,1.5447,34.3652,46.2607,1.0496,4.1226,3.9280,451,9,18,9
cuda,functorch_dp_cifar10,64,3.5344,2.8502,55.0087,0.3991,0.1920,0.4810,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.2878,29.7220,35.3612,1.0863,5.8962,5.4280,440,2,12,7
cuda,hf_Bart,4,1.6690,34.6191,55.9197,0.7535,4.8273,6.4064,648,12,24,11
cuda,hf_Bert,4,1.7880,22.7764,34.7274,0.9425,3.3479,3.5523,371,2,12,7
cuda,hf_Bert_large,4,1.5708,52.0116,57.3436,0.9402,7.9635,8.4704,719,2,12,7
cuda,hf_BigBird,2,2.5466,76.4348,135.0138,0.6971,5.2433,7.5213,2911,67,69,12
cuda,hf_DistilBert,8,1.4281,21.8742,28.0342,0.8476,3.1594,3.7275,207,2,12,7
cuda,hf_GPT2,4,1.7535,27.7730,38.7308,0.9319,4.6124,4.9493,639,2,12,7
cuda,hf_GPT2_large,4,1.6561,125.9387,96.9050,0.8906,22.5399,25.3085,1887,2,12,7
cuda,hf_Longformer,2,1.4235,79.0041,143.6787,0.4170,4.1911,10.0503,1716,162,139,13
cuda,hf_Reformer,4,1.1394,71.0698,43.2119,0.4538,1.4973,3.2991,502,48,107,14
cuda,hf_T5,8,1.8963,94.4958,46.8091,1.0163,14.3347,14.1052,811,2,12,7
cuda,hf_T5_large,2,2.1745,101.5562,157.8000,0.8201,15.8642,19.3433,2935,2,12,7
cuda,lennard_jones,1000,1.3878,1.1554,6.0200,0.5317,0.0182,0.0343,13,2,13,7
cuda,mnasnet1_0,32,1.7070,12.9843,107.5114,0.7429,0.8760,1.1791,156,2,13,7
