dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9964,160.7910,5.6417,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9967,101.4123,3.9831,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9735,101.7069,2.9542,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,0.9948,168.0671,13.7001,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9973,113.0634,3.2911,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9981,163.0784,3.4502,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9987,300.8408,1.7032,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9836,124.3203,6.8215,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9903,82.7489,5.8419,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9311,95.0659,6.0579,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9965,85.0863,3.1459,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9957,172.5422,6.2108,0.9635,9.7714,10.1416,419,2,13,7
cuda,dm_nfnet_f0,128,0.9866,128.7794,6.3169,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9312,113.9933,10.0964,0.9932,6.1719,6.2143,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9726,108.8952,3.1761,0.9881,8.7111,8.8160,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9565,64.6661,2.5999,0.9861,5.5337,5.6116,161,3,15,8
cuda,fbnetc_100,128,0.9498,82.8424,5.0357,0.9819,3.7569,3.8263,384,3,15,8
cuda,fbnetv3_b,128,0.9478,115.5215,8.3876,0.9857,5.8569,5.9417,610,2,15,7
cuda,gernet_l,128,0.9358,77.6493,4.9405,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9920,90.7776,7.4828,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9964,160.6860,5.6181,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9923,99.6492,7.8134,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9962,118.1297,5.7325,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9944,137.5985,5.6407,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9926,281.0274,9.5518,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9963,160.5689,5.5698,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9874,101.3037,6.6422,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9391,31.8302,2.5177,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9975,116.9027,2.7098,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9761,185.3007,8.5356,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9483,64.2493,4.0293,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9495,65.3946,3.9963,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9493,61.3052,4.2311,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9615,84.5599,5.3334,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9892,113.0789,5.2959,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9946,118.7454,3.5327,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9859,198.9924,8.1770,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9866,146.5672,7.5747,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9484,40.2980,4.9107,0.9523,1.5587,1.6368,368,2,15,7
cuda,repvgg_a2,128,0.9368,77.4419,4.7747,0.9761,3.1051,3.1811,397,2,15,7
cuda,res2net101_26w_4s,64,0.9994,98.5497,10.4349,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9989,140.5950,8.8904,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9992,125.9593,4.9888,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,0.9937,53.3437,2.8031,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9940,164.3672,10.9981,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9513,80.1309,5.6152,0.9898,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9578,80.3175,4.1884,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9981,60.0313,2.4566,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9419,70.3937,5.0219,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9905,147.7003,8.5131,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9979,118.4833,6.3586,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9589,85.0931,5.1143,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9763,193.9071,8.9917,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9470,73.5961,5.9143,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9985,323.3604,6.4292,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,0.9933,118.5865,10.5227,0.9960,7.6505,7.6810,1022,2,13,7
cuda,visformer_small,128,0.9963,91.1765,2.6099,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9964,86.7668,3.0377,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9944,120.9774,5.0140,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9913,123.2511,12.5688,0.9983,6.7350,6.7465,1195,2,13,7
