dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,lennard_jones,1000,0.8805,1.7700,5.6438,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0710,20.5451,106.2177,0.8047,0.8746,1.0868,156,2,13,7
cuda,mobilenet_v2,96,1.4847,31.6100,125.7336,1.1021,4.0297,3.6562,157,2,13,7
cuda,mobilenet_v3_large,32,1.1803,22.8999,133.6657,0.8717,0.9586,1.0996,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0189,10.0214,8.9730,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,0.9993,23.7301,164.2533,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0076,9.0942,30.8586,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7654,7.9185,35.0675,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.3084,12.1993,42.9311,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1176,4.3855,18.7421,0.7358,0.7145,0.9711,45,2,13,7
cuda,pytorch_unet,1,1.3682,29.0567,56.5490,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0265,62.2080,100.1765,0.9402,3.6419,3.8737,519,2,13,7
cuda,resnet18,16,0.9481,10.2596,42.0388,0.6127,0.3798,0.6198,73,2,13,7
cuda,resnet50,32,1.0525,25.4223,60.4126,0.8850,1.7696,1.9994,179,2,13,7
cuda,resnext50_32x4d,8,0.9741,22.9469,48.4457,0.7713,0.7704,0.9988,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1899,25.2756,79.1559,0.9647,1.6570,1.7177,275,2,13,7
cuda,soft_actor_critic,256,0.8184,2.1488,7.0876,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.5785,36.0555,71.8710,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.3090,7.7118,24.0074,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0614,29.8665,138.1326,1.0053,1.6606,1.6518,366,2,15,7
cuda,timm_nfnet,128,1.4500,81.3330,67.1074,1.0734,7.0624,6.5796,619,2,13,7
cuda,timm_regnet,32,0.9720,57.7333,66.6778,0.9504,3.6944,3.8873,524,2,15,7
cuda,timm_resnest,32,1.5096,15.9292,100.9738,0.9519,1.4253,1.4973,152,2,13,7
cuda,timm_vision_transformer,32,1.4101,20.4823,46.8145,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9214,26.5473,59.8555,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9538,6.5166,5.6212,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2526,52.7716,14.9816,0.9805,4.7098,4.8033,44,2,13,7
cuda,yolov3,16,1.1900,57.6802,113.2752,1.0360,4.4105,4.2574,266,2,13,7
