dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5073,106.1341,152.8151,0.8904,7.4412,8.3574,317,2,13,7
cuda,beit_base_patch16_224,64,1.3427,75.2898,33.2805,0.9285,8.0382,8.6575,472,2,13,7
cuda,botnet26t_256,128,1.3888,71.4075,87.2804,0.8239,6.5538,7.9551,340,2,15,7
cuda,cait_m36_384,4,1.3452,123.9046,106.2086,0.8632,13.2405,15.3383,1345,2,13,7
cuda,coat_lite_mini,128,1.9380,58.1899,86.1974,0.8402,7.4215,8.8333,463,2,13,7
cuda,convit_base,64,1.5503,105.1547,44.8174,1.0948,11.7728,10.7534,501,2,13,7
cuda,convmixer_768_32,32,1.0024,299.2853,32.5095,0.9762,6.9724,7.1425,234,2,7,5
cuda,convnext_base,64,1.4871,82.1647,54.2030,0.8505,9.3938,11.0450,498,2,13,7
cuda,crossvit_9_240,128,1.6238,50.2437,83.1758,0.7526,6.2898,8.3575,603,2,13,7
cuda,cspdarknet53,64,1.2122,73.0176,97.8097,0.9097,5.7233,6.2912,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2524,67.5332,40.0535,0.9353,7.6517,8.1806,380,2,13,7
cuda,dla102,128,1.5251,112.5895,91.2362,0.9536,9.7714,10.2471,419,2,13,7
cuda,dm_nfnet_f0,128,1.4611,86.8449,66.6300,1.0130,7.5870,7.4898,619,2,13,7
cuda,dpn107,32,1.0935,96.9057,93.2665,0.8833,6.1719,6.9873,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4245,74.3014,96.8953,0.8738,8.7111,9.9692,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3366,46.3364,75.7913,0.9047,5.5337,6.1163,161,3,15,8
cuda,fbnetc_100,128,1.3403,58.7002,135.3267,0.8596,3.7569,4.3706,384,3,15,8
cuda,fbnetv3_b,128,1.2963,84.3282,164.7340,0.9228,5.8569,6.3471,610,2,15,7
cuda,gernet_l,128,1.0308,70.5595,77.4820,0.8499,4.6338,5.4520,409,2,15,7
cuda,ghostnet_100,128,1.8276,49.1644,231.6665,0.8807,2.9281,3.3247,328,2,15,7
cuda,gluon_inception_v3,128,1.5089,106.2654,154.0854,0.8904,7.4412,8.3574,317,2,13,7
cuda,gluon_xception65,32,1.0711,92.5538,88.2068,0.8831,7.2849,8.2488,356,2,13,7
cuda,gmixer_24_224,128,1.7414,67.4360,46.7922,1.1129,9.0260,8.1101,635,2,13,7
cuda,gmlp_s16_224,128,1.7916,76.5699,56.0963,1.1858,12.2402,10.3224,491,2,13,7
cuda,hrnet_w18,128,1.3500,207.0261,229.1570,0.8918,8.6762,9.7290,1373,2,7,5
cuda,inception_v3,128,1.5075,106.1860,152.9547,0.8904,7.4412,8.3574,317,2,13,7
cuda,jx_nest_base,32,1.3673,73.1383,79.7483,0.6693,8.8309,13.1951,862,2,13,7
cuda,lcnet_050,128,1.6838,17.6885,95.9435,0.8050,1.3628,1.6929,168,2,15,7
cuda,mixer_b16_224,128,1.3600,86.3205,31.1904,0.9510,9.5366,10.0283,227,2,13,7
cuda,mixnet_l,128,1.1710,154.5714,153.9611,0.8687,7.8238,9.0065,677,2,15,7
cuda,mnasnet_100,128,1.4197,42.9251,117.9990,0.8683,3.1775,3.6594,305,3,15,8
cuda,mobilenetv2_100,128,1.3746,45.1860,124.4790,1.0266,5.3429,5.2043,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4212,40.9231,160.5862,0.8770,3.1753,3.6206,315,2,15,7
cuda,mobilevit_s,64,1.4156,57.4829,157.1846,0.9557,7.1866,7.5197,520,3,15,8
cuda,nfnet_l0,128,1.4873,75.3496,75.6340,0.9215,6.5084,7.0629,550,2,13,7
cuda,pit_b_224,64,1.4302,82.5135,42.7809,0.8578,10.8027,12.5929,426,2,13,7
cuda,pnasnet5large,16,0.9095,216.2968,151.9905,1.1712,10.5997,9.0506,958,2,9,5
cuda,poolformer_m36,64,1.3278,109.1316,94.7719,0.8768,10.7806,12.2949,699,2,13,7
cuda,regnety_002,128,1.4741,26.6471,103.2574,0.7602,1.5587,2.0505,368,2,15,7
cuda,repvgg_a2,128,1.0677,68.0688,59.3578,0.7738,3.1051,4.0128,397,2,15,7
cuda,res2net101_26w_4s,64,1.1614,85.7467,141.6157,0.8710,5.9741,6.8586,807,2,13,7
cuda,res2net50_14w_8s,128,1.3765,102.0958,115.4962,0.8712,8.2633,9.4844,703,2,13,7
cuda,res2next50,128,1.3672,92.1644,83.6023,0.8660,8.4846,9.7980,399,2,13,7
cuda,resmlp_12_224,128,1.2498,42.5044,41.4394,1.0099,4.3940,4.3510,203,2,13,7
cuda,resnest101e,64,1.4092,115.9795,155.6736,0.9972,9.8296,9.8570,1022,2,13,7
cuda,rexnet_100,128,1.2857,59.2622,280.4575,0.9747,6.2473,6.4095,404,2,15,7
cuda,sebotnet33ts_256,64,1.5015,51.2922,105.7799,0.8910,7.0407,7.9023,465,3,15,8
cuda,selecsls42b,128,1.4064,42.5688,87.7778,0.8576,3.5485,4.1378,136,2,13,7
cuda,spnasnet_100,128,1.3455,49.2491,136.5500,0.8786,3.4748,3.9549,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6051,91.0262,103.8326,0.7214,10.6109,14.7083,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0606,111.7800,56.7113,0.8461,8.6451,10.2175,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3533,60.1042,150.4692,0.9872,6.0664,6.1451,371,2,15,7
cuda,tf_mixnet_l,128,1.1804,160.3774,152.9577,0.9346,8.5537,9.1524,692,2,15,7
cuda,tinynet_a,128,1.2224,56.9206,153.7764,0.9984,4.8898,4.8975,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0058,107.3867,64.5175,0.9834,14.0769,14.3147,826,2,13,7
cuda,twins_pcpvt_base,64,2.1369,60.6450,139.6960,0.9729,7.6505,7.8637,1022,2,13,7
cuda,visformer_small,128,1.1734,77.5161,63.6107,0.9348,6.9708,7.4568,317,2,13,7
cuda,vit_base_patch16_224,64,1.2325,70.4013,39.7619,0.9362,7.5881,8.1050,377,2,13,7
cuda,volo_d1_224,64,1.6831,71.4217,70.0412,0.9131,7.4831,8.1952,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.9776,62.8431,121.4632,0.8721,6.7350,7.7229,1195,2,13,7
