dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8039,69.5133,11.8756,0.8671,2.5823,2.9782,542,2,15,7
cuda,Background_Matting,4,0.1368,919.7037,11.4864,0.6486,6.0289,9.2956,187,2,13,7
cuda,LearningToPaint,96,0.7686,14.8093,2.9921,0.7116,0.6671,0.9375,75,2,13,7
cuda,Super_SloMo,6,0.1791,443.2713,9.8896,0.8220,3.7536,4.5662,378,2,13,7
cuda,alexnet,128,0.9984,9.8281,0.7880,0.7930,1.3357,1.6844,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.8915,61.6077,11.3274,0.9066,3.5980,3.9685,552,2,13,7
cuda,dcgan,32,0.7035,2.9962,0.7216,0.7957,0.0573,0.0720,17,2,13,7
cuda,demucs,4,1.0020,53.5349,2.2182,0.9659,4.3422,4.4955,89,7,16,8
cuda,densenet121,4,0.7150,75.8345,18.2378,0.9822,0.5028,0.5119,435,2,13,7
cuda,dlrm,1024,0.8507,4.9009,0.7954,0.9944,4.3716,4.3963,40,2,7,5
cuda,drq,1,0.7404,4.4030,1.0261,0.8852,0.0620,0.0700,34,3,12,7
cuda,fastNLP_Bert,6,0.8416,62.5645,11.3576,0.8878,4.1226,4.6438,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9102,11.1961,2.4638,0.8396,0.1920,0.2286,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9551,71.4967,8.1820,0.9008,5.8962,6.5453,440,2,12,7
cuda,hf_Bart,4,0.7743,74.6887,18.4887,0.8430,4.8273,5.7263,648,12,24,11
cuda,hf_Bert,4,0.8366,49.3136,10.9768,0.8353,3.3479,4.0083,371,2,12,7
cuda,hf_Bert_large,4,0.8541,96.9009,21.9245,0.8521,7.9635,9.3458,719,2,12,7
cuda,hf_BigBird,2,0.7794,258.6282,37.9874,0.9268,5.2433,5.6576,2911,67,69,12
cuda,hf_DistilBert,8,0.9554,33.3132,5.4635,0.8146,3.1594,3.8784,207,2,12,7
cuda,hf_GPT2,4,0.9567,50.4975,9.8937,0.8198,4.6124,5.6263,639,2,12,7
cuda,hf_GPT2_large,4,0.9716,215.0379,30.5269,0.8303,22.5399,27.1468,1887,2,12,7
cuda,hf_Longformer,2,0.5634,201.8588,32.3059,0.8295,4.1911,5.0523,1716,162,139,13
cuda,hf_Reformer,4,0.9582,84.4875,6.1910,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8491,210.9469,13.1935,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8125,276.2003,56.1954,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7781,2.1388,0.6141,0.9997,0.0182,0.0183,13,2,13,7
