dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4972,106.9977,152.7775,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3419,75.3063,33.3546,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4048,70.5251,88.1821,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3459,126.4956,104.9699,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9135,58.8928,85.7796,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.5522,104.8331,45.5649,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0031,299.0773,32.6941,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4689,83.1784,54.8080,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.5982,51.0198,82.7479,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2427,71.2703,95.6690,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,0,0.0000
cuda,dla102,128,1.5232,112.6824,90.9179,1.0325,9.7714,9.4634,419,2,13,7
cuda,dm_nfnet_f0,128,1.4114,89.9589,65.7598,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1372,93.3572,90.5464,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4092,75.0652,95.4860,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3549,45.6744,75.9008,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.3925,56.5437,132.0306,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.2825,85.3069,161.2022,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0611,68.5259,78.7304,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.6016,56.2198,237.6595,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.4996,106.8362,150.6782,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0748,91.9754,86.7272,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7291,67.9527,47.7031,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.7850,76.5131,56.2116,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3393,209.1993,229.0573,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.4992,106.7067,152.9301,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3599,73.5356,79.7375,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4332,20.8173,96.4555,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3613,85.3668,31.1231,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1773,153.8335,151.3775,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4809,41.1427,115.8768,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4320,43.3906,125.2882,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.3979,41.6816,154.5706,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4282,56.9674,157.2508,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4307,78.2048,73.5955,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4236,82.8903,42.7487,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,0.9191,214.7470,150.3210,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3165,109.8569,95.2403,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2104,31.0344,102.7341,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.0971,66.1781,58.5428,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0870,90.9616,140.6840,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3544,103.8942,114.8824,0.9607,8.2633,8.6011,703,2,13,7
