dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9918,55.6702,4.9559,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9992,125.7455,3.0203,1.0132,6.0292,5.9508,187,2,13,7
cuda,LearningToPaint,96,0.9906,11.4611,1.4150,0.9202,0.6671,0.7249,75,2,13,7
cuda,Super_SloMo,6,0.9966,79.6264,2.7714,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9990,9.8300,0.4921,0.9455,1.3357,1.4126,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9895,55.6171,4.4272,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8607,2.4232,0.4519,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9996,53.7171,1.4419,0.9660,4.3422,4.4951,89,7,16,8
cuda,densenet121,4,0.9891,55.5726,7.6821,0.9944,0.5013,0.5041,435,2,13,7
cuda,dlrm,1024,0.9419,4.3996,0.3839,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9589,3.3813,0.6543,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9879,57.2223,5.1481,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9658,10.3106,1.1967,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9925,70.1839,2.6347,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9711,64.4966,10.6383,0.9084,4.8273,5.3142,648,12,24,11
cuda,hf_Bert,4,0.9952,40.4846,5.1326,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,0.9985,82.6689,10.4213,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9540,198.7612,13.0765,0.9493,5.2433,5.5234,2911,67,69,12
