dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8603,185.9934,12.3930,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9660,104.5867,8.5958,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8509,116.5123,5.8971,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9929,168.2617,31.1917,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9953,113.1429,7.8433,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9976,163.1448,8.5485,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9638,311.5469,6.9195,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,0.9843,123.8709,12.6299,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7825,104.3707,13.3165,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7855,112.7409,10.8790,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9942,84.9596,6.9494,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8151,210.6101,14.0486,0.9151,9.7714,10.6776,419,2,13,7
cuda,dm_nfnet_f0,128,0.9849,128.8970,11.6049,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8074,131.1281,19.2924,0.9040,6.1719,6.8275,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7191,147.1115,6.8165,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8329,74.3030,4.4908,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7392,106.2779,9.3876,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7689,142.2700,16.9606,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.7927,91.7431,8.8594,0.8499,4.6338,5.4522,409,2,15,7
cuda,ghostnet_100,128,0.7659,117.2955,14.6976,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8643,185.6529,12.5942,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8428,117.1992,16.7832,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8887,132.1401,12.8140,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0823,126.3942,12.2056,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6449,432.2528,36.1766,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8644,185.2325,12.6543,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9839,101.8269,14.9115,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7346,40.7245,5.0655,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0184,114.0593,5.9049,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8207,220.5240,16.2982,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7408,82.4347,7.7389,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7371,84.2477,7.8785,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7599,76.7591,8.4744,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7246,112.5010,11.6097,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8132,137.0204,10.9913,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9927,118.7837,8.0601,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9177,213.0501,26.4463,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9832,147.3208,13.9154,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7097,52.4767,8.8521,0.8281,1.5587,1.8822,368,2,15,7
