dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.816308,6.771229,6.718282
cuda,Background_Matting,4,7.484228,4.088748,4.073174
cuda,LearningToPaint,96,2.965119,1.521404,1.506870
cuda,Super_SloMo,6,8.107669,4.949734,4.935170
cuda,alexnet,128,0.791512,0.293362,0.279257
cuda,attention_is_all_you_need_pytorch,256,11.301853,6.709697,6.694920
cuda,dcgan,32,0.713517,0.279501,0.265674
cuda,demucs,4,2.275964,0.751736,0.737471
cuda,densenet121,4,18.122574,10.541322,10.522839
cuda,dlrm,1024,0.794979,0.414969,0.400775
cuda,drq,1,1.017820,0.353959,0.339854
cuda,fastNLP_Bert,6,11.323755,6.152897,6.136433
cuda,functorch_dp_cifar10,64,2.455015,1.228836,1.214454
cuda,hf_Albert,8,8.206637,5.633445,5.619480
cuda,hf_Bart,4,18.412167,7.531103,7.513844
cuda,hf_Bert,4,10.957301,5.828969,5.813407
cuda,hf_Bert_large,4,21.909724,11.196979,11.179995
cuda,hf_BigBird,2,37.660779,24.138413,24.109324
cuda,hf_DistilBert,8,5.470018,2.985609,2.970457
cuda,hf_GPT2,4,9.899776,5.064061,5.048347
cuda,hf_GPT2_large,4,30.867540,15.353582,15.333701
cuda,hf_Longformer,2,31.778524,19.953086,19.907620
cuda,hf_Reformer,4,6.152725,1.886949,1.864992
cuda,hf_T5,8,12.924364,7.156443,7.141033
cuda,hf_T5_large,2,56.019477,28.534511,28.513728
cuda,lennard_jones,1000,0.607947,0.208868,0.194886
cuda,mnasnet1_0,32,6.838067,3.642006,3.626868
cuda,mobilenet_v2,96,7.126798,3.872527,3.856600
cuda,mobilenet_v3_large,32,7.733660,4.210207,4.194769
cuda,nvidia_deeprecommender,256,0.779023,0.288317,0.274590
cuda,phlippe_densenet,128,7.123510,3.802236,3.786099
cuda,phlippe_resnet,128,2.894599,1.417097,1.402764
cuda,pytorch_CycleGAN_and_pix2pix,1,2.990993,1.763538,1.748614
cuda,pytorch_stargan,16,3.297898,1.925119,1.910095
cuda,pytorch_struct,200,1.354272,0.604913,0.591536
cuda,pytorch_unet,1,3.713419,1.971640,1.957268
cuda,resnet152,32,20.832920,11.450105,11.430839
cuda,resnet18,16,2.952235,1.453862,1.438583
cuda,resnet50,32,7.066350,3.781716,3.766399
cuda,resnext50_32x4d,8,7.079392,3.787085,3.771884
cuda,shufflenet_v2_x1_0,128,7.847280,4.290292,4.274719
cuda,soft_actor_critic,256,0.599594,0.177177,0.163686
cuda,speech_transformer,32,13.882778,7.807394,7.789529
cuda,squeezenet1_1,32,1.800205,0.736283,0.722150
cuda,timm_efficientnet,32,10.393318,5.297978,5.282507
cuda,timm_nfnet,128,11.653553,5.410377,5.395439
cuda,timm_regnet,32,12.566312,5.614408,5.598035
cuda,timm_resnest,32,3.955261,1.966769,1.951953
cuda,timm_vision_transformer,32,7.413581,4.010862,3.995682
cuda,timm_vovnet,32,6.473682,2.914022,2.899820
cuda,tts_angular,64,0.512948,0.068870,0.054966
cuda,vgg16,64,1.244935,0.506386,0.492791
cuda,yolov3,16,10.984259,5.722341,5.704374
