dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.127565
cuda,botnet26t_256,128,2.047317
cuda,coat_lite_mini,128,2.003387
cuda,convit_base,64,2.274323
cuda,convmixer_768_32,32,2.414436
cuda,convnext_base,64,2.534602
cuda,crossvit_9_240,128,3.072582
cuda,cspdarknet53,64,3.632401
cuda,deit_base_distilled_patch16_224,64,1.773766
cuda,dla102,128,3.628654
cuda,dm_nfnet_f0,128,3.115723
cuda,dpn107,32,6.093742
cuda,eca_botnext26ts_256,128,2.037601
cuda,eca_halonext26ts,128,2.264188
cuda,ese_vovnet19b_dw,128,1.564983
cuda,fbnetc_100,128,3.205240
cuda,fbnetv3_b,128,5.336881
cuda,gernet_l,128,3.172369
cuda,ghostnet_100,128,4.551327
cuda,gluon_inception_v3,128,3.153602
cuda,gluon_xception65,32,4.191849
cuda,gmixer_24_224,128,2.827321
cuda,gmlp_s16_224,128,2.517603
cuda,hrnet_w18,128,11.814879
cuda,inception_v3,128,3.142562
cuda,jx_nest_base,32,3.298442
cuda,lcnet_050,128,1.614074
cuda,mixer_b16_224,128,1.438259
cuda,mixnet_l,128,7.172899
cuda,mnasnet_100,128,2.642992
cuda,mobilenetv2_100,128,2.737751
cuda,mobilenetv3_large_100,128,2.581687
cuda,mobilevit_s,64,3.028589
cuda,nfnet_l0,128,2.908816
cuda,pit_b_224,64,1.890578
cuda,pnasnet5large,16,8.708882
cuda,poolformer_m36,64,2.798687
cuda,regnety_002,128,2.575687
cuda,repvgg_a2,128,3.026933
cuda,res2net101_26w_4s,64,6.086662
cuda,res2net50_14w_8s,128,5.282305
cuda,res2next50,128,3.035379
cuda,resmlp_12_224,128,1.279089
cuda,resnest101e,64,6.269383
cuda,rexnet_100,128,3.148964
cuda,sebotnet33ts_256,64,2.560312
cuda,selecsls42b,128,1.692266
cuda,spnasnet_100,128,3.117447
cuda,swsl_resnext101_32x16d,32,3.468466
cuda,tf_efficientnet_b0,128,2.969406
cuda,tf_mixnet_l,128,7.272645
cuda,tinynet_a,128,3.383910
cuda,twins_pcpvt_base,64,4.989196
cuda,visformer_small,128,1.665297
cuda,vit_base_patch16_224,64,1.753863
cuda,volo_d1_224,64,2.467939
