dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.958914
cuda,beit_base_patch16_224,64,1.566902
cuda,botnet26t_256,128,1.482515
cuda,cait_m36_384,4,3.917633
cuda,coat_lite_mini,128,1.372388
cuda,convit_base,64,1.427123
cuda,convmixer_768_32,32,1.434731
cuda,convnext_base,64,1.722254
cuda,crossvit_9_240,128,1.903484
cuda,cspdarknet53,64,2.598370
cuda,deit_base_distilled_patch16_224,64,1.243596
cuda,dla102,128,2.121908
cuda,dm_nfnet_f0,128,2.206877
cuda,dpn107,32,4.625634
cuda,eca_botnext26ts_256,128,1.458003
cuda,eca_halonext26ts,128,1.503670
cuda,ese_vovnet19b_dw,128,1.184142
cuda,fbnetc_100,128,2.273215
cuda,fbnetv3_b,128,3.561720
cuda,gernet_l,128,2.250214
cuda,ghostnet_100,128,3.341522
cuda,gluon_inception_v3,128,1.919151
cuda,gluon_xception65,32,2.380966
cuda,gmixer_24_224,128,1.778208
cuda,gmlp_s16_224,128,1.521508
cuda,hrnet_w18,128,7.005652
cuda,inception_v3,128,1.868235
cuda,jx_nest_base,32,2.110860
cuda,lcnet_050,128,1.163914
cuda,mixer_b16_224,128,1.041534
cuda,mixnet_l,128,5.744121
cuda,mnasnet_100,128,1.888114
cuda,mobilenetv2_100,128,1.951946
cuda,mobilenetv3_large_100,128,1.789854
cuda,mobilevit_s,64,2.070340
cuda,nfnet_l0,128,2.057824
cuda,pit_b_224,64,1.206595
cuda,pnasnet5large,16,5.422262
cuda,poolformer_m36,64,1.973815
cuda,regnety_002,128,1.770943
cuda,repvgg_a2,128,2.241580
cuda,res2net101_26w_4s,64,3.690367
cuda,res2net50_14w_8s,128,3.153009
cuda,res2next50,128,1.851070
cuda,resmlp_12_224,128,0.887023
cuda,resnest101e,64,3.723140
cuda,rexnet_100,128,2.122109
cuda,sebotnet33ts_256,64,1.930954
cuda,selecsls42b,128,0.981274
cuda,spnasnet_100,128,2.259783
cuda,swin_base_patch4_window7_224,64,3.494604
cuda,swsl_resnext101_32x16d,32,2.130391
cuda,tf_efficientnet_b0,128,2.044972
cuda,tf_mixnet_l,128,6.111742
cuda,tinynet_a,128,2.430061
cuda,tnt_s_patch16_224,128,2.275033
cuda,twins_pcpvt_base,64,3.092092
cuda,visformer_small,128,1.159860
cuda,vit_base_patch16_224,64,1.220179
cuda,volo_d1_224,64,1.605608
cuda,xcit_large_24_p8_224,5,3.517464
