dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.037647,11.686913,5.895530,17.484026,8.861800,4.302046,0.574509,1.255349,13.122496
cuda,beit_base_patch16_224,64,2.005484,6.424741,2.515290,9.653006,3.663407,1.508274,0.239403,0.987207,1.882453,6.829645
cuda,botnet26t_256,128,1.827863,10.218444,2.972361,13.901448,5.627611,2.130390,0.145926,5.395315,10.626959,12.122902
cuda,cait_m36_384,4,6.444443,15.233575,12.446970,24.884058,13.318983,5.433678,1.695015,7.617515,7.826782,30.070025
cuda,coat_lite_mini,128,1.796573,7.248446,3.472623,14.275817,6.274317,2.116705,0.208858,14.322549,33.362974,24.918074
cuda,convit_base,64,1.934994,6.370176,3.189555,12.386404,5.107664,2.115185,0.271989,4.419077,6.012388,13.737787
cuda,convmixer_768_32,32,2.351539,5.203743,3.528672,7.802461,2.758530,1.260409,0.276108,3.991011,10.243633,3.051468
cuda,convnext_base,64,2.510143,9.220593,6.521667,21.094171,8.991353,3.263891,0.462231,19.130252,31.550137,37.694936
cuda,crossvit_9_240,128,3.014325,8.519607,4.254668,14.436184,6.718778,2.493817,0.400227,8.377177,9.303715,18.699758
cuda,cspdarknet53,64,3.641624,7.331227,3.909359,10.087793,4.134441,2.373463,0.345896,0.720252,7.523531
cuda,deit_base_distilled_patch16_224,64,1.564661,5.379606,2.352527,11.775021,3.461705,1.404011,0.219350,2.627735,2.765432,11.649208
cuda,dla102,128,3.472924,10.273840,6.795331,14.266469,7.493524,2.828588,0.527230,1.279319,12.261872
cuda,dm_nfnet_f0,128,2.995363,8.525584,7.344862,11.531420,6.318358,1.839963,0.259006,1.181597,11.728415
cuda,dpn107,32,6.029031,10.532789,7.750198,16.099591,7.904209,3.329080,0.524734,1.458930,15.020818
cuda,eca_botnext26ts_256,128,1.923724,10.789974,3.666131,15.121954,6.723333,2.349080,0.171440,12.665774,14.283442,20.748029
cuda,ese_vovnet19b_dw,128,1.343915,5.277606,1.789262,7.600809,3.072815,1.476928,0.123052,0.516722,4.682506
cuda,fbnetc_100,128,3.260870,7.626524,3.673587,10.577423,4.489129,2.449079,0.311499,0.708652,7.455460
cuda,fbnetv3_b,128,5.230995,12.951300,7.813189,17.021645,8.612046,3.279366,0.655936,1.611507,13.719543
cuda,gernet_l,128,3.090786,5.600749,3.302607,7.181835,2.750767,1.415484,0.242654,0.739875,5.731022
cuda,ghostnet_100,128,4.613677,10.289994,5.282562,16.430166,8.027128,3.342050,0.466226,1.083975,12.674732
cuda,gluon_inception_v3,128,3.018664,11.762483,5.919112,17.579874,8.997070,4.307009,0.588877,1.262096,13.173404
cuda,gluon_xception65,32,4.418073,10.246424,7.766805,13.959119,7.399998,2.450580,0.645202,4.419450,16.143464,2.415442
cuda,gmixer_24_224,128,2.816849,7.017607,2.710696,13.087270,5.655101,2.261140,0.373851,5.610486,8.453849,14.526326
cuda,gmlp_s16_224,128,2.383286,10.620841,4.783220,16.739213,8.446630,2.903044,0.408643,6.689088,10.270820,17.755089
cuda,hrnet_w18,128,11.546656,37.211690,32.918312,50.636386,31.280918,9.874043,4.816676,6.257961,53.229961
cuda,inception_v3,128,3.000778,11.682494,5.894250,17.541709,8.865041,4.329899,0.573817,1.389999,13.321557
cuda,jx_nest_base,32,3.088704,12.597496,6.964770,21.063266,10.699852,3.903167,0.587997,13.126606,18.674890,28.756213
cuda,lcnet_050,128,1.405882,5.313101,2.062933,7.083563,2.876710,1.191769,0.138357,0.532639,4.431297
cuda,mixer_b16_224,128,1.220169,5.888781,2.714904,8.544221,2.504857,1.058568,0.143086,4.468518,6.708947,10.112967
cuda,mixnet_l,128,7.065812,10.014883,4.501542,14.560007,6.677702,3.030647,0.540657,1.108570,10.323758
cuda,mnasnet_100,128,2.485039,6.710755,2.833575,8.970028,3.857257,1.663975,0.226093,0.752693,5.940861
cuda,mobilenetv2_100,128,2.501417,7.182705,3.042065,9.025673,3.990115,1.629492,0.239813,0.757003,5.746482
cuda,mobilenetv3_large_100,128,2.477011,7.852725,3.436269,11.330384,4.212123,2.676806,0.271446,0.932490,7.962057
cuda,mobilevit_s,64,3.142974,16.835545,5.680889,28.323639,14.539090,6.885355,0.367717,9.708307,22.656206,27.009938
cuda,nfnet_l0,128,2.775560,5.775224,3.105185,9.340747,4.220855,1.416665,0.256153,1.497834,8.531872,0.723024
cuda,pit_b_224,64,1.798216,5.935416,2.850773,9.350856,3.773781,1.524648,0.237024,0.222748,4.356457,6.588487
cuda,pnasnet5large,16,8.930212,21.818375,16.357299,34.242023,20.327391,7.351008,1.854023,5.738792,34.945124,2.627975
cuda,poolformer_m36,64,2.860558,15.395651,10.110040,24.930967,14.590127,4.458669,0.664722,1.486406,21.379328
cuda,regnety_002,128,2.611913,6.163257,2.963638,9.028804,3.682847,1.592863,0.245939,0.608234,6.535742
cuda,repvgg_a2,128,3.046180,5.735198,2.877944,8.708383,3.306639,1.213074,0.212465,1.255540,7.204416,0.521137
cuda,res2net101_26w_4s,64,6.257369,17.234331,9.150837,24.352115,14.134790,5.217366,1.492724,2.002535,19.145267
cuda,res2net50_14w_8s,128,5.464520,15.545550,8.383146,23.178627,13.053543,4.964490,1.197994,1.796443,18.102156
cuda,res2next50,128,2.942050,9.314015,4.620057,13.668915,7.121822,2.862202,0.475263,1.032714,10.168269
cuda,resmlp_12_224,128,1.058634,4.018477,1.597554,10.297850,2.145104,1.252869,0.131769,3.994471,6.564071,12.087417
