dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0094,53.4911,1.8215,1.0003
cuda,Background_Matting,4,1.0000,133.3824,1.0240,1.0138
cuda,LearningToPaint,96,1.0007,15.7477,0.5355,0.9252
cuda,Super_SloMo,6,0.9989,79.2526,1.1628,1.0024
cuda,alexnet,128,0.9985,9.7877,0.1704,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0080,53.2757,1.4375,0.9979
cuda,dcgan,32,0.9809,3.1442,0.1817,0.9698
cuda,demucs,4,1.0005,57.8479,0.3535,0.9872
cuda,densenet121,4,1.0007,72.5515,2.4509,0.9857
cuda,dlrm,2048,1.0306,521.2748,0.4702,0.7301
cuda,drq,1,0.9935,3.9648,0.3215,0.9877
cuda,fastNLP_Bert,6,0.9982,55.6207,1.9027,1.0012
cuda,functorch_dp_cifar10,64,1.0011,13.7511,0.3480,0.9964
cuda,hf_Albert,8,1.0019,68.1224,1.6313,1.0001
cuda,hf_Bart,4,1.0122,55.8657,2.0476,1.0002
cuda,hf_Bert,4,1.0337,40.8462,1.8935,1.0000
cuda,hf_BigBird,2,0.9756,192.9789,3.9766,0.9489
cuda,hf_DistilBert,8,1.0006,31.0986,0.8595,0.9993
cuda,hf_GPT2,4,1.0220,48.0558,1.7149,0.9987
cuda,hf_GPT2_large,4,1.0025,210.3664,6.2111,0.9956
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9977,82.2001,1.6824,0.9996
cuda,hf_T5,8,1.0002,174.0705,2.6587,1.0000
cuda,hf_T5_large,2,1.0215,215.0241,14.7449,0.8541
cuda,lennard_jones,1000,0.9651,1.4572,0.1595,0.9995
cuda,mnasnet1_0,32,0.9979,31.1862,0.9866,0.9785
cuda,mobilenet_v2,96,1.0002,48.7713,1.0359,0.9857
cuda,mobilenet_v3_large,32,1.0031,36.8668,1.0488,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9988,10.3759,0.2214,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9960,17.6916,0.4739,1.0000
cuda,pytorch_stargan,16,0.9978,15.9101,0.4611,0.9929
cuda,pytorch_struct,200,0.9907,4.5243,0.2867,1.0000
cuda,pytorch_unet,1,0.9996,39.9287,0.5189,0.9968
cuda,resnet152,32,1.0003,90.1157,2.7221,0.9937
cuda,resnet18,16,1.0033,13.1564,0.4760,0.9779
cuda,resnet50,32,1.0006,33.0504,0.9787,0.9907
cuda,resnext50_32x4d,8,1.0010,28.9820,1.0251,0.9932
cuda,shufflenet_v2_x1_0,128,0.9997,43.3934,1.1895,0.9560
cuda,soft_actor_critic,256,0.9935,1.4180,0.2100,0.9998
cuda,speech_transformer,32,1.0021,62.0333,2.0364,0.9942
cuda,squeezenet1_1,32,0.9951,14.6371,0.2678,0.9604
cuda,tacotron2,64,0.9856,3044.8594,5.6086,0.9866
cuda,timm_efficientdet,1,0.9854,167.2292,20.3891,1.0280
cuda,timm_efficientnet,32,0.9605,48.7350,1.9871,0.9880
cuda,timm_nfnet,128,0.9996,131.9367,2.2209,0.9693
cuda,timm_regnet,32,0.9781,73.2817,2.4938,0.9953
cuda,timm_resnest,32,1.0044,24.2716,0.6412,0.9868
cuda,timm_vision_transformer,8,1.0036,28.8374,1.0234,0.9952
cuda,timm_vision_transformer_large,8,0.9999,184.2114,3.0418,0.9974
cuda,timm_vovnet,32,0.9224,34.7680,1.6060,0.9903
cuda,tts_angular,64,0.9492,6.9358,0.1982,1.0002
cuda,vgg16,64,0.9997,66.6272,0.1988,0.9924
cuda,yolov3,16,0.9999,68.5032,3.0685,0.9908
