dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8413,56.4296,8.9961,0.7888
cuda,Background_Matting,4,0.1846,984.2713,11.1163,0.8099
cuda,LearningToPaint,96,0.8112,17.4258,2.7407,0.6659
cuda,Super_SloMo,6,0.2412,484.6407,8.5925,0.8801
cuda,alexnet,128,0.9670,12.7139,0.5572,0.7439
cuda,attention_is_all_you_need_pytorch,256,0.9347,78.1320,8.7757,0.8838
cuda,dcgan,32,0.7751,2.8311,0.5963,0.7438
cuda,demucs,4,0.9775,77.4383,0.9426,0.8201
cuda,densenet121,4,0.6304,78.5687,17.4751,0.8485
cuda,dlrm,1024,0.9400,3.8111,0.6131,0.9940
cuda,drq,1,0.6996,3.4345,0.7697,0.7235
cuda,fastNLP_Bert,6,0.9663,62.1054,8.3299,0.8516
cuda,functorch_dp_cifar10,64,0.8910,9.2121,1.9258,0.7379
cuda,hf_Albert,8,0.9912,75.9809,6.0202,0.9426
cuda,hf_Bart,4,0.9619,57.4967,10.3182,0.8003
cuda,hf_Bert,4,0.8763,45.4680,8.4763,0.8149
cuda,hf_Bert_large,4,0.9700,96.4831,16.6630,0.8019
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9112,42.9530,4.1276,0.8499
cuda,hf_GPT2,4,0.9687,54.8614,7.9828,0.8343
cuda,hf_GPT2_large,4,0.9583,251.6461,22.9276,0.7906
cuda,hf_Longformer,2,0.6321,218.3164,25.8540,0.7251
cuda,hf_Reformer,4,0.9839,85.1317,3.8033,0.8833
cuda,hf_T5,8,0.8196,223.8352,10.3576,0.9299
cuda,hf_T5_large,2,0.8722,225.0850,42.2579,0.7412
cuda,lennard_jones,1000,0.7443,1.6389,0.4002,0.9988
cuda,mnasnet1_0,32,0.7414,36.0793,6.5068,0.8917
cuda,mobilenet_v2,96,0.8352,84.9393,6.8245,0.7617
cuda,mobilenet_v2_quantized_qat,96,0.8139,181.0826,13.0348,0.8296
cuda,mobilenet_v3_large,32,0.7723,34.6525,7.2051,0.8510
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8486,10.0808,0.5483,0.6958
cuda,phlippe_densenet,128,0.7468,34.4450,6.8771,0.8667
cuda,phlippe_resnet,128,0.7252,12.1053,2.5431,0.8503
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8838,15.2945,2.6297,0.8360
cuda,pytorch_stargan,16,0.9436,24.9918,2.9948,0.9822
cuda,pytorch_struct,200,0.7317,5.1627,0.9847,0.5034
cuda,pytorch_unet,1,0.2716,215.5098,4.2340,0.8062
cuda,resnet152,32,0.7652,110.7850,20.2905,0.8818
cuda,resnet18,16,0.7380,12.6712,2.6180,0.7387
cuda,resnet50,32,0.8404,46.2174,6.7443,0.8452
cuda,resnet50_quantized_qat,32,0.7650,119.5925,12.3858,0.9009
cuda,resnext50_32x4d,8,0.6395,34.0016,6.8642,0.8164
cuda,shufflenet_v2_x1_0,128,0.7580,46.2408,7.5057,0.8925
cuda,soft_actor_critic,256,0.6816,1.6570,0.4353,0.8205
cuda,speech_transformer,32,0.8160,60.5443,10.4755,0.8024
cuda,squeezenet1_1,32,0.9850,9.6604,1.3374,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6925,173.4572,35.8039,0.8094
cuda,timm_efficientnet,32,0.6405,61.4569,9.4569,0.7624
cuda,timm_nfnet,128,0.9950,197.0937,9.5542,0.8711
cuda,timm_regnet,32,0.8683,106.1519,10.8593,0.8370
cuda,timm_resnest,32,0.8688,35.9765,3.6257,0.8634
cuda,timm_vision_transformer,8,0.8440,32.5345,5.5741,0.7910
cuda,timm_vision_transformer_large,8,0.9627,206.8078,18.8746,0.6868
cuda,timm_vovnet,32,0.8133,45.9848,5.7867,0.8007
cuda,tts_angular,64,0.9554,10.0707,0.4070,0.9106
cuda,vgg16,64,0.9915,107.0131,0.8343,0.6371
cuda,yolov3,16,0.8675,116.8595,10.0736,0.8105
