dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,34.073052,29.575283,15.348562,5.614341,18.986085,9.861550,4.538688,0.760756,9.460261
cuda,beit_base_patch16_224,64,15.442324,12.825725,6.762444,1.877000,10.254710,3.882155,1.711429,0.275065,2.378906,5.468008
cuda,botnet26t_256,128,18.255280,16.115140,10.512992,2.425917,13.528663,5.787079,2.205800,0.160315,7.983888,5.525792
cuda,cait_m36_384,4,49.677148,39.232960,18.287168,8.504078,29.066661,15.307775,6.836221,2.183523,11.765690,19.637831
cuda,coat_lite_mini,128,17.152217,14.983180,9.196789,2.684799,16.627373,7.607747,2.597964,0.250050,29.041310,10.213012
cuda,convit_base,64,17.286441,14.535545,7.642563,2.284413,12.564385,5.481074,2.185282,0.295746,6.163424,7.318691
cuda,convmixer_768_32,32,16.282555,15.012742,5.940958,2.969605,8.223715,3.214835,1.384429,0.278217,5.382641,2.901201
cuda,convnext_base,64,20.479413,16.091110,8.623973,3.898027,14.100733,5.982243,2.532375,0.565057,13.455887,9.705641
cuda,crossvit_9_240,128,22.196444,18.561095,9.009844,3.210387,15.823246,7.467342,2.830150,0.413346,11.462890,10.173136
cuda,cspdarknet53,64,23.521005,19.237901,9.068218,3.657941,10.691669,4.804531,2.206204,0.402102,5.431717
cuda,deit_base_distilled_patch16_224,64,13.107709,10.905507,5.879101,1.922239,9.778501,3.364162,1.522007,0.222239,3.499190,5.906114
cuda,dla102,128,33.790909,29.359245,13.784554,5.303276,16.197286,8.156389,3.909020,0.641408,8.300238
cuda,dm_nfnet_f0,128,21.261453,17.433971,8.067368,4.012091,11.621555,5.499109,2.360219,0.331153,8.107989
cuda,dpn107,32,40.486084,33.525047,14.863889,6.838216,17.471086,8.252545,3.730013,0.592947,10.133966,2.768294
cuda,eca_botnext26ts_256,128,19.355994,17.123683,10.862312,2.900601,14.350488,6.368295,2.273890,0.183352,11.182561,6.484131
cuda,eca_halonext26ts,128,21.855179,19.549011,13.105303,2.899415,20.658444,10.638450,3.690481,0.192133,18.950111,10.555262
cuda,ese_vovnet19b_dw,128,11.458194,9.914464,6.086562,1.695527,7.989754,3.410776,1.365822,0.138850,3.659424
cuda,fbnetc_100,128,23.048220,19.395530,10.188703,4.028466,11.139964,4.917444,2.216048,0.359214,5.123903
cuda,fbnetv3_b,128,37.657046,31.447631,15.279998,5.748315,17.303786,8.999428,3.542931,0.777435,8.923969
cuda,gernet_l,128,19.282631,15.943600,7.691804,2.845800,8.447703,3.136435,1.634088,0.275536,4.036034
cuda,ghostnet_100,128,33.469397,28.199625,14.678231,5.325077,17.957617,8.845623,3.778954,0.583052,9.069504
cuda,gluon_inception_v3,128,33.938153,29.628093,15.296815,5.550620,19.442622,9.822405,5.061538,0.742050,9.904702
cuda,gluon_xception65,32,39.580620,33.478058,14.322821,6.590991,15.205637,7.760814,3.018411,0.773542,7.758654,2.865758
cuda,gmixer_24_224,128,21.895838,17.888279,8.656631,2.876252,14.346639,6.233656,2.659487,0.422049,5.910062,8.711028
cuda,gmlp_s16_224,128,22.268293,18.227315,9.480661,3.024834,15.586107,7.105722,2.760661,0.416149,7.996363,9.290153
cuda,hrnet_w18,128,94.593928,87.612552,38.530106,16.693119,49.386822,28.884951,10.094388,6.231740,28.189699
cuda,inception_v3,128,33.470119,29.063701,15.026007,5.489557,18.595198,9.659136,4.425456,0.720387,9.264477
cuda,jx_nest_base,32,27.792821,23.037566,12.277247,4.020576,19.857984,10.249901,3.639330,0.612885,15.887922,12.277050
cuda,lcnet_050,128,13.068370,11.211303,6.374338,1.993902,7.515063,3.055174,1.312782,0.155249,3.205699
cuda,mixer_b16_224,128,11.640952,9.782193,5.633082,1.441277,8.516954,2.295305,1.269038,0.161451,5.259966,4.396448
cuda,mixnet_l,128,30.801105,25.020733,12.773970,4.990602,15.551773,6.863087,3.728968,0.620153,7.952802
cuda,mnasnet_100,128,18.578097,15.724154,8.506394,2.484538,9.925265,4.407824,1.830780,0.257153,4.207143
cuda,mobilenetv2_100,128,19.768703,16.904161,9.013108,2.840220,10.227043,4.646260,1.826965,0.271344,4.170952
cuda,mobilenetv3_large_100,128,20.159440,17.225765,9.181497,3.099770,10.915970,4.724307,2.087754,0.300041,5.145496
