dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9142,25.3105,35.2780,0.8464
cuda,Background_Matting,4,1.0595,171.5885,24.2256,0.9133
cuda,LearningToPaint,96,1.1329,12.4515,9.5738,0.6878
cuda,Super_SloMo,6,1.1553,101.3774,22.9948,1.0424
cuda,alexnet,128,1.1087,11.0463,4.2385,0.7617
cuda,attention_is_all_you_need_pytorch,256,1.0490,70.0746,39.0509,0.4842
cuda,dcgan,32,1.1685,1.8994,3.5837,0.8324
cuda,demucs,4,1.0003,75.8094,2.3653,0.8204
cuda,densenet121,4,2.5533,19.8187,58.2967,0.8506
cuda,dlrm,1024,1.6535,2.2184,3.0933,0.9535
cuda,drq,1,1.6781,1.4628,5.0642,0.5903
cuda,fastNLP_Bert,6,1.3859,43.3227,31.3043,0.9072
cuda,functorch_dp_cifar10,64,2.4089,3.4943,11.4416,0.4104
cuda,hf_Albert,8,1.6316,46.2546,20.9723,0.8139
cuda,hf_Bart,4,1.1764,47.6656,34.8902,0.8200
cuda,hf_Bert,4,1.1567,34.1411,24.0065,0.7425
cuda,hf_Bert_large,4,1.1503,81.7914,43.8326,0.7703
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1318,34.7112,17.7572,0.7235
cuda,hf_GPT2,4,1.3976,36.1041,26.1044,0.9273
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6811,82.1810,107.6971,0.3417
cuda,hf_Reformer,4,1.1372,73.5612,20.4887,0.5709
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5881,128.0829,127.8645,0.7368
cuda,lennard_jones,1000,1.4303,0.8953,2.6247,0.5645
cuda,mnasnet1_0,32,1.2765,20.9626,24.3929,0.8545
cuda,mobilenet_v2,96,1.3773,51.5440,22.7588,1.1765
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5129,17.7681,56.0040,0.8719
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7991,10.6934,3.9745,0.5514
cuda,phlippe_densenet,128,1.8925,13.5700,23.4571,0.8879
cuda,phlippe_resnet,128,1.5745,5.6533,8.9652,0.8107
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4517,8.7916,10.1230,0.8417
cuda,pytorch_stargan,16,1.2330,19.0248,48.2308,0.8997
cuda,pytorch_struct,200,1.7106,2.3958,22.5465,0.6984
cuda,pytorch_unet,1,1.1664,50.1625,11.8671,0.8462
cuda,resnet152,32,1.0757,79.0801,60.3754,0.8935
cuda,resnet18,16,1.2741,7.2699,13.1398,0.6941
cuda,resnet50,32,1.1385,34.0417,23.8629,0.8540
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3229,15.5233,23.5787,0.8080
cuda,shufflenet_v2_x1_0,128,1.4065,24.8241,24.1760,1.0438
cuda,soft_actor_critic,256,1.2313,0.9471,4.2218,0.6046
cuda,speech_transformer,32,1.4033,35.7483,29.7082,0.8308
cuda,squeezenet1_1,32,1.4346,6.7071,6.3355,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1262,33.1767,66.6110,1.3102
cuda,timm_nfnet,128,1.4482,134.7638,28.4492,1.0022
cuda,timm_regnet,32,1.0825,85.1676,51.9889,0.9421
cuda,timm_resnest,32,1.4157,22.0860,60.8922,0.9051
cuda,timm_vision_transformer,8,2.3875,10.2424,36.8225,0.8225
cuda,timm_vision_transformer_large,8,1.0076,196.4709,62.7299,0.6524
cuda,timm_vovnet,32,0.9782,38.2475,21.9848,0.8373
cuda,tts_angular,64,1.0034,9.4311,2.7142,0.8978
cuda,vgg16,64,1.1605,91.3913,4.6108,0.6732
cuda,yolov3,16,1.1663,87.3942,37.8463,0.9140
