dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.979853,5.905385
cuda,Background_Matting,4,7.134892,4.834674
cuda,LearningToPaint,96,2.724330,1.778329
cuda,Super_SloMo,6,6.751470,4.810271
cuda,alexnet,128,0.559982,0.252776
cuda,attention_is_all_you_need_pytorch,256,8.782794,5.926763
cuda,dcgan,32,0.590236,0.302318
cuda,demucs,4,0.967238,0.196311
cuda,densenet121,4,17.307342,12.016252
cuda,dlrm,1024,0.614707,0.318537
cuda,drq,1,0.763451,0.298304
cuda,fastNLP_Bert,6,8.364079,5.200607
cuda,functorch_dp_cifar10,64,1.919189,1.171005
cuda,hf_Albert,8,6.123083,4.439566
cuda,hf_Bart,4,10.335706,6.546158
cuda,hf_Bert,4,8.487773,5.357733
cuda,hf_Bert_large,4,16.755238,10.195198
cuda,hf_DistilBert,8,4.144074,2.498586
cuda,hf_GPT2,4,8.030806,5.190847
cuda,hf_GPT2_large,4,23.184318,14.393359
cuda,hf_Longformer,2,25.386609,17.198873
cuda,hf_Reformer,4,3.834019,1.526485
cuda,hf_T5,8,10.229124,6.822870
cuda,hf_T5_large,2,42.184108,26.533961
cuda,lennard_jones,1000,0.396777,0.152243
cuda,mnasnet1_0,32,6.431288,4.282741
cuda,mobilenet_v2,96,6.753213,4.629356
cuda,mobilenet_v2_quantized_qat,96,13.031057,10.319055
cuda,mobilenet_v3_large,32,7.142017,4.756125
cuda,nvidia_deeprecommender,256,0.548721,0.236008
cuda,phlippe_densenet,128,6.827800,4.573991
cuda,phlippe_resnet,128,2.518588,1.632555
cuda,pytorch_CycleGAN_and_pix2pix,1,2.629589,1.822513
cuda,pytorch_stargan,16,2.994072,2.150172
cuda,pytorch_struct,200,0.978297,0.532480
cuda,pytorch_unet,1,3.388859,2.228302
cuda,resnet152,32,20.146023,13.421847
cuda,resnet18,16,2.594607,1.688673
cuda,resnet50,32,6.675687,4.523177
cuda,resnet50_quantized_qat,32,12.370886,9.780142
cuda,resnext50_32x4d,8,6.783090,4.594948
cuda,shufflenet_v2_x1_0,128,7.429296,4.990308
cuda,soft_actor_critic,256,0.431164,0.136885
cuda,speech_transformer,32,10.412063,6.712890
cuda,squeezenet1_1,32,1.302024,0.671368
cuda,timm_efficientdet,1,35.538039,20.359376
cuda,timm_efficientnet,32,9.328619,5.691734
cuda,timm_nfnet,128,9.665691,5.715614
cuda,timm_regnet,32,10.811271,6.332421
cuda,timm_resnest,32,3.523833,2.259545
cuda,timm_vision_transformer,8,5.545721,3.583048
cuda,timm_vision_transformer_large,8,18.967077,12.164598
cuda,timm_vovnet,32,5.738503,3.401421
cuda,tts_angular,64,0.402345,0.093189
cuda,vgg16,64,0.872934,0.434910
cuda,yolov3,16,10.128620,6.547869
