dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9586,24.9613,34.6509,0.9704
cuda,Background_Matting,4,1.0579,171.7320,23.5220,1.0314
cuda,LearningToPaint,96,1.0974,12.8870,9.1980,0.8957
cuda,Super_SloMo,6,1.1472,101.9568,22.6275,1.3042
cuda,alexnet,128,1.1506,10.6784,4.0936,0.8324
cuda,attention_is_all_you_need_pytorch,256,1.0473,69.7255,38.1780,0.6480
cuda,dcgan,32,0.9243,2.3791,3.3536,0.8600
cuda,demucs,4,1.0000,75.7317,2.3991,0.8201
cuda,densenet121,4,1.1807,43.8500,58.0395,0.9543
cuda,dlrm,1024,1.2485,2.9313,2.7465,1.0010
cuda,drq,1,1.0731,2.3147,4.2344,0.7776
cuda,fastNLP_Bert,6,1.3934,43.0033,29.7701,1.2712
cuda,functorch_dp_cifar10,64,1.3558,6.2270,11.1963,0.4214
cuda,hf_Albert,8,1.6310,46.1688,20.2298,1.3292
cuda,hf_Bart,4,1.2034,46.0938,34.3519,1.0473
cuda,hf_Bert,4,1.1734,33.6896,23.2564,1.0317
cuda,hf_Bert_large,4,1.1725,79.8611,43.0381,1.0303
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1583,33.8664,17.6249,1.0283
cuda,hf_GPT2,4,1.4369,34.9959,25.9595,1.1182
cuda,hf_GPT2_large,4,1.3971,172.5079,62.2817,1.1003
cuda,hf_Longformer,2,1.6650,83.0472,79.2464,0.7994
cuda,hf_Reformer,4,1.1463,73.0859,17.8564,0.8865
cuda,hf_T5,8,1.4428,127.0944,31.3599,1.1446
cuda,hf_T5_large,2,1.6530,125.0600,125.2012,0.9738
cuda,lennard_jones,1000,0.9321,1.3960,2.4217,0.9984
cuda,mnasnet1_0,32,1.0763,25.9070,24.8943,0.8691
cuda,mobilenet_v2,96,1.3782,51.5499,22.7211,1.2843
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1938,24.2743,55.2174,0.9023
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9655,8.8418,3.7188,0.7625
cuda,phlippe_densenet,128,1.1511,22.5061,23.4575,0.9974
cuda,phlippe_resnet,128,1.1172,7.9008,8.8677,0.9923
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3900,9.2112,10.0147,0.9304
cuda,pytorch_stargan,16,1.2275,19.1462,44.2103,1.0715
cuda,pytorch_struct,200,1.1392,3.4954,22.7245,0.7330
cuda,pytorch_unet,1,1.1656,50.2728,11.6634,0.9937
cuda,resnet152,32,1.0786,79.0053,59.1575,0.9594
cuda,resnet18,16,1.0321,9.7641,12.9580,0.7098
cuda,resnet50,32,1.1416,33.9141,23.9749,0.9350
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0459,19.3312,23.0017,0.8448
cuda,shufflenet_v2_x1_0,128,1.2633,27.9168,23.8865,1.1055
cuda,soft_actor_critic,256,0.9231,1.3121,3.6128,0.8510
cuda,speech_transformer,32,1.4220,36.2420,29.0165,0.8350
cuda,squeezenet1_1,32,1.3437,7.2485,6.1397,1.1875
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1113,34.0353,66.6870,1.3997
cuda,timm_nfnet,128,1.4163,138.4476,28.1191,1.2963
cuda,timm_regnet,32,1.0763,85.6645,51.4759,1.0694
cuda,timm_resnest,32,1.3948,22.4817,60.4634,1.0149
cuda,timm_vision_transformer,8,1.4110,17.6142,36.0157,0.9216
cuda,timm_vision_transformer_large,8,1.0315,195.3245,61.4688,0.9321
cuda,timm_vovnet,32,1.0107,37.1212,21.7108,0.9508
cuda,tts_angular,64,1.0006,9.3813,2.4782,0.9106
cuda,vgg16,64,1.1701,90.8886,4.3307,0.9172
cuda,yolov3,16,1.1721,86.5046,37.3284,1.0610
