dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3057,173.6420,43.2134,1.0560
cuda,beit_base_patch16_224,64,1.0992,117.8205,23.0962,1.2617
cuda,botnet26t_256,128,1.2729,117.9485,31.6329,0.9960
cuda,cait_m36_384,4,1.1045,197.1811,80.6903,1.2083
cuda,coat_lite_mini,128,1.4002,136.7844,56.0360,1.3553
cuda,convit_base,64,1.4467,135.9560,30.3207,0.8729
cuda,convmixer_768_32,32,1.0690,341.4161,24.5342,0.9986
cuda,convnext_base,64,1.0762,244.2362,43.2484,1.3860
cuda,crossvit_9_240,128,1.3091,75.2423,43.6437,0.9508
cuda,cspdarknet53,64,1.2356,101.5819,28.7457,1.0985
cuda,deit_base_distilled_patch16_224,64,1.0762,111.5062,22.3980,1.2750
cuda,dla102,128,1.3581,198.4586,41.6351,1.0355
cuda,dm_nfnet_f0,128,1.3923,147.9758,28.9295,1.2982
cuda,dpn107,32,1.1936,153.7933,53.0826,0.9646
cuda,eca_botnext26ts_256,128,1.2491,128.7905,36.8305,1.3006
cuda,eca_halonext26ts,128,1.2374,134.8408,51.1638,1.2733
cuda,ese_vovnet19b_dw,128,1.2465,78.1443,15.0197,1.0907
cuda,fbnetc_100,128,1.2537,95.2956,28.0077,0.9950
cuda,fbnetv3_b,128,1.2924,121.5921,46.1905,1.0500
cuda,gernet_l,128,1.0603,151.8171,23.1835,0.9798
cuda,ghostnet_100,128,1.7875,64.3550,42.2605,1.1238
cuda,gluon_inception_v3,128,1.3047,173.7367,43.5115,1.0560
cuda,gluon_xception65,32,1.0600,172.5880,49.8763,0.9862
cuda,gmixer_24_224,128,1.2412,118.3215,36.1763,1.6539
cuda,gmlp_s16_224,128,1.2511,121.7543,39.1823,1.0163
cuda,hrnet_w18,128,1.3185,316.7266,122.1735,1.0139
cuda,inception_v3,128,1.3047,173.8204,42.3780,1.0560
cuda,jx_nest_base,32,1.1843,102.5142,55.7142,1.2461
cuda,lcnet_050,128,1.6206,22.6562,16.1975,0.9648
cuda,mixer_b16_224,128,1.0786,147.1527,21.1257,1.5546
cuda,mixnet_l,128,1.1697,208.4787,38.4238,1.0599
cuda,mnasnet_100,128,1.2724,75.0217,22.7350,0.9901
cuda,mobilenetv2_100,128,1.3423,70.3613,23.8168,1.2820
cuda,mobilenetv3_large_100,128,1.3407,61.7724,25.1472,1.0388
cuda,mobilevit_s,64,1.1670,98.4109,88.6471,1.3626
cuda,nfnet_l0,128,1.3353,131.9260,27.6658,1.3808
cuda,pit_b_224,64,1.1690,135.7144,23.3634,1.2416
cuda,pnasnet5large,16,1.1687,247.2295,82.3886,1.3480
cuda,poolformer_m36,64,1.1017,158.6564,51.1144,1.4728
cuda,regnety_002,128,1.2610,36.5528,22.8633,1.0376
cuda,repvgg_a2,128,1.1558,106.1794,23.6341,0.9709
cuda,res2net101_26w_4s,64,1.1618,130.9707,72.8616,0.9993
cuda,res2net50_14w_8s,128,1.3032,176.4500,66.5134,1.0157
cuda,res2next50,128,1.2498,165.4080,36.9074,1.0103
cuda,resmlp_12_224,128,0.9116,78.2077,21.9658,1.2912
cuda,resnest101e,64,1.2394,185.4629,74.8947,1.1036
cuda,rexnet_100,128,1.2114,95.8632,33.8029,1.4743
cuda,sebotnet33ts_256,64,1.2787,87.3220,41.0836,1.1791
cuda,selecsls42b,128,1.2391,72.3515,20.2771,0.9909
cuda,spnasnet_100,128,1.2445,81.9868,27.2737,0.9910
cuda,swin_base_patch4_window7_224,64,1.1282,210.4850,82.9423,1.3174
cuda,swsl_resnext101_32x16d,32,1.0531,207.8890,40.4885,0.9488
cuda,tf_efficientnet_b0,128,1.2618,103.7787,28.8923,1.3805
cuda,tf_mixnet_l,128,1.1810,214.4485,39.2437,1.1433
cuda,tinynet_a,128,1.1913,89.3552,32.5217,1.5827
cuda,tnt_s_patch16_224,128,1.5054,312.5260,41.1949,0.8591
cuda,twins_pcpvt_base,64,1.1944,115.2508,81.5863,1.5481
cuda,visformer_small,128,0.9846,130.3908,26.8473,1.3357
cuda,vit_base_patch16_224,64,1.0708,111.8215,21.6857,1.2805
cuda,volo_d1_224,64,1.3551,113.2184,40.9053,1.2567
cuda,xcit_large_24_p8_224,5,1.3126,104.5757,83.2713,1.1910
