dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.136177,4.435071
cuda,AlbertForQuestionAnswering,4,6.134458,4.449340
cuda,AllenaiLongformerBase,4,25.657509,17.361474
cuda,BartForCausalLM,4,8.080869,4.884335
cuda,BartForConditionalGeneration,2,20.273805,12.521727
cuda,BertForMaskedLM,16,8.336982,5.070327
cuda,BertForQuestionAnswering,16,8.222372,5.001935
cuda,BlenderbotForCausalLM,4,16.068941,9.922045
cuda,BlenderbotSmallForCausalLM,64,5.386131,3.287976
cuda,BlenderbotSmallForConditionalGeneration,64,13.381931,8.353517
cuda,CamemBert,16,8.362105,5.078599
cuda,DebertaForMaskedLM,4,13.718657,7.500686
cuda,DebertaForQuestionAnswering,8,13.702688,7.316498
cuda,DebertaV2ForMaskedLM,1,22.691457,11.117561
cuda,DebertaV2ForQuestionAnswering,2,23.040299,11.429427
cuda,DistilBertForMaskedLM,128,4.213358,2.683368
cuda,DistilBertForQuestionAnswering,256,4.178056,2.664871
cuda,DistillGPT2,16,4.036450,2.537521
cuda,ElectraForCausalLM,32,8.349890,5.065604
cuda,ElectraForQuestionAnswering,64,8.411660,5.126145
cuda,GPT2ForSequenceClassification,4,7.531153,4.676774
cuda,GoogleFnet,16,4.333701,2.541872
cuda,LayoutLMForMaskedLM,16,8.936983,5.476387
cuda,LayoutLMForSequenceClassification,16,8.589780,5.249388
cuda,M2M100ForConditionalGeneration,16,20.240390,12.206106
cuda,MBartForCausalLM,4,7.970019,4.811130
cuda,MBartForConditionalGeneration,2,20.514565,12.654520
cuda,MT5ForConditionalGeneration,16,14.644020,9.768197
cuda,MegatronBertForCausalLM,4,16.586774,10.032895
cuda,MegatronBertForQuestionAnswering,8,16.720349,10.010353
cuda,MobileBertForMaskedLM,64,24.570389,17.334989
cuda,MobileBertForQuestionAnswering,128,24.673946,17.435440
cuda,OPTForCausalLM,2,7.824651,4.839109
cuda,PLBartForCausalLM,8,4.280242,2.634346
cuda,PLBartForConditionalGeneration,4,10.348620,6.657938
cuda,PegasusForCausalLM,32,8.038541,4.810360
cuda,PegasusForConditionalGeneration,32,14.342669,10.683401
cuda,RobertaForCausalLM,16,8.590097,5.213457
cuda,RobertaForQuestionAnswering,16,8.294784,5.060479
cuda,Speech2Text2ForCausalLM,256,4.156736,2.486641
cuda,T5ForConditionalGeneration,4,10.418202,6.688505
cuda,T5Small,4,10.378188,6.783680
cuda,TrOCRForCausalLM,32,7.963464,4.798668
cuda,XGLMForCausalLM,8,16.437221,10.532955
cuda,XLNetLMHeadModel,8,23.319838,16.052829
cuda,YituTechConvBert,16,12.539746,7.886712
