dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.941982
cuda,beit_base_patch16_224,64,2.683687
cuda,botnet26t_256,128,2.124655
cuda,cait_m36_384,4,9.773277
cuda,coat_lite_mini,128,2.168548
cuda,convit_base,64,2.473039
cuda,convmixer_768_32,32,1.393736
cuda,convnext_base,64,4.515631
cuda,crossvit_9_240,128,3.681993
cuda,cspdarknet53,64,4.036141
cuda,deit_base_distilled_patch16_224,64,2.017257
cuda,dla102,128,4.532769
cuda,dm_nfnet_f0,128,3.920030
cuda,dpn107,32,6.898661
cuda,eca_botnext26ts_256,128,2.221852
cuda,eca_halonext26ts,128,2.294256
cuda,ese_vovnet19b_dw,128,1.634248
cuda,fbnetc_100,128,3.760995
cuda,fbnetv3_b,128,6.090205
cuda,gernet_l,128,3.489159
cuda,ghostnet_100,128,5.499955
cuda,gluon_inception_v3,128,3.954785
cuda,gluon_xception65,32,5.505429
cuda,gmixer_24_224,128,3.624791
cuda,gmlp_s16_224,128,3.634484
cuda,hrnet_w18,128,6.863554
cuda,inception_v3,128,3.960385
cuda,jx_nest_base,32,4.294557
cuda,lcnet_050,128,1.679615
cuda,mixer_b16_224,128,1.786587
cuda,mixnet_l,128,5.819539
cuda,mnasnet_100,128,2.980641
cuda,mobilenetv2_100,128,2.915185
cuda,mobilenetv3_large_100,128,3.041092
cuda,mobilevit_s,64,3.511520
cuda,nfnet_l0,128,3.529800
cuda,pit_b_224,64,2.253262
cuda,pnasnet5large,16,5.341106
cuda,poolformer_m36,64,4.664402
cuda,regnety_002,128,3.130672
cuda,repvgg_a2,128,3.520590
cuda,res2net101_26w_4s,64,7.847500
cuda,res2net50_14w_8s,128,6.704650
cuda,res2next50,128,3.721031
cuda,resmlp_12_224,128,1.655567
cuda,resnest101e,64,7.873752
cuda,rexnet_100,128,3.884598
cuda,sebotnet33ts_256,64,1.932062
cuda,selecsls42b,128,1.702957
cuda,spnasnet_100,128,3.773917
cuda,swin_base_patch4_window7_224,64,5.542223
cuda,swsl_resnext101_32x16d,32,4.534958
cuda,tf_efficientnet_b0,128,3.684082
cuda,tf_mixnet_l,128,5.961083
cuda,tinynet_a,128,4.236462
cuda,tnt_s_patch16_224,128,4.712423
cuda,twins_pcpvt_base,64,6.924097
cuda,visformer_small,128,1.853781
cuda,vit_base_patch16_224,64,2.037354
cuda,volo_d1_224,64,3.354821
cuda,xcit_large_24_p8_224,5,8.771694
