dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0001,162.1060,2.0765,0.9824
cuda,beit_base_patch16_224,64,0.9998,135.5707,1.3823,0.9950
cuda,botnet26t_256,128,0.9784,106.0315,1.4668,0.9848
cuda,cait_m36_384,4,0.9997,168.1915,3.9071,1.0003
cuda,coat_lite_mini,128,0.9996,116.0347,1.2635,1.0337
cuda,convit_base,64,0.9998,181.9061,1.3675,0.9967
cuda,convmixer_768_32,32,0.9998,296.6726,1.5349,0.9982
cuda,convnext_base,64,0.9994,122.1401,1.5545,1.0011
cuda,crossvit_9_240,128,1.0000,109.4418,1.9701,0.9852
cuda,cspdarknet53,64,0.9419,96.2871,2.6165,0.9913
cuda,deit_base_distilled_patch16_224,64,0.9999,94.5947,1.0671,0.9943
cuda,dla102,128,0.9998,178.8777,2.2512,0.9694
cuda,dm_nfnet_f0,128,0.9998,131.5483,2.3194,0.9726
cuda,dpn107,32,0.9428,114.3599,4.4149,0.9986
cuda,eca_botnext26ts_256,128,0.9789,112.3093,1.6071,0.9885
cuda,eca_halonext26ts,128,0.9803,116.1857,1.6047,0.9885
cuda,ese_vovnet19b_dw,128,0.9681,68.0679,1.0543,0.9857
cuda,fbnetc_100,128,0.9522,88.1222,2.3490,0.9814
cuda,fbnetv3_b,128,0.9530,121.1333,3.8232,0.9873
cuda,gernet_l,128,0.9444,80.0424,2.2417,0.9788
cuda,ghostnet_100,128,1.0053,94.9056,3.6373,0.9732
cuda,gluon_inception_v3,128,0.9997,162.9921,2.0156,0.9824
cuda,gluon_xception65,32,0.9994,98.3435,2.5338,0.9954
cuda,gmixer_24_224,128,0.9996,120.1590,1.7398,0.9932
cuda,gmlp_s16_224,128,0.9997,136.7258,1.4887,0.9937
cuda,hrnet_w18,128,1.0051,298.0901,7.3048,0.9912
cuda,inception_v3,128,0.9998,161.9563,1.9749,0.9824
cuda,jx_nest_base,32,0.9997,119.5610,2.1184,0.9986
cuda,lcnet_050,128,0.9669,33.7817,1.1157,0.9432
cuda,mixer_b16_224,128,0.9997,118.7424,0.8058,0.9919
cuda,mixnet_l,128,0.9794,187.1052,3.5317,0.9906
cuda,mnasnet_100,128,0.9524,70.3219,1.8873,0.9779
cuda,mobilenetv2_100,128,0.9495,67.8891,1.9200,0.9873
cuda,mobilenetv3_large_100,128,0.9543,66.0806,1.8714,0.9783
cuda,mobilevit_s,64,0.9729,90.3382,2.1404,0.9929
cuda,nfnet_l0,128,0.9992,105.8347,2.0177,0.9882
cuda,pit_b_224,64,0.9999,155.1541,1.2489,0.9970
cuda,pnasnet5large,16,1.0047,223.4551,5.4412,1.0588
cuda,poolformer_m36,64,0.9999,149.6494,1.8276,0.9978
cuda,regnety_002,128,0.9792,53.4364,1.8604,0.9498
cuda,repvgg_a2,128,0.9427,79.8846,2.2819,0.9761
cuda,res2net101_26w_4s,64,1.0023,121.2878,3.8380,0.9937
cuda,res2net50_14w_8s,128,0.9997,146.4952,3.3733,0.9906
cuda,res2next50,128,0.9992,138.8253,1.9753,0.9911
cuda,resmlp_12_224,128,0.9998,68.4512,0.6909,0.9827
cuda,resnest101e,64,0.9996,164.9113,4.1933,0.9949
cuda,rexnet_100,128,0.9651,91.0240,2.2611,0.9891
cuda,sebotnet33ts_256,64,0.9657,83.5001,1.9431,0.9927
cuda,selecsls42b,128,0.9993,62.9060,0.9083,0.9810
cuda,spnasnet_100,128,0.9448,76.8014,2.3566,0.9803
cuda,swin_base_patch4_window7_224,64,0.9994,148.1893,3.4113,0.9964
cuda,swsl_resnext101_32x16d,32,0.9998,118.4672,2.1581,0.9981
cuda,tf_efficientnet_b0,128,0.9646,90.8056,2.1064,0.9879
cuda,tf_mixnet_l,128,0.9801,195.4940,3.9618,0.9908
cuda,tinynet_a,128,0.9653,75.7799,2.4939,0.9890
cuda,tnt_s_patch16_224,128,0.9999,363.8201,2.1691,0.9946
cuda,twins_pcpvt_base,64,1.0041,125.1133,3.2472,0.9961
cuda,visformer_small,128,1.0002,98.3214,1.0461,0.9890
cuda,vit_base_patch16_224,64,0.9996,120.9749,1.0526,0.9949
cuda,volo_d1_224,64,1.0002,134.8951,1.6391,0.9960
cuda,xcit_large_24_p8_224,5,1.0014,128.6946,3.7720,0.9975
