dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.098463
cuda,beit_base_patch16_224,64,1.469083
cuda,botnet26t_256,128,1.490659
cuda,cait_m36_384,4,4.054885
cuda,coat_lite_mini,128,1.346573
cuda,convit_base,64,1.452766
cuda,convmixer_768_32,32,1.567108
cuda,convnext_base,64,1.724660
cuda,crossvit_9_240,128,2.058490
cuda,cspdarknet53,64,2.668555
cuda,deit_base_distilled_patch16_224,64,1.160396
cuda,dla102,128,2.300466
cuda,dm_nfnet_f0,128,2.307191
cuda,dpn107,32,4.470833
cuda,eca_botnext26ts_256,128,1.640656
cuda,eca_halonext26ts,128,1.643720
cuda,ese_vovnet19b_dw,128,1.096626
cuda,fbnetc_100,128,2.407823
cuda,fbnetv3_b,128,3.887242
cuda,gernet_l,128,2.262424
cuda,ghostnet_100,128,3.660782
cuda,gluon_inception_v3,128,2.049043
cuda,gluon_xception65,32,2.633883
cuda,gmixer_24_224,128,1.885724
cuda,gmlp_s16_224,128,1.647445
cuda,hrnet_w18,128,7.394619
cuda,inception_v3,128,2.048347
cuda,jx_nest_base,32,2.214142
cuda,lcnet_050,128,1.156975
cuda,mixer_b16_224,128,0.907952
cuda,mixnet_l,128,3.604937
cuda,mnasnet_100,128,1.922192
cuda,mobilenetv2_100,128,1.984487
cuda,mobilenetv3_large_100,128,1.913251
cuda,mobilevit_s,64,2.202978
cuda,nfnet_l0,128,2.028894
cuda,pit_b_224,64,1.326285
cuda,pnasnet5large,16,5.691747
cuda,poolformer_m36,64,1.942556
cuda,regnety_002,128,1.879818
cuda,repvgg_a2,128,2.284201
cuda,res2net101_26w_4s,64,3.923622
cuda,res2net50_14w_8s,128,3.411832
cuda,res2next50,128,2.021056
cuda,resmlp_12_224,128,0.808454
cuda,resnest101e,64,4.279819
cuda,rexnet_100,128,2.316939
cuda,sebotnet33ts_256,64,1.958927
cuda,selecsls42b,128,0.962436
cuda,spnasnet_100,128,2.386406
cuda,swin_base_patch4_window7_224,64,3.531754
cuda,swsl_resnext101_32x16d,32,2.240069
cuda,tf_efficientnet_b0,128,2.197161
cuda,tf_mixnet_l,128,4.039574
cuda,tinynet_a,128,2.514513
cuda,tnt_s_patch16_224,128,2.389773
cuda,twins_pcpvt_base,64,3.337634
cuda,visformer_small,128,1.093094
cuda,vit_base_patch16_224,64,1.145344
cuda,volo_d1_224,64,1.736004
cuda,xcit_large_24_p8_224,5,3.841195
