dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,10.482341,8.427993
cuda,beit_base_patch16_224,64,6.384020,4.901917
cuda,botnet26t_256,128,5.005164,3.488266
cuda,cait_m36_384,4,22.268509,18.038270
cuda,coat_lite_mini,128,6.168330,4.804524
cuda,convit_base,64,6.965067,5.514712
cuda,convmixer_768_32,32,7.790746,6.236429
cuda,convnext_base,64,7.861915,6.110316
cuda,crossvit_9_240,128,10.016565,7.940681
cuda,cspdarknet53,64,8.838481,6.168714
cuda,deit_base_distilled_patch16_224,64,5.493575,4.308427
cuda,dla102,128,12.504067,10.046823
cuda,dm_nfnet_f0,128,8.131061,5.831036
cuda,dpn107,32,16.081402,11.510346
cuda,eca_botnext26ts_256,128,5.710237,4.103732
cuda,eca_halonext26ts,128,5.931281,4.267600
cuda,ese_vovnet19b_dw,128,3.493563,2.387484
cuda,fbnetc_100,128,7.801794,5.415764
cuda,fbnetv3_b,128,14.243765,10.402923
cuda,gernet_l,128,7.181771,4.896415
cuda,ghostnet_100,128,12.004421,8.325053
cuda,gluon_inception_v3,128,10.439843,8.389755
cuda,gluon_xception65,32,13.753506,11.106667
cuda,gmixer_24_224,128,9.550098,7.673645
cuda,gmlp_s16_224,128,8.729444,7.045895
cuda,hrnet_w18,128,37.406045,29.977304
cuda,inception_v3,128,10.499058,8.442585
cuda,jx_nest_base,32,10.568544,8.341446
cuda,lcnet_050,128,4.153404,2.985910
cuda,mixer_b16_224,128,4.333250,3.409369
cuda,mixnet_l,128,12.462852,8.833194
cuda,mnasnet_100,128,6.277068,4.349851
cuda,mobilenetv2_100,128,6.695521,4.688708
cuda,mobilenetv3_large_100,128,6.882653,4.956518
cuda,mobilevit_s,64,9.022707,6.782320
cuda,nfnet_l0,128,8.188613,6.136488
cuda,pit_b_224,64,6.167875,4.838214
cuda,pnasnet5large,16,26.487313,20.903826
cuda,poolformer_m36,64,8.209600,6.278997
cuda,regnety_002,128,6.684391,4.750468
cuda,repvgg_a2,128,7.155720,4.867449
cuda,res2net101_26w_4s,64,21.366020,17.409979
cuda,res2net50_14w_8s,128,19.790769,16.361172
cuda,res2next50,128,11.288026,9.133504
cuda,resmlp_12_224,128,3.628470,2.803260
cuda,resnest101e,64,19.710832,15.525387
cuda,rexnet_100,128,8.747813,6.308826
cuda,sebotnet33ts_256,64,7.140601,5.181317
cuda,selecsls42b,128,4.619081,3.652142
cuda,spnasnet_100,128,7.634387,5.284036
cuda,swin_base_patch4_window7_224,64,14.938864,11.458752
cuda,swsl_resnext101_32x16d,32,11.440566,9.166090
cuda,tf_efficientnet_b0,128,8.200330,5.970860
cuda,tf_mixnet_l,128,12.605734,8.701734
cuda,tinynet_a,128,9.656888,7.147063
cuda,tnt_s_patch16_224,128,12.952280,10.493323
cuda,twins_pcpvt_base,64,17.360723,13.970294
cuda,visformer_small,128,4.917222,3.801597
cuda,vit_base_patch16_224,64,5.399577,4.231710
cuda,volo_d1_224,64,8.866299,7.132423
cuda,xcit_large_24_p8_224,5,20.433585,16.593988
