dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,31.524198,23.819802
cuda,beit_base_patch16_224,64,17.379437,12.501623
cuda,botnet26t_256,128,12.398056,8.872458
cuda,cait_m36_384,4,60.142596,43.880648
cuda,coat_lite_mini,128,17.444246,13.143600
cuda,convit_base,64,17.154709,12.661063
cuda,convmixer_768_32,32,21.667320,17.218513
cuda,convnext_base,64,22.498371,16.169869
cuda,crossvit_9_240,128,28.596452,21.331091
cuda,cspdarknet53,64,22.811381,16.057975
cuda,deit_base_distilled_patch16_224,64,15.050747,11.148317
cuda,dla102,128,35.029088,26.084164
cuda,dm_nfnet_f0,128,23.632880,16.697642
cuda,dpn107,32,41.510804,30.376233
cuda,eca_botnext26ts_256,128,13.846510,10.184163
cuda,eca_halonext26ts,128,14.380548,10.581485
cuda,ese_vovnet19b_dw,128,10.519488,7.403381
cuda,fbnetc_100,128,22.164898,15.598076
cuda,fbnetv3_b,128,40.520664,29.820818
cuda,gernet_l,128,19.889624,13.982341
cuda,ghostnet_100,128,35.709352,22.945746
cuda,gluon_inception_v3,128,31.119992,23.494786
cuda,gluon_xception65,32,41.846446,30.866703
cuda,gmixer_24_224,128,28.170976,20.979075
cuda,gmlp_s16_224,128,25.408920,18.588479
cuda,hrnet_w18,128,104.255171,83.193234
cuda,inception_v3,128,31.035268,23.422312
cuda,jx_nest_base,32,24.708547,18.109738
cuda,lcnet_050,128,12.017485,8.818279
cuda,mixer_b16_224,128,12.983776,9.617913
cuda,mixnet_l,128,35.663485,25.737911
cuda,mnasnet_100,128,17.204527,12.218985
cuda,mobilenetv2_100,128,17.599244,12.548829
cuda,mobilenetv3_large_100,128,19.940034,14.462951
cuda,mobilevit_s,64,24.172115,17.770965
cuda,nfnet_l0,128,24.704711,17.877478
cuda,pit_b_224,64,17.509788,12.900223
cuda,pnasnet5large,16,75.800820,59.683465
cuda,poolformer_m36,64,21.484872,14.892157
cuda,regnety_002,128,19.803157,14.242741
cuda,repvgg_a2,128,18.509599,12.972456
cuda,res2net101_26w_4s,64,58.757526,44.379527
cuda,res2net50_14w_8s,128,54.154985,41.231931
cuda,res2next50,128,29.058989,21.982757
cuda,resmlp_12_224,128,10.213273,7.376701
cuda,resnest101e,64,57.514189,42.763528
cuda,rexnet_100,128,24.311472,17.736155
cuda,sebotnet33ts_256,64,16.642177,12.863393
cuda,selecsls42b,128,13.800795,10.365280
cuda,spnasnet_100,128,21.449623,15.092443
cuda,swin_base_patch4_window7_224,64,37.835988,27.992395
cuda,swsl_resnext101_32x16d,32,34.267482,25.558119
cuda,tf_efficientnet_b0,128,24.091164,17.469973
cuda,tf_mixnet_l,128,35.100173,24.913318
cuda,tinynet_a,128,27.741741,20.464393
cuda,tnt_s_patch16_224,128,33.446271,24.821032
cuda,twins_pcpvt_base,64,50.741178,37.277315
cuda,visformer_small,128,13.071491,9.646316
cuda,vit_base_patch16_224,64,15.298596,11.363193
cuda,volo_d1_224,64,21.702109,16.299055
cuda,xcit_large_24_p8_224,5,54.125429,39.475062
