dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,7.703560
cuda,beit_base_patch16_224,64,4.650707
cuda,botnet26t_256,128,3.441388
cuda,cait_m36_384,4,16.332063
cuda,coat_lite_mini,128,4.317606
cuda,convit_base,64,4.322255
cuda,convmixer_768_32,32,4.422983
cuda,convnext_base,64,6.679802
cuda,crossvit_9_240,128,7.121097
cuda,cspdarknet53,64,6.761509
cuda,deit_base_distilled_patch16_224,64,3.916221
cuda,dla102,128,8.782441
cuda,dm_nfnet_f0,128,6.950107
cuda,dpn107,32,11.316521
cuda,eca_botnext26ts_256,128,3.661242
cuda,eca_halonext26ts,128,3.816630
cuda,ese_vovnet19b_dw,128,2.969743
cuda,fbnetc_100,128,6.405849
cuda,fbnetv3_b,128,10.638195
cuda,gernet_l,128,5.781859
cuda,ghostnet_100,128,12.531849
cuda,gluon_inception_v3,128,7.753028
cuda,gluon_xception65,32,10.722105
cuda,gmixer_24_224,128,7.309325
cuda,gmlp_s16_224,128,6.594837
cuda,hrnet_w18,128,21.114331
cuda,inception_v3,128,7.717322
cuda,jx_nest_base,32,6.249902
cuda,lcnet_050,128,2.954764
cuda,mixer_b16_224,128,3.349384
cuda,mixnet_l,128,9.836586
cuda,mnasnet_100,128,4.972969
cuda,mobilenetv2_100,128,5.164021
cuda,mobilenetv3_large_100,128,5.464463
cuda,mobilevit_s,64,6.535036
cuda,nfnet_l0,128,6.613203
cuda,pit_b_224,64,4.442422
cuda,pnasnet5large,16,16.098073
cuda,poolformer_m36,64,6.608168
cuda,regnety_002,128,5.523655
cuda,repvgg_a2,128,5.656849
cuda,res2net101_26w_4s,64,14.667229
cuda,res2net50_14w_8s,128,12.542364
cuda,res2next50,128,7.227940
cuda,resmlp_12_224,128,2.794679
cuda,resnest101e,64,14.847185
cuda,rexnet_100,128,6.770513
cuda,sebotnet33ts_256,64,3.801992
cuda,selecsls42b,128,3.367465
cuda,spnasnet_100,128,6.282466
cuda,swin_base_patch4_window7_224,64,9.754071
cuda,swsl_resnext101_32x16d,32,8.659288
cuda,tf_efficientnet_b0,128,6.394764
cuda,tf_mixnet_l,128,10.187095
cuda,tinynet_a,128,7.547293
cuda,tnt_s_patch16_224,128,8.620337
cuda,twins_pcpvt_base,64,13.513403
cuda,visformer_small,128,3.551225
cuda,vit_base_patch16_224,64,3.822150
cuda,volo_d1_224,64,5.590505
cuda,xcit_large_24_p8_224,5,14.278412
