dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9691,57.1227,6.2656,0.8577
cuda,Background_Matting,4,0.9962,127.9297,4.5423,0.9929
cuda,LearningToPaint,96,0.9823,11.8514,1.8097,0.8604
cuda,Super_SloMo,6,0.9951,79.8099,5.0833,0.9629
cuda,alexnet,128,0.9614,10.1612,0.5303,0.8042
cuda,attention_is_all_you_need_pytorch,256,0.9673,56.0608,5.0729,0.9403
cuda,dcgan,32,0.8970,2.3080,0.4327,0.8241
cuda,demucs,4,0.9691,55.3089,1.5572,0.7929
cuda,densenet121,4,0.9287,59.2092,10.0207,0.9109
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9822,4.2240,0.4967,0.9995
cuda,drq,1,0.9141,4.3138,0.6906,0.7616
cuda,fastNLP_Bert,6,0.9853,57.1514,6.3411,0.9100
cuda,functorch_dp_cifar10,64,0.9284,11.3394,1.3191,0.7933
cuda,hf_Albert,8,0.9918,69.3992,4.6624,0.9925
cuda,hf_Bart,4,0.9596,60.2863,8.0966,0.8887
cuda,hf_Bert,4,0.9748,43.1295,6.2208,0.8779
cuda,hf_Bert_large,4,1.0086,84.0530,12.4411,0.8746
cuda,hf_BigBird,2,0.9344,201.6195,11.5223,0.8953
cuda,hf_DistilBert,8,0.9598,32.9270,3.0818,0.9205
cuda,hf_GPT2,4,1.0057,49.3533,5.2183,0.9015
cuda,hf_GPT2_large,4,0.9754,215.4259,16.3446,0.8780
cuda,hf_Longformer,2,0.9348,206.5158,12.4285,0.7872
cuda,hf_Reformer,4,0.9855,84.0657,3.4330,0.9097
cuda,hf_T5,8,0.9926,176.8241,5.3597,0.9835
cuda,hf_T5_large,2,1.0071,221.1411,22.2756,0.8430
cuda,lennard_jones,1000,0.8687,1.7183,0.4001,0.9988
cuda,mnasnet1_0,32,0.9767,23.3148,4.1419,0.9570
cuda,mobilenet_v2,96,0.9904,48.4984,4.1837,0.9826
cuda,mobilenet_v3_large,32,0.9868,27.8050,4.5737,0.9528
cuda,moco,32,0.9832,51.0627,31.1679,0.9439
cuda,nvidia_deeprecommender,256,0.8958,11.5956,0.4940,0.7341
cuda,phlippe_densenet,128,0.9834,24.0491,4.1216,1.0000
cuda,phlippe_resnet,128,0.9730,9.6575,1.7118,0.9744
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9492,14.2705,2.1582,0.8743
cuda,pytorch_stargan,16,0.9902,15.1856,1.5218,0.9489
cuda,pytorch_struct,200,0.9241,5.0384,0.8051,0.9840
cuda,pytorch_unet,1,0.9928,40.3411,2.1238,0.9630
cuda,resnet152,32,0.9815,66.4865,12.7376,0.9277
cuda,resnet18,16,0.9775,9.4215,1.7162,0.8637
cuda,resnet50,32,0.9825,27.1971,4.2293,0.9321
cuda,resnext50_32x4d,8,0.9157,22.3373,4.2244,0.8779
cuda,shufflenet_v2_x1_0,128,0.9857,34.1021,4.4999,0.9504
cuda,soft_actor_critic,256,0.8995,1.5734,0.3953,0.8205
cuda,speech_transformer,32,0.9479,63.2818,7.7691,0.8469
cuda,squeezenet1_1,32,0.9792,10.6061,1.1788,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9340,142.0238,24.5851,1.0001
cuda,timm_efficientnet,32,0.9384,38.8779,6.2959,0.9754
cuda,timm_nfnet,128,0.9933,123.0041,6.4995,0.8744
cuda,timm_regnet,32,0.9420,64.0359,7.7017,0.9401
cuda,timm_resnest,32,0.9870,23.9401,2.3852,0.9578
cuda,timm_vision_transformer,8,0.9454,31.2201,3.7922,0.8652
cuda,timm_vision_transformer_large,8,0.9626,192.9317,12.6689,0.8030
cuda,timm_vovnet,32,0.8907,29.9044,3.8820,0.9372
cuda,tts_angular,64,0.9071,7.2266,0.5834,0.8939
cuda,vgg16,64,0.9871,67.0948,0.7926,0.8879
cuda,yolov3,16,0.9883,68.9728,6.4766,0.9272
