dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9951,163.0371,7.5995,0.9690
cuda,beit_base_patch16_224,64,0.9950,136.5012,4.5655,0.9535
cuda,botnet26t_256,128,0.9758,109.1347,3.3952,0.9773
cuda,cait_m36_384,4,0.9857,177.5176,16.2079,0.9224
cuda,coat_lite_mini,128,0.9958,116.6610,4.1962,1.0269
cuda,convit_base,64,0.9967,182.3973,4.1673,0.9676
cuda,convmixer_768_32,32,0.9997,296.6732,4.3749,0.9972
cuda,convnext_base,64,0.9913,123.0884,6.5342,0.9644
cuda,crossvit_9_240,128,0.9931,110.3701,7.0250,0.9799
cuda,cspdarknet53,64,0.9363,97.0260,6.6700,0.9724
cuda,deit_base_distilled_patch16_224,64,0.9942,95.3356,3.8301,0.9501
cuda,dla102,128,0.9951,179.7481,8.6321,0.9563
cuda,dm_nfnet_f0,128,0.9940,132.7035,6.8851,0.9380
cuda,dpn107,32,0.9205,115.9862,11.2287,0.9432
cuda,eca_botnext26ts_256,128,0.9771,113.8803,3.5775,0.9836
cuda,eca_halonext26ts,128,0.9772,118.4732,3.7541,0.9835
cuda,ese_vovnet19b_dw,128,0.9649,68.2762,2.9429,0.9808
cuda,fbnetc_100,128,0.9457,88.8006,6.3073,0.9757
cuda,fbnetv3_b,128,0.9455,122.1582,10.5356,0.9812
cuda,gernet_l,128,0.9396,80.4659,5.7200,0.9525
cuda,ghostnet_100,128,0.9914,93.8171,12.4807,0.9674
cuda,gluon_inception_v3,128,0.9940,164.2993,7.6666,0.9690
cuda,gluon_xception65,32,0.9880,99.5007,10.5644,0.9746
cuda,gmixer_24_224,128,0.9931,120.9625,7.1588,0.9815
cuda,gmlp_s16_224,128,0.9932,137.6141,6.4584,0.9875
cuda,hrnet_w18,128,0.9988,290.7394,21.0097,0.9912
cuda,inception_v3,128,0.9941,162.8945,7.6350,0.9690
cuda,jx_nest_base,32,0.9928,120.2372,6.1665,0.9679
cuda,lcnet_050,128,0.9353,32.7703,2.9198,0.9382
cuda,mixer_b16_224,128,0.9957,119.4222,3.2821,0.9677
cuda,mixnet_l,128,0.9748,188.2117,9.7210,0.9871
cuda,mnasnet_100,128,0.9455,70.8640,4.9016,0.9730
cuda,mobilenetv2_100,128,0.9428,68.4501,5.0815,0.9847
cuda,mobilenetv3_large_100,128,0.9461,66.7221,5.4095,0.9725
cuda,mobilevit_s,64,0.9665,90.9846,6.4317,0.9895
cuda,nfnet_l0,128,0.9941,107.3504,6.5466,0.9665
cuda,pit_b_224,64,0.9957,155.7566,4.3079,0.9701
cuda,pnasnet5large,16,0.9991,206.3073,15.9772,1.0600
cuda,poolformer_m36,64,0.9929,150.7177,6.4807,0.9774
cuda,regnety_002,128,0.9616,43.8936,5.5291,0.9438
cuda,repvgg_a2,128,0.9359,80.5156,5.6416,0.9423
cuda,res2net101_26w_4s,64,0.9883,103.3831,14.6263,0.9630
cuda,res2net50_14w_8s,128,0.9914,147.4826,12.5043,0.9801
cuda,res2next50,128,0.9937,140.0227,7.1037,0.9794
cuda,resmlp_12_224,128,0.9934,68.8110,2.7134,0.9692
cuda,resnest101e,64,0.9904,167.6733,14.7897,0.9759
cuda,rexnet_100,128,0.9565,91.9580,6.6660,0.9858
cuda,sebotnet33ts_256,64,0.9666,84.9996,3.7780,0.9928
cuda,selecsls42b,128,0.9917,63.3763,3.3195,0.9474
cuda,spnasnet_100,128,0.9380,77.3343,6.2021,0.9754
cuda,swin_base_patch4_window7_224,64,0.9929,148.9756,9.6161,0.9637
cuda,swsl_resnext101_32x16d,32,0.9883,120.8798,8.5512,0.9143
cuda,tf_efficientnet_b0,128,0.9560,91.5487,6.2943,0.9842
cuda,tf_mixnet_l,128,0.9753,196.5248,10.0665,0.9878
cuda,tinynet_a,128,0.9397,76.4868,7.5244,0.9840
cuda,tnt_s_patch16_224,128,0.9975,365.1696,8.3319,0.9875
cuda,twins_pcpvt_base,64,0.9926,126.4283,13.5243,0.9735
cuda,visformer_small,128,0.9957,98.9490,3.4728,0.9667
cuda,vit_base_patch16_224,64,0.9956,121.4738,3.6981,0.9514
cuda,volo_d1_224,64,0.9945,137.0482,5.4791,0.9815
cuda,xcit_large_24_p8_224,5,0.9415,127.7156,14.2979,0.8943
