dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,24.426400,18.179360
cuda,Background_Matting,4,18.633219,13.990352
cuda,LearningToPaint,96,6.907806,5.096623
cuda,Super_SloMo,6,22.920996,17.773134
cuda,alexnet,128,1.755905,1.216180
cuda,attention_is_all_you_need_pytorch,256,21.502926,16.364890
cuda,dcgan,32,1.355602,0.905949
cuda,demucs,4,1.782742,0.196403
cuda,densenet121,4,41.151731,31.134642
cuda,dlrm,1024,1.846960,1.322078
cuda,drq,1,2.091644,1.364016
cuda,fastNLP_Bert,6,23.206535,17.070158
cuda,functorch_dp_cifar10,64,4.738890,3.423323
cuda,hf_Albert,8,20.152990,15.596388
cuda,hf_Bart,4,30.762204,22.763201
cuda,hf_Bert,4,22.854943,16.582925
cuda,hf_Bert_large,4,45.301949,33.096898
cuda,hf_DistilBert,8,11.635030,8.438818
cuda,hf_GPT2,4,20.036959,14.689821
cuda,hf_GPT2_large,4,60.616858,43.907803
cuda,hf_Longformer,2,43.057126,30.929379
cuda,hf_Reformer,4,7.121675,3.684827
cuda,hf_T5,8,20.387764,14.942142
cuda,hf_T5_large,2,79.216301,56.763295
cuda,lennard_jones,1000,1.212344,0.803851
cuda,mnasnet1_0,32,16.159346,12.078293
cuda,mobilenet_v2,96,16.896192,12.705274
cuda,mobilenet_v3_large,32,18.863418,14.256659
cuda,nvidia_deeprecommender,256,1.584554,1.061423
cuda,phlippe_densenet,128,17.077768,12.779651
cuda,phlippe_resnet,128,6.693198,4.967018
cuda,pytorch_CycleGAN_and_pix2pix,1,9.266874,7.062289
cuda,pytorch_stargan,16,6.519561,4.964814
cuda,pytorch_struct,200,2.893881,2.075530
cuda,pytorch_unet,1,9.180969,6.905698
cuda,resnet152,32,50.541959,37.890940
cuda,resnet18,16,6.528956,4.813253
cuda,resnet50,32,17.515560,13.143666
cuda,resnext50_32x4d,8,17.132489,12.888448
cuda,shufflenet_v2_x1_0,128,18.337466,13.636832
cuda,soft_actor_critic,256,1.014397,0.603199
cuda,speech_transformer,32,30.208297,22.320984
cuda,squeezenet1_1,32,4.602682,3.370286
cuda,timm_efficientdet,1,87.509582,62.273580
cuda,timm_efficientnet,32,23.990204,17.524437
cuda,timm_nfnet,128,23.814296,16.908140
cuda,timm_regnet,32,27.620817,19.827193
cuda,timm_resnest,32,8.969844,6.605622
cuda,timm_vision_transformer,8,14.741913,10.916282
cuda,timm_vision_transformer_large,8,48.601012,35.777531
cuda,timm_vovnet,32,13.386554,9.505650
cuda,tts_angular,64,0.712287,0.119212
cuda,vgg16,64,3.023240,2.183160
cuda,yolov3,16,24.668419,18.075318
