dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,55.063393,47.272106,17.581878,8.904745,20.590627,10.264250,5.428374,0.754840,12.393096
cuda,beit_base_patch16_224,64,26.197902,21.381208,7.503448,2.507391,10.566675,4.067868,1.940268,0.309561,2.353426,5.676281
cuda,botnet26t_256,128,25.382241,22.013401,11.008214,3.468239,14.572953,6.338869,2.328239,0.174870,4.595153,7.123232
cuda,cait_m36_384,4,88.018393,70.530474,20.650560,8.603451,31.915729,17.334365,7.474692,2.400234,11.753522,20.256955
cuda,coat_lite_mini,128,29.580377,25.320706,10.657816,3.954150,18.239292,8.192572,3.021322,0.276828,42.765846,11.643517
cuda,convit_base,64,27.625737,23.206595,8.424918,2.601525,13.922104,6.193398,2.371310,0.339584,6.086465,8.221438
cuda,convmixer_768_32,32,34.365963,29.877878,7.365518,5.243532,8.960697,3.504358,1.659719,0.336735,6.986284,2.980357
cuda,convnext_base,64,35.011989,28.705171,10.021630,4.991084,15.935683,6.633852,2.852878,0.606198,26.747411,11.069029
cuda,crossvit_9_240,128,41.114187,33.990567,9.966951,4.051448,16.600184,7.914443,3.228221,0.515803,11.664407,10.846210
cuda,cspdarknet53,64,39.787217,33.079369,11.193669,5.945215,12.211440,5.739894,2.448283,0.415646,7.132670
cuda,deit_base_distilled_patch16_224,64,23.495595,19.661490,6.777943,1.936029,13.279686,4.627004,1.811587,0.272547,3.218234,8.529927
cuda,dla102,128,57.448674,48.943613,16.241673,8.903497,17.379171,9.325703,3.596429,0.665980,10.287306
cuda,dm_nfnet_f0,128,36.997936,30.039423,9.075727,6.174360,11.642293,5.742613,2.203885,0.337725,9.145674
cuda,dpn107,32,67.049180,55.100596,17.030219,9.547448,19.442831,9.403521,4.007479,0.638102,12.250518,2.412337
cuda,eca_botnext26ts_256,128,28.030502,24.366171,11.704832,3.952739,15.448704,7.030134,2.428396,0.199484,9.085188,7.795500
cuda,ese_vovnet19b_dw,128,19.642243,16.482594,7.327601,2.706501,8.931164,3.756598,1.519902,0.153823,4.377930
cuda,fbnetc_100,128,37.017194,30.801363,11.238752,5.030678,12.679811,5.786196,2.430188,0.386403,6.622715
cuda,fbnetv3_b,128,66.353407,55.492412,17.448426,10.177297,19.303113,9.429883,3.975662,0.827198,12.295731
cuda,gernet_l,128,31.598818,26.013999,8.608185,4.495249,9.211374,4.017936,1.802888,0.293544,5.231876
cuda,ghostnet_100,128,57.337276,45.036319,16.878418,7.941923,19.867299,10.032274,4.031673,0.612964,11.535708
cuda,gluon_inception_v3,128,54.328217,46.784102,17.486127,8.792434,20.402335,10.191820,4.679557,0.768590,11.933503
cuda,gluon_xception65,32,66.754318,56.187458,17.306227,10.286371,17.187984,9.207812,3.407082,0.835240,10.469041,2.493290
cuda,gmixer_24_224,128,40.262928,33.140873,9.684499,3.756451,15.278556,6.583634,3.190792,0.475182,6.018456,9.508094
cuda,gmlp_s16_224,128,37.964942,31.044903,9.794421,3.924443,15.872656,7.280248,3.063365,0.512857,7.342698,10.166445
cuda,hrnet_w18,128,174.064210,153.043553,46.542144,26.728443,53.517283,29.972812,10.467194,6.272932,35.066081
cuda,inception_v3,128,54.596973,46.955966,17.551068,8.569281,20.447204,10.258923,4.740435,0.763212,11.938053
cuda,jx_nest_base,32,41.619190,34.836070,13.352587,5.317587,22.313781,11.554754,4.060344,0.700950,18.405750,14.481581
cuda,lcnet_050,128,21.054371,18.180256,7.057363,2.860403,8.318033,3.588125,1.435810,0.167740,4.201343
cuda,mixer_b16_224,128,20.912946,17.626922,6.339076,2.178022,8.711505,2.542486,1.222279,0.179762,5.164381,4.630278
cuda,mixnet_l,128,55.571774,45.830683,16.722734,9.743059,17.559421,7.909765,4.068750,0.675377,10.785587
cuda,mnasnet_100,128,30.380208,25.111142,9.516726,4.018434,10.565251,4.650389,2.025163,0.278892,5.436594
cuda,mobilenetv2_100,128,31.531071,26.552541,10.046743,4.359370,10.855078,5.038543,1.991573,0.293039,5.296545
cuda,mobilenetv3_large_100,128,33.810684,28.606363,10.786446,4.691331,12.624990,5.607628,2.335358,0.324626,6.658610
cuda,mobilevit_s,64,44.478306,38.127771,17.386862,6.224085,29.430862,15.736087,6.634695,0.459594,15.798803,18.422451
cuda,nfnet_l0,128,36.761986,30.361145,9.325765,5.509964,12.812548,6.436834,2.230561,0.339090,9.147568,0.760195
cuda,pit_b_224,64,26.269464,21.879202,7.268459,2.503773,11.157130,4.563720,2.004990,0.305786,3.789878,6.496150
cuda,pnasnet5large,16,121.728285,105.882251,32.265836,20.313166,37.984062,22.783044,8.274693,2.087092,26.993478,2.208888
cuda,poolformer_m36,64,46.830171,40.210335,18.759969,10.196135,27.707862,17.280590,5.533440,0.795362,19.792069
cuda,regnety_002,128,32.278178,26.879675,9.563840,4.599110,10.936354,4.820878,2.022683,0.315672,6.098901
cuda,repvgg_a2,128,30.409000,24.986030,8.583538,4.268254,9.342227,4.145133,1.592605,0.267433,5.153817
cuda,res2net101_26w_4s,64,98.907397,84.441524,28.923238,16.067538,30.990157,18.480943,6.654268,1.925518,18.558193
cuda,res2net50_14w_8s,128,88.092349,75.578888,25.567641,14.380836,28.753755,16.613548,6.263756,1.569189,17.932866
cuda,res2next50,128,49.115640,41.669908,14.317491,7.323697,16.524658,8.706455,3.591685,0.611712,9.742793
cuda,resmlp_12_224,128,15.967051,12.959583,4.611486,1.409664,10.717540,2.486197,1.339792,0.175995,6.143296,7.582098
cuda,resnest101e,64,90.668891,74.895099,22.378745,13.229667,26.384865,14.360929,5.847054,1.367303,14.571055,18.158870
cuda,rexnet_100,128,43.229764,36.671829,13.950959,6.609555,16.847055,6.994662,3.085357,0.386716,9.684174
cuda,sebotnet33ts_256,64,31.992257,28.261074,12.141363,4.875019,17.046749,8.248653,2.939948,0.247308,8.031279,9.895699
cuda,selecsls42b,128,24.396972,21.125226,8.276892,3.516699,11.128441,5.130738,2.329732,0.229372,6.466381
cuda,spnasnet_100,128,36.301615,30.174397,10.881775,4.933752,12.365151,5.413080,2.732024,0.360116,6.844809
cuda,swin_base_patch4_window7_224,64,60.064215,49.545019,17.953186,6.041016,29.940382,15.517448,5.821680,0.823572,23.471387,18.265303
cuda,swsl_resnext101_32x16d,32,55.206275,46.654512,14.276537,7.963324,14.929922,7.828364,2.807476,0.573205,9.191097,2.434657
cuda,tf_efficientnet_b0,128,39.005280,32.758875,11.711363,6.124933,13.924414,6.523490,2.730982,0.385430,8.491780
cuda,tf_mixnet_l,128,57.072249,46.253891,16.963619,9.349389,18.229251,8.522056,4.011877,0.696172,11.092755
cuda,tinynet_a,128,45.497047,37.869765,13.136215,7.065193,14.886171,7.089369,3.041059,0.470734,8.997608
cuda,tnt_s_patch16_224,128,49.701909,40.667498,12.309349,4.632010,18.345519,9.020270,3.732419,0.840313,3.924885,11.442800
cuda,twins_pcpvt_base,64,73.989311,60.556295,18.352702,8.111159,26.676598,14.071619,5.334689,1.560263,39.636211,16.738611
cuda,visformer_small,128,24.380944,21.006481,8.765514,4.104906,10.675387,3.742389,1.851747,0.247242,8.801972,6.117219
cuda,vit_base_patch16_224,64,22.689169,18.928953,6.319606,1.915673,12.964807,3.787909,1.658273,0.269797,3.293286,8.651413
cuda,volo_d1_224,64,36.329338,30.968932,11.895001,4.540843,17.430320,8.845732,3.302810,0.496669,8.490525,10.239775
cuda,xcit_large_24_p8_224,5,85.564641,71.223583,22.431535,12.441751,31.860132,17.985400,7.093135,2.151407,10.076041,22.266337
