dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.2414,17.4433,56.6966,0.8388
cuda,Background_Matting,4,1.1348,112.2492,38.3172,0.8416
cuda,LearningToPaint,96,1.3386,8.6428,15.0011,0.6883
cuda,Super_SloMo,6,1.1786,67.5364,42.7894,0.9453
cuda,alexnet,128,1.1248,8.7004,5.9053,0.6289
cuda,attention_is_all_you_need_pytorch,256,1.6827,35.8853,55.3891,1.0542
cuda,dcgan,32,1.3807,1.5811,4.6391,0.7091
cuda,demucs,4,1.0006,53.7489,3.2022,0.7929
cuda,densenet121,4,2.7833,20.3130,90.9274,0.7712
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.6726,2.5713,6.2782,0.5782
cuda,fastNLP_Bert,6,1.4389,39.0035,49.5802,0.9281
cuda,functorch_dp_cifar10,64,3.1385,3.4121,15.5863,0.4025
cuda,hf_Albert,8,2.3437,29.2539,35.7227,1.1580
cuda,hf_Bart,4,1.7553,36.2612,57.7119,0.7359
cuda,hf_Bert,4,1.8826,23.1275,41.1800,0.7591
cuda,hf_Bert_large,4,1.5308,54.6501,77.0745,0.7423
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4186,22.2874,27.6698,0.8443
cuda,hf_GPT2,4,1.8314,27.5066,39.1877,0.8785
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,2.3919,80.3478,130.8635,0.4693
cuda,hf_Reformer,4,1.1810,70.1457,24.4802,0.5786
cuda,hf_T5,8,1.8097,96.8758,46.9623,0.9212
cuda,hf_T5_large,2,2.3505,97.1026,180.3429,0.7199
cuda,lennard_jones,1000,1.6894,0.9198,3.6481,0.5638
cuda,mnasnet1_0,32,1.7216,13.3720,36.5297,0.7526
cuda,mobilenet_v2,96,1.4759,32.6171,36.2666,1.0600
cuda,mobilenet_v3_large,32,2.1058,13.2661,68.8220,0.7564
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8732,11.8722,5.3311,0.5684
cuda,phlippe_densenet,128,1.9940,12.2811,36.5338,0.8468
cuda,phlippe_resnet,128,1.7363,5.5144,13.7931,0.8024
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2002,6.2202,18.1186,0.7512
cuda,pytorch_stargan,16,1.2933,11.4571,54.0915,0.7721
cuda,pytorch_struct,200,1.9394,2.4836,21.6396,0.7004
cuda,pytorch_unet,1,1.3283,30.0710,18.9223,0.8508
cuda,resnet152,32,1.2493,51.9232,97.4006,0.8209
cuda,resnet18,16,1.6108,5.7586,18.0491,0.5931
cuda,resnet50,32,1.2252,21.7661,37.0719,0.8319
cuda,resnext50_32x4d,8,1.8145,11.7848,35.9990,0.7177
cuda,shufflenet_v2_x1_0,128,1.5374,22.1380,37.7757,0.9412
cuda,soft_actor_critic,256,1.5728,1.1576,4.4892,0.5891
cuda,speech_transformer,32,1.5619,40.9481,53.4692,0.9217
cuda,squeezenet1_1,32,1.9059,5.5901,10.8676,0.8635
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.9918,45.7997,216.0547,1.0838
cuda,timm_efficientnet,32,1.5510,23.5193,82.8054,1.1457
cuda,timm_nfnet,128,1.5923,77.0382,45.9406,0.9616
cuda,timm_regnet,32,1.0501,57.1707,70.8686,0.9260
cuda,timm_resnest,32,1.6382,14.6416,64.1259,0.9098
cuda,timm_vision_transformer,8,2.9887,10.3651,48.3638,0.7115
cuda,timm_vision_transformer_large,8,1.0964,169.1852,113.1423,0.6032
cuda,timm_vovnet,32,1.0316,25.9739,32.1175,0.7538
cuda,tts_angular,64,0.9862,7.4105,3.0353,0.8846
cuda,vgg16,64,1.2361,53.7394,7.4325,0.7239
cuda,yolov3,16,1.2478,54.6702,58.2956,0.8706
