dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.451943,7.483731
cuda,beit_base_patch16_224,64,1.374897,5.303288
cuda,botnet26t_256,128,1.279805,3.377084
cuda,cait_m36_384,2,4.153659,22.960174
cuda,coat_lite_mini,128,1.378794,5.852356
cuda,convmixer_768_32,32,1.230897,5.402818
cuda,convnext_base,32,1.829014,7.857853
cuda,crossvit_9_240,64,1.823307,8.486143
cuda,cspdarknet53,64,2.219004,5.612809
cuda,deit_base_distilled_patch16_224,64,1.083731,4.422623
cuda,dla102,64,1.655646,8.134584
cuda,dm_nfnet_f0,128,2.118834,7.256506
cuda,dpn107,32,3.920222,10.606538
cuda,eca_botnext26ts_256,64,1.339088,3.663763
cuda,eca_halonext26ts,64,1.384149,3.871263
cuda,ese_vovnet19b_dw,128,1.092542,2.530823
cuda,fbnetc_100,128,2.004659,4.664720
cuda,fbnetv3_b,128,3.125170,9.457919
cuda,gernet_l,128,1.972279,4.126571
cuda,ghostnet_100,128,2.226973,7.035091
cuda,gluon_inception_v3,128,1.448382,7.253604
cuda,gluon_xception65,32,1.879053,8.538496
cuda,gmixer_24_224,64,1.701910,7.689590
cuda,gmlp_s16_224,64,1.632215,7.501623
cuda,hrnet_w18,2,5.593144,28.166892
cuda,inception_v3,128,1.461933,7.491536
cuda,jx_nest_base,32,2.369293,10.686323
cuda,lcnet_050,128,1.061285,2.615125
cuda,mixer_b16_224,64,0.898034,3.590527
cuda,mixnet_l,64,5.523760,8.601319
cuda,mnasnet_100,128,1.565414,3.783960
cuda,mobilenetv2_100,128,1.556375,3.750546
cuda,mobilenetv3_large_100,128,1.543667,4.405318
cuda,mobilevit_s,32,1.861392,5.913161
cuda,nfnet_l0,64,1.843901,6.693692
cuda,pit_b_224,64,1.224962,5.193807
cuda,pnasnet5large,16,4.748502,22.556803
cuda,regnety_002,128,1.576606,4.907738
cuda,repvgg_a2,128,1.897812,3.423194
cuda,res2net101_26w_4s,64,2.884442,15.283750
cuda,res2net50_14w_8s,2,2.538468,13.927980
cuda,res2next50,2,1.493572,7.351585
cuda,resnest101e,32,3.338862,15.574790
cuda,rexnet_100,128,1.940485,5.445470
cuda,sebotnet33ts_256,64,1.648920,4.804096
cuda,selecsls42b,128,0.727317,3.038047
cuda,spnasnet_100,128,1.974752,4.405586
cuda,swin_base_patch4_window7_224,64,3.498326,13.448661
cuda,swsl_resnext101_32x16d,32,1.627846,7.810609
cuda,tf_efficientnet_b0,128,1.853002,5.464922
cuda,tf_mixnet_l,64,5.939038,8.634674
cuda,tinynet_a,128,2.154099,6.095586
cuda,tnt_s_patch16_224,64,2.340606,11.838637
cuda,twins_pcpvt_base,32,3.322827,16.548061
cuda,visformer_small,128,0.979532,3.996883
cuda,vit_base_patch16_224,64,1.071139,4.411019
cuda,volo_d1_224,64,1.856412,8.662527
