dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9945,6.9116,0.8757
cuda,beit_base_patch16_224,64,0.9812,5.1420,0.9342
cuda,botnet26t_256,128,0.9464,3.7358,0.8757
cuda,cait_m36_384,2,0.8329,20.3989,0.8764
cuda,coat_lite_mini,128,0.9934,5.6282,0.9292
cuda,convit_base,32,0.9947,6.1788,0.8549
cuda,convmixer_768_32,32,0.9978,5.1247,0.9816
cuda,convnext_base,32,0.9202,7.7082,0.9016
cuda,crossvit_9_240,64,0.9556,7.8374,0.8788
cuda,cspdarknet53,64,0.8257,5.9030,0.8448
cuda,deit_base_distilled_patch16_224,64,0.9944,4.2219,0.9358
cuda,dla102,64,0.9912,7.6680,0.9620
cuda,dm_nfnet_f0,128,0.9964,7.1556,0.9053
cuda,dpn107,32,0.8021,11.7016,0.9092
cuda,eca_botnext26ts_256,64,0.7671,4.2621,0.7772
cuda,eca_halonext26ts,64,0.7728,4.4686,0.7810
cuda,ese_vovnet19b_dw,128,0.8967,2.9975,0.8673
cuda,fbnetc_100,128,0.8203,5.2214,0.8668
cuda,fbnetv3_b,128,0.7876,8.9702,0.7938
cuda,gernet_l,128,0.8375,4.9453,0.8639
cuda,ghostnet_100,128,0.9827,7.7771,0.8940
cuda,gluon_inception_v3,128,0.9943,6.7921,0.8757
cuda,gluon_xception65,32,0.9891,8.4863,0.8879
cuda,gmixer_24_224,64,0.8853,7.4831,0.9569
cuda,gmlp_s16_224,64,0.9860,6.9739,0.9678
cuda,hrnet_w18,2,0.9414,27.5114,0.8375
cuda,inception_v3,128,0.9910,6.9949,0.8757
cuda,jx_nest_base,32,0.9707,10.0409,0.8940
cuda,lcnet_050,128,0.8419,2.5285,0.7941
cuda,mixer_b16_224,64,0.9936,3.2197,0.9404
cuda,mixnet_l,64,0.8065,12.3963,0.8525
cuda,mnasnet_100,128,0.8337,4.1750,0.8900
cuda,mobilenetv2_100,128,0.8293,4.0569,0.7725
cuda,mobilenetv3_large_100,128,0.8531,4.6575,0.8616
cuda,mobilevit_s,32,0.7406,6.5945,0.7710
cuda,nfnet_l0,64,0.8269,7.1360,0.8205
cuda,pit_b_224,64,0.9961,4.8611,0.8032
cuda,pnasnet5large,16,1.0243,22.5733,0.9939
cuda,poolformer_m36,64,0.9976,7.8751,0.9450
cuda,regnety_002,128,0.9158,5.1014,0.8270
cuda,repvgg_a2,128,0.8055,4.4707,0.7922
cuda,res2net101_26w_4s,64,0.9741,14.4007,0.9193
cuda,res2net50_14w_8s,2,0.9052,12.8804,0.8405
cuda,res2next50,2,0.8920,6.8205,0.8419
cuda,resmlp_12_224,128,0.9965,3.0658,0.9667
cuda,resnest101e,32,0.9614,15.1763,0.8914
cuda,rexnet_100,128,0.8191,6.2686,0.7928
cuda,sebotnet33ts_256,64,0.7997,5.3503,0.7147
cuda,selecsls42b,128,0.9942,2.8930,0.8974
cuda,spnasnet_100,128,0.8021,5.0875,0.8982
cuda,swin_base_patch4_window7_224,64,0.9630,12.9599,0.9227
cuda,swsl_resnext101_32x16d,32,0.9827,7.4912,0.8716
cuda,tf_efficientnet_b0,128,0.7511,6.1151,0.7763
cuda,tf_mixnet_l,64,0.8203,12.9445,0.8645
cuda,tinynet_a,128,0.7072,7.1682,0.7950
cuda,tnt_s_patch16_224,64,0.9950,10.5827,0.9721
cuda,twins_pcpvt_base,32,0.8635,15.3994,0.9074
cuda,visformer_small,128,1.0008,3.9078,0.9339
cuda,vit_base_patch16_224,64,0.9960,4.2169,0.9358
cuda,volo_d1_224,64,0.9948,8.0903,0.9517
cuda,xcit_large_24_p8_224,5,0.8322,18.5037,0.8874
