dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.920256,5.488394
cuda,Background_Matting,4,0.923406,3.127464
cuda,LearningToPaint,96,0.563367,1.011950
cuda,Super_SloMo,6,1.089383,3.124889
cuda,alexnet,128,0.351282,0.318155
cuda,attention_is_all_you_need_pytorch,256,1.735412,6.040060
cuda,dcgan,32,0.342239,0.212104
cuda,demucs,4,0.671630
cuda,densenet121,4,2.065024,8.548598
cuda,dlrm,2048,0.600297,0.352623
cuda,drq,1,0.393805,0.329547
cuda,fastNLP_Bert,6,1.851585,4.824842
cuda,functorch_dp_cifar10,64,0.551477,1.260142
cuda,hf_Albert,8,1.423750,4.903135
cuda,hf_Bart,4,1.994718,6.140172
cuda,hf_Bert,4,1.746839,4.642098
cuda,hf_BigBird,2,8.506170,3.899550
cuda,hf_DistilBert,8,0.864847,2.284698
cuda,hf_GPT2,4,1.745245,4.217737
cuda,hf_Reformer,4,2.486375,0.234491
cuda,hf_T5,8,2.553687,6.865817
cuda,lennard_jones,1000,0.376174,0.147472
cuda,mnasnet1_0,32,0.866640,2.579521
cuda,mobilenet_v2,96,0.881836,2.466403
cuda,mobilenet_v3_large,32,0.991695,2.916210
cuda,moco,32,2.026546,0.033755
cuda,nvidia_deeprecommender,256,0.340680,0.163611
cuda,pytorch_CycleGAN_and_pix2pix,1,0.548811,1.778062
cuda,pytorch_stargan,16,0.556451,1.478658
cuda,pytorch_unet,1,0.605812,1.128692
cuda,resnet18,16,0.532494,1.060069
cuda,resnet50,32,0.924335,2.784223
cuda,resnext50_32x4d,8,0.940603,2.800630
cuda,shufflenet_v2_x1_0,128,1.100111,3.198008
cuda,soft_actor_critic,256,0.309808,0.124727
cuda,squeezenet1_1,32,0.497475,1.031440
cuda,tacotron2,64,12.543323,8.996813
cuda,timm_efficientdet,1,19.969869,18.292950
cuda,timm_efficientnet,32,1.767023,4.288069
cuda,timm_nfnet,128,2.132763,4.883310
cuda,timm_regnet,32,2.334157,5.111906
cuda,timm_resnest,32,0.640918,1.611969
cuda,timm_vision_transformer,8,1.058171,3.168945
cuda,timm_vovnet,32,1.507404,2.276676
cuda,tts_angular,64,0.488108,0.045885
cuda,vgg16,64,0.408940,0.623447
cuda,yolov3,16,2.944712,4.206669
