dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.975176
cuda,beit_base_patch16_224,64,1.016928
cuda,botnet26t_256,128,1.052392
cuda,cait_m36_384,2,2.601246
cuda,coat_lite_mini,128,0.987510
cuda,convit_base,32,0.976207
cuda,convmixer_768_32,32,0.763898
cuda,convnext_base,32,1.273252
cuda,crossvit_9_240,64,1.290008
cuda,cspdarknet53,64,1.777450
cuda,deit_base_distilled_patch16_224,64,0.746943
cuda,dla102,64,1.111483
cuda,dm_nfnet_f0,128,1.623834
cuda,dpn107,32,3.248972
cuda,eca_botnext26ts_256,64,1.084157
cuda,eca_halonext26ts,64,1.188225
cuda,ese_vovnet19b_dw,128,0.990943
cuda,fbnetc_100,128,1.630649
cuda,fbnetv3_b,128,2.685275
cuda,gernet_l,128,1.585101
cuda,ghostnet_100,128,1.661712
cuda,gluon_inception_v3,128,0.952035
cuda,gluon_xception65,32,1.156109
cuda,gmixer_24_224,64,1.130192
cuda,gmlp_s16_224,64,1.084310
cuda,hrnet_w18,2,3.775469
cuda,inception_v3,128,0.957211
cuda,jx_nest_base,32,1.637888
cuda,lcnet_050,128,0.873220
cuda,mixer_b16_224,64,0.623833
cuda,mixnet_l,64,4.901999
cuda,mnasnet_100,128,1.290677
cuda,mobilenetv2_100,128,1.278862
cuda,mobilenetv3_large_100,128,1.250300
cuda,mobilevit_s,32,1.422606
cuda,nfnet_l0,64,1.345919
cuda,pit_b_224,64,0.865843
cuda,pnasnet5large,16,3.204131
cuda,poolformer_m36,64,1.516041
cuda,regnety_002,128,1.247615
cuda,repvgg_a2,128,1.531756
cuda,res2net101_26w_4s,64,1.943206
cuda,res2net50_14w_8s,2,1.654675
cuda,res2next50,2,0.987771
cuda,resmlp_12_224,128,0.691506
cuda,resnest101e,32,2.346919
cuda,rexnet_100,128,1.484099
cuda,sebotnet33ts_256,64,1.350291
cuda,selecsls42b,128,0.511389
cuda,spnasnet_100,128,1.578054
cuda,swin_base_patch4_window7_224,64,2.511634
cuda,swsl_resnext101_32x16d,32,1.070459
cuda,tf_efficientnet_b0,128,1.532592
cuda,tf_mixnet_l,64,5.370088
cuda,tinynet_a,128,1.679297
cuda,tnt_s_patch16_224,64,1.533227
cuda,twins_pcpvt_base,32,2.129637
cuda,visformer_small,128,0.700046
cuda,vit_base_patch16_224,64,0.784455
cuda,volo_d1_224,64,1.210311
cuda,xcit_large_24_p8_224,5,2.395519
