dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.459570,5.470667
cuda,beit_base_patch16_224,64,1.354968,3.748729
cuda,botnet26t_256,128,1.260430,2.438667
cuda,cait_m36_384,2,4.154004,16.188551
cuda,coat_lite_mini,128,1.369507,4.315102
cuda,convit_base,32,1.387659,4.817195
cuda,convmixer_768_32,32,1.221722,3.875180
cuda,convnext_base,32,1.890345,5.858510
cuda,crossvit_9_240,64,1.815324,6.015964
cuda,cspdarknet53,64,2.209697,3.739384
cuda,deit_base_distilled_patch16_224,64,1.078691,3.240673
cuda,dla102,64,1.663071,6.053932
cuda,dm_nfnet_f0,128,2.134874,4.949930
cuda,dpn107,32,3.870494,7.912482
cuda,eca_botnext26ts_256,64,1.334482,2.885543
cuda,eca_halonext26ts,64,1.392792,3.046760
cuda,ese_vovnet19b_dw,128,1.143988,1.860390
cuda,fbnetc_100,128,2.007085,3.247202
cuda,fbnetv3_b,128,3.117523,5.894496
cuda,gernet_l,128,1.957779,3.012884
cuda,ghostnet_100,128,2.308571,5.487112
cuda,gluon_inception_v3,128,1.440033,5.375709
cuda,gluon_xception65,32,1.882026,6.709934
cuda,gmixer_24_224,64,1.699373,5.832500
cuda,gmlp_s16_224,64,1.644392,5.397482
cuda,hrnet_w18,2,5.632604,21.796966
cuda,inception_v3,128,1.494562,5.532470
cuda,jx_nest_base,32,2.378447,7.722388
cuda,lcnet_050,128,1.030924,1.508784
cuda,mixer_b16_224,64,0.903810,2.392087
cuda,mixnet_l,64,5.519976,6.873338
cuda,mnasnet_100,128,1.527606,2.685132
cuda,mobilenetv2_100,128,1.558418,2.535856
cuda,mobilenetv3_large_100,128,1.568590,3.126888
cuda,mobilevit_s,32,1.851381,4.715093
cuda,nfnet_l0,64,1.826443,5.289471
cuda,pit_b_224,64,1.207791,3.683254
cuda,pnasnet5large,16,4.973311,17.737262
cuda,poolformer_m36,64,2.127845,5.857146
cuda,regnety_002,128,1.568627,3.529411
cuda,repvgg_a2,128,1.927001,2.547605
cuda,res2net101_26w_4s,64,2.962336,11.432574
cuda,res2net50_14w_8s,2,2.609494,10.204488
cuda,res2next50,2,1.492202,5.289132
cuda,resmlp_12_224,128,0.935841,2.158266
cuda,resnest101e,32,3.302683,11.873521
cuda,rexnet_100,128,1.942446,4.324042
cuda,sebotnet33ts_256,64,1.650765,3.645566
cuda,selecsls42b,128,0.715778,2.167706
cuda,spnasnet_100,128,1.972136,3.178244
cuda,swin_base_patch4_window7_224,64,3.448199,9.563906
cuda,swsl_resnext101_32x16d,32,1.624452,5.939829
cuda,tf_efficientnet_b0,128,1.834275,4.261023
cuda,tf_mixnet_l,64,5.970689,6.968670
cuda,tinynet_a,128,2.187078,4.948997
cuda,tnt_s_patch16_224,64,2.266628,8.405514
cuda,twins_pcpvt_base,32,3.313507,12.012509
cuda,visformer_small,128,1.103464,2.830056
cuda,vit_base_patch16_224,64,1.070047,3.205933
cuda,volo_d1_224,64,1.896250,6.298637
cuda,xcit_large_24_p8_224,5,3.693678,14.731157
