dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.438945,5.025747
cuda,AlbertForQuestionAnswering,2,1.422604,4.923907
cuda,BartForCausalLM,2,1.522709,4.580082
cuda,BartForConditionalGeneration,1,3.983418,12.911229
cuda,BertForMaskedLM,64,1.754775,4.659260
cuda,BertForQuestionAnswering,64,1.756482,4.647046
cuda,BlenderbotSmallForCausalLM,64,1.095475,3.016307
cuda,BlenderbotSmallForConditionalGeneration,32,2.584936,8.431664
cuda,CamemBert,1,1.771959,4.811604
cuda,DebertaForMaskedLM,4,5.126058,5.464496
cuda,DebertaForQuestionAnswering,4,5.081991,5.299607
cuda,DistilBertForMaskedLM,16,0.851429,2.267901
cuda,DistilBertForQuestionAnswering,32,0.863542,2.278888
cuda,DistillGPT2,1,0.953051,2.046132
cuda,ElectraForCausalLM,1,1.774689,4.665272
cuda,ElectraForQuestionAnswering,64,1.745405,4.639868
cuda,GPT2ForSequenceClassification,4,1.981201,4.335540
cuda,LayoutLMForMaskedLM,16,1.904020,4.819248
cuda,LayoutLMForSequenceClassification,16,1.893764,4.777232
cuda,M2M100ForConditionalGeneration,2,3.594223,10.943862
cuda,MBartForCausalLM,16,1.517844,4.530665
cuda,MBartForConditionalGeneration,8,4.017638,12.871540
cuda,MT5ForConditionalGeneration,2,3.805887,10.357703
cuda,MegatronBertForCausalLM,2,3.654488,9.788779
cuda,MegatronBertForQuestionAnswering,8,3.645494,9.701450
cuda,MobileBertForMaskedLM,16,8.745330,24.622782
cuda,MobileBertForQuestionAnswering,32,8.931940,25.032693
cuda,OPTForCausalLM,4,1.599470,4.679502
cuda,PLBartForCausalLM,16,0.881098,2.213143
cuda,PLBartForConditionalGeneration,8,2.039438,6.210924
cuda,PegasusForCausalLM,8,1.606410,4.631457
cuda,PegasusForConditionalGeneration,4,3.803130,11.737969
cuda,RobertaForCausalLM,4,1.786282,4.747560
cuda,RobertaForQuestionAnswering,64,1.765779,4.660017
cuda,Speech2Text2ForCausalLM,64,0.922811,2.228960
cuda,T5ForConditionalGeneration,4,2.648005,6.822060
cuda,T5Small,1,2.620533,6.657153
cuda,TrOCRForCausalLM,8,1.495286,4.500380
cuda,XGLMForCausalLM,1,3.242365,9.580119
cuda,YituTechConvBert,1,2.514051,7.712935
