dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9992,385.0388,5.8708,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0009,381.9982,6.0471,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5883,422.8129,28.0899,0.8094,11.2370,13.8840,1713,159,130,9
cuda,BartForCausalLM,4,0.9671,128.5890,7.5716,0.9056,11.9283,13.1720,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9784,152.0604,18.0262,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9578,140.3994,7.5556,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9764,113.6499,7.6455,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.8302,116.5085,14.5561,0.9924,31.3480,31.5871,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9148,70.8363,5.4619,0.8375,9.8731,11.7887,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9318,128.9336,11.9700,0.8954,14.2441,15.9080,840,1,4,3
cuda,CamemBert,16,0.9584,141.7578,7.7202,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.6129,97.1314,11.1608,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8005,102.7388,10.8965,1.0319,7.5693,7.3356,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5326,168.7039,20.0867,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6278,168.7286,19.8279,0.9729,12.3927,12.7382,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9472,128.8814,3.8097,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9936,145.3966,3.7310,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9383,128.8963,3.8245,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9267,114.3631,7.7325,0.8814,15.1264,17.1609,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9804,127.4492,7.6001,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9621,106.3797,7.2128,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9673,105.2367,4.1475,0.9187,12.1376,13.2115,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9594,142.9512,7.9483,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9769,116.2556,7.8930,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9591,123.0476,17.8248,0.9125,12.6466,13.8586,1200,18,17,7
cuda,MBartForCausalLM,4,0.9663,129.2575,7.7505,0.9069,11.9452,13.1720,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9749,154.2385,18.1940,0.8820,13.7535,15.5930,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8848,99.2439,14.6965,0.8691,13.0997,15.0732,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9625,105.3838,15.2599,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9710,177.7800,15.3401,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8128,152.3882,31.6630,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8939,158.5389,31.3448,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9354,182.5167,7.4560,0.9338,15.8984,17.0259,533,14,11,8
cuda,PLBartForCausalLM,8,0.9528,126.3535,4.2612,0.8876,15.3250,17.2656,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9613,125.9453,10.8196,0.9322,15.6113,16.7470,658,10,14,7
cuda,PegasusForCausalLM,32,0.9523,89.6013,7.3477,0.8811,9.1097,10.3387,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9733,176.8909,14.7846,0.9493,15.7523,16.5932,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9604,148.6405,7.6508,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9756,114.2141,7.6647,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9238,68.7796,4.0673,0.8407,9.1300,10.8601,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.8148,127.9541,10.3140,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8151,127.7698,10.3525,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9573,174.9886,7.6139,0.8737,16.9658,19.4182,481,14,11,8
cuda,XGLMForCausalLM,8,0.8544,94.5839,14.5205,0.8979,11.0691,12.3280,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9649,393.3026,21.7192,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9601,161.4860,11.4854,0.9321,14.4224,15.4731,634,4,7,5
