dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3038,170.8550,148.1072,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1041,116.4647,31.5793,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2645,116.0523,82.7832,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1912,181.4837,94.1205,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.3980,138.1096,79.3354,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4453,135.9622,41.9363,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0612,334.8750,30.7297,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0866,249.7060,44.9889,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3287,70.7819,77.8268,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.2006,102.3457,91.8047,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0873,110.5565,32.4312,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3465,185.2937,88.3331,1.0480,18.3716,17.5303,415,1,5,4
cuda,dm_nfnet_f0,128,1.3946,139.9124,67.4087,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1881,155.4897,91.2470,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2288,156.8679,97.4711,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2319,78.1948,73.5657,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2362,94.0930,134.0703,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2662,121.8988,158.8907,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0611,128.5912,76.8794,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.6890,64.7938,227.2142,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3034,170.9599,155.6913,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0352,173.6614,85.7753,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3563,106.7537,42.9433,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3640,119.0084,52.8040,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3173,283.1054,228.3106,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3048,170.6185,148.5192,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.1860,100.9621,71.3511,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5292,22.9366,94.4708,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1075,144.0239,27.7663,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1558,211.2409,137.6325,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2496,73.8085,118.4997,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3183,70.0769,127.8376,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3143,61.0416,143.8849,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.1928,98.2768,185.2257,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.3949,120.6046,73.1603,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1809,133.3697,41.1461,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1598,249.9223,149.2672,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1662,146.7623,86.0224,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2339,36.6007,102.5446,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1433,106.0117,55.9217,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1372,132.4469,139.7399,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2965,164.2393,112.5952,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1785,213.2875,81.5061,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9301,68.3416,36.7951,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2059,206.8078,150.1043,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2355,91.7564,275.0425,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3495,82.6647,113.2785,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1970,76.6734,84.8539,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2200,80.7556,130.1114,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1675,201.3441,103.2255,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0362,209.4712,54.8532,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2770,100.5133,149.3008,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1679,217.0732,147.8242,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2096,85.8376,150.2596,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7044,274.5568,60.5657,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2312,109.0694,119.4418,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0143,125.5782,57.5403,0.9926,11.0740,11.1563,313,1,5,4
