dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9958,51.8456,3.2721,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9986,183.1341,1.7952,1.0026,11.5193,11.4896,183,1,5,4
cuda,LearningToPaint,96,0.9931,13.9772,0.8793,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9982,118.8541,2.0021,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9990,12.2784,0.2987,1.0000,1.6078,1.6078,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9894,72.6890,2.9216,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9608,1.9632,0.2880,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9995,75.0332,0.7679,0.9975,5.1786,5.1918,83,4,7,5
cuda,densenet121,4,0.9893,47.7319,4.9588,1.0000,0.6314,0.6314,431,1,5,4
cuda,dlrm,1024,0.9740,3.6850,0.3094,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9794,2.3133,0.4678,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9831,60.5935,3.3332,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9910,9.0866,0.7689,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9990,75.0199,1.8141,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9769,64.5423,6.2733,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9926,39.3789,3.4315,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9738,94.4554,7.0920,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9534,194.5396,10.2786,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9890,39.6014,1.5456,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9840,50.6792,3.1974,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9846,243.9438,10.5160,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.8575,161.9437,8.9942,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9915,82.5597,3.4404,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9902,186.1494,4.2662,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9857,217.5632,22.2104,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9426,1.2067,0.2497,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9912,26.0257,1.8534,1.0027,1.5432,1.5391,152,1,5,4
cuda,mobilenet_v2,96,0.9978,69.4874,1.8621,1.0004,7.7621,7.7586,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0000,143.7375,2.5491,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,1.0000,27.0504,2.0730,0.9995,1.6481,1.6489,187,1,5,4
cuda,moco,32,0.9863,62.4950,25.7664,1.0073,3.8609,3.8330,729,78,78,11
cuda,nvidia_deeprecommender,256,0.9986,8.5579,0.3107,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9876,24.8507,2.0166,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9935,8.2071,0.8721,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9899,12.4849,0.7791,1.0000,0.5067,0.5067,91,1,5,4
cuda,pytorch_stargan,16,0.9959,23.6840,0.7696,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9716,3.7983,0.4469,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9978,58.4067,1.0082,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9960,83.0148,5.8366,1.0000,6.2848,6.2845,515,1,5,4
cuda,resnet18,16,0.9954,9.3047,0.8440,0.9986,0.5302,0.5310,69,1,5,4
cuda,resnet50,32,0.9961,38.3175,1.9382,0.9997,3.0560,3.0570,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0017,88.8834,2.4103,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9878,21.5180,2.0283,0.9996,1.2834,1.2839,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9962,34.6200,2.1578,1.0000,2.8612,2.8612,271,1,5,4
cuda,soft_actor_critic,256,0.9518,1.2045,0.3041,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9798,49.7905,3.7228,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9928,9.9594,0.6260,0.9997,0.7692,0.7694,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9438,38.3477,3.4083,1.0014,3.0664,3.0621,362,1,5,4
cuda,timm_nfnet,128,0.9918,195.1607,4.3400,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9521,96.4312,4.7081,1.0002,6.6257,6.6245,520,1,5,4
cuda,timm_resnest,32,0.9945,31.1247,1.1886,1.0013,2.3731,2.3699,148,1,5,4
cuda,timm_vision_transformer,32,0.9938,29.7679,1.9654,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8920,42.0452,2.5312,1.0013,2.7709,2.7673,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9974,9.5793,0.2669,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9997,107.2401,0.3521,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9972,99.6074,3.3386,0.9999,7.7353,7.7363,262,1,5,4
