dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9815,23.6452,62.2206,1.1153,2.9107,2.6098,538,1,5,4
cuda,Background_Matting,4,1.0701,170.9392,54.5994,0.9158,11.5193,12.5782,183,1,5,4
cuda,LearningToPaint,96,1.0769,12.6582,38.4604,0.7000,0.9495,1.3566,71,1,5,4
cuda,Super_SloMo,6,1.1390,104.2374,37.6134,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1106,11.0660,15.4222,0.8463,1.6078,1.8998,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0673,67.5344,68.0370,0.8733,4.7293,5.4151,548,1,5,4
cuda,dcgan,32,0.9715,1.9209,8.1519,0.8288,0.0788,0.0951,13,1,5,4
cuda,demucs,4,0.0600,1252.3336,31.7460,0.9993,5.1786,5.1825,83,4,7,5
cuda,densenet121,4,1.3274,39.5272,119.8478,0.8430,0.7151,0.8483,431,1,5,4
cuda,dlrm,0,0.0000
cuda,drq,1,0.0035,887.6118,12.6517,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.0217,2806.7962,54.4095,1.2207,5.3672,4.3969,445,6,9,6
cuda,functorch_dp_cifar10,64,2.1807,3.7566,42.9858,0.4317,0.1866,0.4323,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6248,46.1370,34.1057,1.1720,6.5757,5.6105,436,1,4,3
cuda,hf_Bart,4,0.0083,6967.2183,78.9280,1.0409,5.7607,5.5344,642,9,15,7
cuda,hf_Bert,4,1.1435,34.2792,33.5038,0.9909,4.1537,4.1919,367,1,4,3
cuda,hf_Bert_large,4,1.1410,80.8418,54.0077,1.0287,9.5187,9.2529,715,1,4,3
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1421,34.1733,27.6163,0.9313,4.3259,4.6450,203,1,4,3
cuda,hf_GPT2,4,1.3620,36.6094,37.5580,0.9918,5.7904,5.8382,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.0080,10302.6559,87.0561,0.7913,1.5087,1.9066,490,45,98,10
cuda,hf_T5,8,1.3922,131.3340,44.3715,0.9278,19.2917,20.7933,795,1,4,3
cuda,hf_T5_large,2,1.5229,129.8611,155.0177,0.9392,17.3599,18.4843,2883,1,4,3
cuda,lennard_jones,1000,1.1026,1.2280,6.4930,1.0758,0.0184,0.0171,9,1,5,4
cuda,mnasnet1_0,32,0.9961,25.9947,83.6217,0.8700,1.5412,1.7716,152,1,5,4
cuda,mobilenet_v2,96,1.3534,51.2526,103.8564,1.1817,7.7621,6.5689,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2112,22.0012,106.5447,0.8976,1.6495,1.8376,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9062,9.4340,9.8585,0.8438,3.2850,3.8930,13,1,5,4
cuda,phlippe_densenet,128,1.3237,18.9300,126.4708,0.9109,1.3470,1.4789,186,1,5,4
cuda,phlippe_resnet,128,1.1493,7.2231,26.8630,0.4975,0.2265,0.4553,71,1,5,4
