dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0656,24.5850,59.0480,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0652,171.7760,59.6683,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0701,12.8048,43.2524,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1385,104.1916,37.4541,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1126,11.0315,14.3591,1.0000,1.6078,1.6078,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0403,69.2355,67.0674,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.8581,2.0899,7.2137,0.9932,0.0783,0.0788,13,1,5,4
cuda,demucs,4,1.0308,72.7775,26.5451,0.9975,5.1786,5.1914,83,4,7,5
cuda,densenet121,4,1.0179,47.7280,127.8581,0.7994,0.6918,0.8654,431,1,5,4
cuda,dlrm,1024,1.1717,3.0194,6.6957,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9716,2.3912,9.2796,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3721,43.4209,41.9432,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2552,6.4224,53.0499,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6437,46.1827,36.6719,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.2230,47.2180,47.9851,1.0392,5.7607,5.5437,642,9,15,7
cuda,hf_Bert,4,1.1378,34.2618,31.9296,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1425,80.5017,51.8621,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.5606,123.2295,112.3650,1.0398,6.1191,5.8848,2905,64,60,8
