dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.422053,5.209899,5.158466
cuda,Background_Matting,4,5.633370,3.524387,3.509121
cuda,LearningToPaint,96,2.242574,1.317248,1.302943
cuda,Super_SloMo,6,6.421927,4.246443,4.231368
cuda,alexnet,128,0.516363,0.202588,0.188936
cuda,attention_is_all_you_need_pytorch,256,8.229159,5.117680,5.102761
cuda,dcgan,32,0.527543,0.233727,0.219804
cuda,demucs,4,1.373198,0.526809,0.512217
cuda,densenet121,4,14.532441,9.398065,9.379113
cuda,dlrm,1024,0.631785,0.317453,0.303997
cuda,drq,1,0.708639,0.242748,0.228822
cuda,fastNLP_Bert,6,8.045885,4.665671,4.649602
cuda,functorch_dp_cifar10,64,1.677858,0.943976,0.930522
cuda,hf_Albert,8,6.059108,4.109904,4.096376
cuda,hf_Bart,4,9.583919,5.556823,5.540996
cuda,hf_Bert,4,7.781162,4.185137,4.170403
cuda,hf_Bert_large,4,15.685432,8.351811,8.334865
cuda,hf_BigBird,2,32.673189,22.025671,21.996482
cuda,hf_DistilBert,8,3.735904,2.041679,2.027668
cuda,hf_GPT2,4,7.295602,4.037012,4.021802
cuda,hf_GPT2_large,4,22.724180,11.957412,11.940007
cuda,hf_Longformer,2,27.354708,19.768955,19.752277
cuda,hf_Reformer,4,5.161331,1.597358,1.575068
cuda,hf_T5,8,10.480062,6.008304,5.993562
cuda,hf_T5_large,2,46.027603,24.591202,24.570614
cuda,lennard_jones,1000,0.376300,0.125845,0.112315
cuda,mnasnet1_0,32,5.100883,3.178089,3.162529
cuda,mobilenet_v2,96,5.354978,3.371613,3.356240
cuda,mobilenet_v2_quantized_qat,96,10.814135,8.141118,8.006812
cuda,mobilenet_v3_large,32,5.580113,3.459054,3.444279
cuda,nvidia_deeprecommender,256,0.513049,0.189011,0.175649
cuda,phlippe_densenet,128,5.407384,3.344264,3.328655
cuda,phlippe_resnet,128,2.058131,1.186462,1.172750
cuda,pytorch_CycleGAN_and_pix2pix,1,2.237893,1.437320,1.423267
cuda,pytorch_stargan,16,2.573512,1.744925,1.731323
cuda,pytorch_struct,200,0.912085,0.453952,0.441282
cuda,pytorch_unet,1,2.821174,1.738231,1.723831
cuda,resnet152,32,15.765731,9.705143,9.686898
cuda,resnet18,16,2.239831,1.318252,1.304317
cuda,resnet50,32,5.367223,3.333866,3.319073
cuda,resnet50_quantized_qat,32,10.346251,7.915940,7.897157
cuda,resnext50_32x4d,8,5.335072,3.302127,3.287489
cuda,shufflenet_v2_x1_0,128,6.070774,3.819818,3.804055
cuda,soft_actor_critic,256,0.436771,0.125022,0.111772
cuda,speech_transformer,32,9.781296,5.903078,5.885865
cuda,squeezenet1_1,32,1.135692,0.498315,0.484610
cuda,timm_efficientnet,32,7.816131,4.263930,4.249237
cuda,timm_nfnet,128,9.123241,4.487831,4.473231
cuda,timm_regnet,32,9.475668,4.602001,4.586814
cuda,timm_resnest,32,2.947511,1.656706,1.642105
cuda,timm_vision_transformer,32,5.116621,3.096630,3.082142
cuda,timm_vovnet,32,5.167460,2.508194,2.494005
cuda,tts_angular,64,0.335268,0.060017,0.046513
cuda,vgg16,64,0.773765,0.334776,0.321494
cuda,yolov3,16,8.232001,4.730823,4.714130
