dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8712,54.7324,8.4392,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1872,976.0535,9.4882,0.8166,11.5230,14.1103,183,1,5,4
cuda,LearningToPaint,96,0.8161,17.1248,2.2527,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2459,482.6924,8.2541,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9964,12.2940,0.5139,0.8770,1.6092,1.8349,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9602,74.8924,8.1846,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7733,2.3812,0.5337,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9984,75.0829,1.3217,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,0.7114,81.9055,14.6898,0.7758,0.6317,0.8143,431,1,5,4
cuda,dlrm,1024,0.9303,3.8430,0.6313,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7474,2.9991,0.7152,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9555,63.2786,8.0222,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0153,7.8756,1.6813,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9961,75.1883,5.9493,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9564,57.3332,9.5419,0.8672,5.7607,6.6426,642,1,4,3
cuda,hf_Bert,4,0.9701,40.4418,7.7643,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9578,95.6584,15.5783,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8084,241.3363,32.9026,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9404,41.3679,3.6903,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9502,52.5491,7.2384,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9623,248.9251,22.6544,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6464,215.9425,27.6529,0.9645,5.5763,5.7817,1735,4,7,4
cuda,hf_Reformer,4,0.9895,82.6697,5.1891,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8143,223.3648,10.6027,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8520,231.2700,46.1167,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8356,1.4107,0.3802,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7666,35.0352,5.1596,0.8695,1.5428,1.7743,152,1,5,4
cuda,mobilenet_v2,96,0.8435,82.1854,5.4164,0.7666,7.7671,10.1325,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8551,168.7736,10.7875,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8221,32.8876,5.6212,0.8877,1.6518,1.8608,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9663,8.8600,0.5104,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8002,30.8506,5.4369,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7641,10.5555,2.0736,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9691,12.9282,2.2395,0.9023,0.5091,0.5642,91,1,5,4
cuda,pytorch_stargan,16,0.9511,24.7491,2.5616,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7359,5.0956,0.9189,0.5108,0.7118,1.3936,41,1,5,4
cuda,pytorch_unet,1,0.2733,213.1240,3.6743,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8238,100.9814,15.8065,0.9117,6.2639,6.8703,515,1,5,4
cuda,resnet18,16,0.7824,12.5814,2.2454,0.8022,0.5306,0.6614,69,1,5,4
cuda,resnet50,32,0.8753,43.6623,5.3961,0.8927,3.1369,3.5138,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8336,106.9089,10.3465,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7794,26.2725,5.3852,0.8430,1.2193,1.4464,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7801,44.3044,6.1326,0.9152,2.8612,3.1263,271,1,5,4
cuda,soft_actor_critic,256,0.6907,1.7499,0.4428,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8822,67.5666,9.8533,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9909,9.5803,1.1380,0.8280,0.7667,0.9260,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7030,52.6435,7.8921,0.7904,3.0664,3.8797,362,1,5,4
cuda,timm_nfnet,128,0.9900,194.9834,8.9710,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8725,105.6217,9.5009,0.8659,6.6305,7.6571,520,1,5,4
cuda,timm_resnest,32,0.8813,35.1110,2.9922,0.9223,2.3733,2.5734,148,1,5,4
cuda,timm_vision_transformer,32,0.9820,30.4359,5.1172,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8183,45.8838,5.1850,0.7757,2.7715,3.5729,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9503,9.9205,0.3389,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9992,107.2109,0.6948,0.6744,6.5739,9.7475,40,1,5,4
cuda,yolov3,16,0.8470,117.0327,8.2490,0.8557,7.7357,9.0404,262,1,5,4
