dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3089,169.9942,121.8190,0.9192,13.3513,14.5248,313,1,5,4
cuda,beit_base_patch16_224,64,1.1083,116.5714,35.0155,0.9268,10.9279,11.7911,468,1,5,4
cuda,botnet26t_256,128,1.2412,118.1786,81.2642,0.9868,11.6626,11.8181,336,1,5,4
cuda,cait_m36_384,4,1.2015,179.3225,97.9913,0.9397,19.3864,20.6301,1341,1,5,4
cuda,coat_lite_mini,128,1.4497,133.0285,78.1202,0.7562,11.9063,15.7450,459,1,5,4
cuda,convit_base,64,1.4479,136.1217,43.3853,1.0349,15.4685,14.9467,497,1,5,4
cuda,convmixer_768_32,32,1.0575,336.0153,35.6820,0.9858,13.4369,13.6303,230,1,4,3
cuda,convnext_base,64,1.0906,248.3207,47.6764,0.7597,15.7574,20.7423,494,1,5,4
cuda,crossvit_9_240,128,1.3443,69.8885,75.7477,0.8483,7.4529,8.7853,599,1,5,4
cuda,cspdarknet53,64,1.1434,107.4109,83.0543,1.1062,10.7665,9.7329,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0925,111.2030,32.7347,0.9101,10.0788,11.0747,376,1,5,4
cuda,dla102,128,1.3495,184.7659,84.3560,0.9641,18.3716,19.0561,415,1,5,4
cuda,dm_nfnet_f0,128,1.4310,136.3096,63.3904,0.8865,13.2235,14.9157,615,1,5,4
cuda,dpn107,32,1.1299,163.3311,91.5164,1.0017,11.4042,11.3847,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2313,156.5284,87.6037,1.0178,16.0020,15.7216,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.1950,80.6799,63.1012,1.0138,9.8990,9.7643,157,2,5,4
cuda,fbnetc_100,128,1.1692,99.4567,114.0982,0.9866,7.0842,7.1804,380,2,5,4
cuda,fbnetv3_b,128,1.1875,129.6810,142.4718,1.0038,12.4385,12.3912,606,1,5,4
cuda,gernet_l,128,1.0332,132.0331,67.0216,0.9998,8.4638,8.4654,405,1,5,4
cuda,ghostnet_100,128,1.7224,63.4583,188.1691,1.0665,5.5373,5.1919,324,1,5,4
cuda,gluon_inception_v3,128,1.3093,170.0738,126.8418,0.9192,13.3513,14.5248,313,1,5,4
cuda,gluon_xception65,32,1.0263,174.9693,82.7142,0.8965,13.9207,15.5282,352,1,5,4
cuda,gmixer_24_224,128,1.3545,107.1605,44.2259,0.9922,15.4324,15.5542,631,1,5,4
cuda,gmlp_s16_224,128,1.3638,119.0496,53.3064,0.8747,18.4390,21.0802,487,1,5,4
cuda,hrnet_w18,128,1.1879,313.0170,221.0568,0.9337,16.7721,17.9631,1369,1,4,3
cuda,inception_v3,128,1.3015,171.0118,126.2425,0.9192,13.3513,14.5248,313,1,5,4
cuda,jx_nest_base,32,1.1977,99.9675,73.5261,0.8726,10.3838,11.9000,858,1,5,4
cuda,lcnet_050,128,1.4309,24.4937,77.3889,0.9587,2.3656,2.4674,164,1,5,4
cuda,mixer_b16_224,128,1.1067,144.9979,29.4430,1.0031,15.9932,15.9432,223,1,5,4
cuda,mixnet_l,128,1.1374,214.3693,128.1090,1.0350,15.1814,14.6685,673,1,5,4
cuda,mnasnet_100,128,1.1848,77.7457,100.9755,0.9762,5.9581,6.1033,301,2,5,4
cuda,mobilenetv2_100,128,1.2450,74.0420,102.1138,1.2684,10.3112,8.1292,300,1,5,4
