dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2506,310.5996,32.7901,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2539,308.0542,29.4006,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1646,106.1854,30.8405,0.9141,11.9283,13.0499,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1136,133.3170,59.5995,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1879,113.4763,33.3491,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2616,88.2047,31.8828,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0367,94.1283,54.7832,1.0010,31.3480,31.3182,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0381,62.1871,24.2986,0.8426,9.8731,11.7168,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0971,110.6660,44.6636,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1883,114.5972,31.1300,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7959,75.2635,46.7908,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.0152,81.0131,50.2149,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6148,143.9988,56.2548,0.9880,12.4135,12.5648,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6967,151.7021,54.5601,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0550,116.5497,31.2697,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1472,126.7477,33.0344,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4239,84.6232,25.6344,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4276,74.2608,43.3228,0.9099,15.1264,16.6242,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4113,88.5559,36.9836,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6586,61.7196,30.2299,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5538,66.0143,32.0268,1.1410,12.1376,10.6374,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.2020,114.3021,33.7993,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2826,88.7907,39.8432,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0784,107.5657,112.0344,0.9016,12.6466,14.0270,1271,1,4,3
cuda,MBartForCausalLM,4,1.1595,106.7084,33.5429,0.9142,11.9452,13.0667,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1146,133.5076,63.1339,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4628,60.2454,124.3279,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1539,88.0376,55.2289,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2011,143.8899,52.9217,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2333,99.6867,114.1835,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2156,116.1644,109.8810,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.8618,92.8360,30.5784,1.0940,15.8984,14.5328,534,1,4,3
cuda,PLBartForCausalLM,8,1.2871,93.6337,21.6794,0.9244,15.3250,16.5790,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2387,97.3666,39.9178,0.9919,15.6113,15.7387,658,1,4,3
cuda,PegasusForCausalLM,32,1.0270,82.9948,32.7782,0.8904,9.1097,10.2313,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0423,164.9675,59.4679,0.9645,15.7523,16.3322,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2648,113.1743,32.5713,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2640,88.3997,29.5936,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1806,54.0023,23.0316,0.8199,9.1300,11.1354,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.3095,79.8207,44.3254,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3066,79.9114,44.2260,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0584,159.1389,30.0512,0.8833,16.9658,19.2077,481,1,4,3
cuda,XGLMForCausalLM,8,1.1963,67.3300,107.2168,0.9136,11.0691,12.1165,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6287,232.4068,82.6517,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1981,129.4445,55.6431,0.9450,14.4224,15.2620,634,1,4,3
