dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3038,170.8425,147.2551,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1027,117.6215,30.8866,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2641,116.0797,89.6227,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1908,181.3649,97.3438,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.3988,137.8901,78.6245,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4386,136.9453,41.0280,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0607,334.9907,32.7550,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0859,249.5353,46.1099,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3282,70.7285,79.3228,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.1945,102.8233,95.9438,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0858,110.8958,32.2841,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3465,185.2194,88.6417,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.3946,139.9053,69.0805,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1877,155.4314,90.9736,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2284,157.0471,96.3535,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2314,78.2329,73.8613,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2343,94.2102,132.3936,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2658,121.8523,161.7997,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0607,128.6790,78.7551,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7085,64.0618,232.9273,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3049,170.6227,151.4098,1.0689,13.3513,12.4911,313,1,5,4
