dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0003,386.5455,1.7906,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9999,385.0057,1.7542,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9965,249.5503,7.3950,0.9979,11.2370,11.2611,1738,4,7,4
cuda,BartForCausalLM,4,0.9926,125.3795,3.3536,1.0000,11.9283,11.9283,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9916,149.9758,7.5884,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9901,135.7697,3.4551,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9878,112.2583,3.4313,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9967,101.7635,6.4365,1.0005,31.3480,31.3316,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9941,65.0248,2.2285,1.0000,9.8731,9.8731,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9933,120.1899,4.9861,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9901,137.0614,3.4070,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7142,84.6792,6.0767,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8784,93.4061,5.7210,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6660,132.0940,11.1933,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7068,149.4052,11.0741,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9960,123.0793,1.6634,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9975,145.7409,1.6896,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9939,121.3520,1.7950,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9874,107.4323,3.4981,1.0000,15.1264,15.1266,375,1,4,3
cuda,ElectraForQuestionAnswering,64,0.9893,126.3394,3.4198,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9879,103.6092,3.3291,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9971,102.0279,2.1687,0.9979,12.1376,12.1628,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9905,138.2854,3.7809,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9882,114.9085,3.6697,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0047,116.9440,7.3859,1.0000,12.6466,12.6466,1271,1,4,3
cuda,MBartForCausalLM,4,0.9956,124.6576,3.2381,1.0000,11.9452,11.9452,482,1,4,3
cuda,MBartForConditionalGeneration,2,0.9916,149.8085,7.5482,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9929,89.7069,6.1905,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9755,104.1694,7.1757,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9853,174.9894,7.0622,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9314,136.2718,15.4188,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9390,151.7656,15.4036,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9957,171.4165,3.0150,0.9999,15.8984,15.8997,534,1,4,3
cuda,PLBartForCausalLM,8,0.9971,120.6287,1.7755,1.0000,15.3250,15.3250,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9939,121.5453,3.7997,0.9999,15.6113,15.6134,658,1,4,3
cuda,PegasusForCausalLM,32,0.9926,85.9226,3.1046,1.0000,9.1097,9.1097,481,1,4,3
cuda,PegasusForConditionalGeneration,32,0.9916,173.5407,4.4067,1.0000,15.7523,15.7524,1248,1,3,2
cuda,RobertaForCausalLM,16,0.9910,144.0900,3.4716,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9882,112.7336,3.4684,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9957,63.3192,1.7403,1.0000,9.1300,9.1300,263,1,4,3
cuda,T5ForConditionalGeneration,4,0.9840,106.1036,4.0650,1.0000,10.9163,10.9164,798,1,4,3
cuda,T5Small,4,0.9857,106.2604,4.2601,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9945,169.3330,3.0986,1.0000,16.9658,16.9658,481,1,4,3
cuda,XGLMForCausalLM,8,1.0034,79.5170,5.8387,1.0000,11.0691,11.0691,1001,1,4,3
cuda,XLNetLMHeadModel,8,0.9965,379.8127,7.5790,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9904,156.6267,5.0372,1.0000,14.4224,14.4224,634,1,4,3
