dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0039,51.9985,3.0456,1.0016
cuda,Background_Matting,4,0.9992,125.8570,1.9470,1.0196
cuda,LearningToPaint,96,0.9958,10.9655,0.8969,0.9955
cuda,Super_SloMo,6,0.9985,79.3413,1.9555,1.0111
cuda,alexnet,128,0.9986,9.8045,0.3026,1.0001
cuda,attention_is_all_you_need_pytorch,256,1.0026,53.7836,2.7604,1.0033
cuda,dcgan,32,0.9565,2.1122,0.2896,1.0000
cuda,demucs,4,0.9972,53.8266,0.7838,0.9973
cuda,densenet121,4,0.9946,50.1215,4.5783,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9782,3.9347,0.3190,1.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9974,3.1894,0.4668,1.0000
cuda,fastNLP_Bert,6,0.9930,51.3990,3.2603,1.0003
cuda,functorch_dp_cifar10,64,0.9953,10.0201,0.7427,1.0000
cuda,hf_Albert,8,0.9980,68.3869,2.1363,0.9999
cuda,hf_Bart,4,0.9978,55.3314,6.5874,0.9846
cuda,hf_Bert,4,1.0243,39.0464,4.1969,0.9995
cuda,hf_Bert_large,4,1.0218,80.9884,8.2259,1.0000
cuda,hf_BigBird,2,0.9756,188.5268,10.3135,0.9854
cuda,hf_DistilBert,8,0.9966,31.5672,1.5724,0.9993
cuda,hf_GPT2,4,1.0098,47.9759,2.9094,1.0000
cuda,hf_GPT2_large,4,0.9956,209.8282,9.0780,0.9999
cuda,hf_Longformer,2,0.9182,121.8683,9.2823,0.8940
cuda,hf_Reformer,4,0.9967,82.2037,2.3141,0.9234
cuda,hf_T5,8,0.9984,179.6244,4.2068,0.9816
cuda,hf_T5_large,2,1.0126,217.6657,17.0129,0.9872
cuda,lennard_jones,1000,0.9635,1.5187,0.2638,1.0000
cuda,mnasnet1_0,32,0.9948,21.2552,1.8614,0.9983
cuda,mobilenet_v2,96,0.9985,47.0776,1.8927,0.9998
cuda,mobilenet_v3_large,32,0.9998,25.7118,2.0652,1.0000
cuda,moco,32,0.9888,48.0604,25.1466,0.9980
cuda,nvidia_deeprecommender,256,0.9994,10.2271,0.3114,1.0000
cuda,phlippe_densenet,128,0.9960,22.5601,2.0006,1.0000
cuda,phlippe_resnet,128,0.9968,8.9024,0.8766,1.0043
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9834,13.2221,0.8153,1.0000
cuda,pytorch_stargan,16,0.9941,14.5756,0.7918,0.9976
cuda,pytorch_struct,200,0.9891,4.6450,0.4787,1.0000
cuda,pytorch_unet,1,0.9977,39.9220,1.0071,0.9998
cuda,resnet152,32,0.9972,62.0391,5.4694,1.0000
cuda,resnet18,16,0.9971,8.7235,0.8575,1.0064
cuda,resnet50,32,1.0014,25.6525,1.9437,1.0033
cuda,resnext50_32x4d,8,0.9966,18.9438,1.9487,1.0000
cuda,shufflenet_v2_x1_0,128,0.9999,29.5222,2.1336,1.0019
cuda,soft_actor_critic,256,0.9621,1.7589,0.3193,1.0000
cuda,speech_transformer,32,0.9989,56.2104,3.8312,0.9954
cuda,squeezenet1_1,32,0.9926,9.7871,0.6096,1.0004
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9514,36.1737,3.3362,0.9988
cuda,timm_nfnet,128,0.9956,119.0020,3.9433,0.9137
cuda,timm_regnet,32,0.9317,61.4876,4.2820,1.0006
cuda,timm_resnest,32,0.9959,24.1386,1.2129,1.0020
cuda,timm_vision_transformer,32,0.9977,27.6525,2.0242,0.9998
cuda,timm_vision_transformer_large,32,0.9994,463.9328,5.9195,0.9998
cuda,timm_vovnet,32,0.8981,28.7684,2.3222,1.0024
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9873,6.3586,0.2622,0.9973
cuda,vgg16,64,0.9995,66.2101,0.4234,1.0003
cuda,yolov3,16,0.9991,68.5313,3.0892,1.0043
