dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5079,105.3939,160.7581,0.8903
cuda,beit_base_patch16_224,64,1.2704,79.6190,34.5618,0.9307
cuda,botnet26t_256,128,1.4121,70.3906,93.2814,0.8238
cuda,cait_m36_384,4,1.4056,118.7864,106.6785,0.8636
cuda,coat_lite_mini,128,1.9608,57.1865,86.6481,0.8401
cuda,convit_base,64,1.5833,102.7125,46.1810,1.0948
cuda,convmixer_768_32,32,1.0092,297.7555,35.4846,0.9762
cuda,convnext_base,64,1.5316,79.8120,76.0328,0.8505
cuda,crossvit_9_240,128,1.6847,48.5414,84.3154,0.7525
cuda,cspdarknet53,64,1.2285,72.5131,100.7227,0.9097
cuda,deit_base_distilled_patch16_224,64,1.2604,67.1800,38.8088,0.9353
cuda,dla102,128,1.5724,109.2648,93.9412,0.9535
cuda,dm_nfnet_f0,128,1.5163,83.5598,68.1680,1.0129
cuda,dpn107,32,1.1235,95.2582,93.0806,0.8833
cuda,eca_botnext26ts_256,128,1.4559,72.9235,95.2292,0.8737
cuda,ese_vovnet19b_dw,128,1.3644,45.5805,80.7842,0.9046
cuda,fbnetc_100,128,1.3472,58.7618,143.7150,0.8594
cuda,fbnetv3_b,128,1.3295,82.8188,175.0753,0.9227
cuda,gernet_l,128,1.0569,69.3260,83.3749,0.8498
cuda,ghostnet_100,128,1.8451,48.9603,245.0573,0.8805
cuda,gluon_inception_v3,128,1.5160,105.4398,163.3962,0.8903
cuda,gluon_xception65,32,1.0938,90.3916,92.2715,0.8831
cuda,gmixer_24_224,128,1.7059,68.8203,47.2296,1.1128
cuda,gmlp_s16_224,128,1.8510,73.8109,56.0025,1.1857
cuda,hrnet_w18,128,1.3781,202.0543,242.1225,0.8917
cuda,inception_v3,128,1.5028,105.4199,160.9593,0.8903
cuda,jx_nest_base,32,1.3823,72.5364,80.1175,0.6692
cuda,lcnet_050,128,1.7027,17.6432,104.2626,0.8046
cuda,mixer_b16_224,128,1.2855,90.5395,32.3457,0.9509
cuda,mixnet_l,128,1.1835,150.6021,159.9428,0.8686
cuda,mnasnet_100,128,1.4682,41.7518,128.5944,0.8681
cuda,mobilenetv2_100,128,1.3936,44.9450,136.1464,1.0265
cuda,mobilenetv3_large_100,128,1.4703,39.8074,163.9895,0.8768
cuda,mobilevit_s,64,1.4472,56.4649,163.2979,0.9557
cuda,nfnet_l0,128,1.5080,74.2376,79.2668,0.9214
cuda,pit_b_224,64,1.4513,81.3160,45.4481,0.8578
cuda,pnasnet5large,16,0.9358,212.5765,156.2998,1.1711
cuda,poolformer_m36,64,1.3479,107.5034,95.1399,0.8768
cuda,regnety_002,128,1.5076,25.7058,109.7369,0.7599
cuda,repvgg_a2,128,1.0830,67.5290,62.3115,0.7736
cuda,res2net101_26w_4s,64,1.1604,83.9373,144.3516,0.8710
cuda,res2net50_14w_8s,128,1.3956,100.6061,118.3590,0.8712
cuda,res2next50,128,1.3882,90.4723,88.4056,0.8659
cuda,resmlp_12_224,128,1.2602,42.1151,45.7947,1.0097
cuda,resnest101e,64,1.4898,109.8201,160.9605,0.9970
cuda,rexnet_100,128,1.3246,57.8612,298.8685,0.9746
cuda,sebotnet33ts_256,64,1.5385,50.3283,107.5736,0.8909
cuda,selecsls42b,128,1.4263,42.0123,93.9084,0.8574
cuda,spnasnet_100,128,1.3915,47.9193,143.2414,0.8784
cuda,swin_base_patch4_window7_224,64,1.6268,89.7794,103.3664,0.7214
cuda,swsl_resnext101_32x16d,32,1.0760,110.2726,59.4469,0.8477
cuda,tf_efficientnet_b0,128,1.3742,59.5303,158.7192,0.9871
cuda,tf_mixnet_l,128,1.1920,156.5383,158.7984,0.9345
cuda,tinynet_a,128,1.2542,55.9109,162.4624,0.9983
cuda,tnt_s_patch16_224,128,3.0890,104.7589,64.2434,0.9833
cuda,twins_pcpvt_base,64,1.9510,58.2795,143.6332,0.9728
cuda,visformer_small,128,1.1885,76.3709,67.7035,0.9347
cuda,vit_base_patch16_224,64,1.2452,69.6445,38.4492,0.9362
cuda,volo_d1_224,64,1.6958,70.9483,75.4578,0.9132
cuda,xcit_large_24_p8_224,5,1.9468,62.0154,121.4636,0.8719
