dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7516,72.3054,11.8983,0.8688
cuda,Background_Matting,4,0.1373,925.9861,12.4868,0.6516
cuda,LearningToPaint,96,0.7255,15.6567,3.1474,0.7590
cuda,Super_SloMo,6,0.1781,446.0306,9.8691,0.8280
cuda,alexnet,128,0.9197,10.6157,0.7524,0.8317
cuda,attention_is_all_you_need_pytorch,256,0.8260,64.8984,11.3375,0.9416
cuda,dcgan,32,0.6025,3.4789,0.7023,0.8124
cuda,demucs,4,0.9394,57.1184,2.1141,0.9448
cuda,densenet121,4,0.5765,93.4819,20.4832,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8310,5.4430,0.7609,0.9949
cuda,drq,1,0.6163,5.1799,1.0210,0.8347
cuda,fastNLP_Bert,6,0.8019,69.9176,11.3573,0.8878
cuda,functorch_dp_cifar10,64,0.7677,13.4426,2.5370,0.8356
cuda,hf_Albert,8,0.9365,73.2737,8.5053,0.9720
cuda,hf_Bart,4,0.7065,90.7622,17.5133,0.9083
cuda,hf_Bert,4,0.7247,65.0158,12.1181,0.9011
cuda,hf_Bert_large,4,0.7399,125.4624,24.8154,0.8832
cuda,hf_BigBird,2,0.7719,246.9109,37.8995,0.9617
cuda,hf_DistilBert,8,0.8500,37.1373,5.6459,0.8710
cuda,hf_GPT2,4,0.9397,52.1852,10.0896,0.8682
cuda,hf_GPT2_large,4,0.9350,224.1651,30.7875,0.8546
cuda,hf_Longformer,2,0.5983,199.0170,32.9334,0.8648
cuda,hf_Reformer,4,0.9650,85.6955,5.2407,0.9234
cuda,hf_T5,8,0.8433,212.3410,13.1940,0.9618
cuda,hf_T5_large,2,0.7872,287.4146,53.1367,0.9098
cuda,lennard_jones,1000,0.6407,2.4670,0.5902,1.0001
cuda,mnasnet1_0,32,0.6763,33.3126,7.6908,0.8818
cuda,mobilenet_v2,96,0.7463,64.1957,7.8463,0.7732
cuda,mobilenet_v3_large,32,0.7151,38.0540,8.7315,0.8588
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8025,12.7323,0.7374,0.7686
cuda,phlippe_densenet,128,0.6474,36.7538,7.8946,0.8539
cuda,phlippe_resnet,128,0.6008,17.6558,3.0756,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8103,16.3318,3.1034,0.8613
cuda,pytorch_stargan,16,0.7915,18.6130,3.3299,0.9740
cuda,pytorch_struct,200,0.6683,6.8140,1.3691,0.5170
cuda,pytorch_unet,1,0.2036,195.9771,4.6707,0.7175
cuda,resnet152,32,0.6383,101.0537,24.7582,0.8961
cuda,resnet18,16,0.6224,14.4274,3.0016,0.7930
cuda,resnet50,32,0.6917,40.1641,7.7958,0.8667
cuda,resnext50_32x4d,8,0.5637,35.6304,7.7335,0.8670
cuda,shufflenet_v2_x1_0,128,0.7396,46.0098,8.8480,0.9036
cuda,soft_actor_critic,256,0.5799,2.6766,0.5703,0.8616
cuda,speech_transformer,32,0.7270,82.7820,14.7562,0.9045
cuda,squeezenet1_1,32,0.8191,13.7375,1.8117,0.8123
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.5991,214.3062,44.4743,0.8397
cuda,timm_efficientnet,32,0.6537,53.5727,11.2391,0.7771
cuda,timm_nfnet,128,0.9815,123.8639,11.5078,0.8713
cuda,timm_regnet,32,0.7723,77.6534,13.0200,0.8584
cuda,timm_resnest,32,0.8195,28.9245,4.2689,0.8920
cuda,timm_vision_transformer,8,0.7351,45.5003,7.8318,0.8775
cuda,timm_vision_transformer_large,8,0.9190,201.4460,26.8277,0.8067
cuda,timm_vovnet,32,0.7282,36.3108,6.5177,0.7677
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.7927,7.8967,0.4965,0.9973
cuda,vgg16,64,0.9710,67.9182,1.2265,0.7287
cuda,yolov3,16,0.7665,88.8445,12.3018,0.8355
