dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Albert,8,29.487355,27.330560,23.939927,16.481668,1.884781,26.519477,3.578512,1.345320,0.166133,2.377516,9.553496,14.463968
cuda,hf_Bart,4,43.660606,35.892164,32.606270,20.726268,3.134395,29.159476,5.886276,2.747218,0.338066,4.382926,4.236544,16.270319
cuda,hf_Bert,4,30.491334,25.324212,22.618091,13.342646,2.364748,19.462557,4.758773,1.999660,0.345761,0.605587,8.007832,9.327333
cuda,hf_Bert_large,4,52.690500,41.890869,39.135729,20.700496,5.162008,28.891519,9.743163,3.905510,0.945570,0.755242,12.103943,14.580782
cuda,hf_BigBird,2,80.249992,68.836896,65.602390,34.695237,8.929002,54.896108,22.773302,10.738672,0.640567,15.166935,9.586951,45.066180
cuda,hf_DistilBert,8,18.637992,16.683074,13.680230,8.836221,1.223892,13.452370,2.250714,1.080299,0.144731,2.095178,6.271007,8.057158
cuda,hf_GPT2,4,25.928833,22.548676,19.383395,11.050689,2.430961,15.172366,4.370906,1.814179,0.304272,0.469361,2.848126,7.229550
cuda,hf_GPT2_large,4,63.928583,51.883729,48.785987,23.276924,7.414932,36.824862,15.423801,5.374856,1.604473,0.910451,2.387289,22.515999
cuda,hf_Reformer,4,27.439901,24.792655,21.792009,18.763795,0.945101,23.490462,1.617183,0.831417,0.072853,0.451349,4.925304,6.241455
cuda,hf_T5,8,36.501735,31.990144,29.054786,18.918795,2.612311,27.155629,4.651501,1.889185,0.295203,4.068588,10.450364,15.188973
cuda,hf_T5_large,2,108.400690,89.018209,85.925913,45.621791,11.560325,61.137705,19.660352,7.815119,1.862326,6.288084,34.668189,34.431854
cuda,lennard_jones,1000,5.159848,4.863707,2.366530,1.984034,0.205983,2.712716,0.118169,0.072348,0.008824,0.127706,1.072167
cuda,mnasnet1_0,32,29.135220,26.589388,23.355974,15.320360,2.680015,22.422779,4.359116,2.206365,0.254915,38.332951,73.966269,48.352767
cuda,mobilenet_v2,96,30.792232,28.175419,24.899587,16.161922,3.075487,22.597826,4.804345,2.364926,0.294774,43.622263,93.128719,53.389213
cuda,mobilenet_v3_large,32,31.749464,28.894527,25.615631,16.657828,3.224002,25.593954,5.194025,2.151921,0.283221,63.117497,97.959658,75.533348
cuda,nvidia_deeprecommender,256,5.820273,5.450391,2.866968,2.292580,0.148876,5.588039,0.322298,0.097912,0.012539,0.705770,4.165385,0.563338
cuda,phlippe_densenet,128,32.913572,30.289228,27.070020,18.782548,3.042409,26.967607,5.216134,2.352635,0.269720,56.549012,124.465946,68.023578
cuda,phlippe_resnet,128,14.417372,13.343098,9.932615,6.801800,1.027554,10.123069,1.266042,0.693265,0.085402,8.961589,16.422725,13.401516
cuda,pytorch_CycleGAN_and_pix2pix,1,14.169010,13.209044,9.987087,6.533753,1.150437,10.329030,2.191688,0.902498,0.086650,9.491149,18.368376,14.525172
cuda,pytorch_stargan,16,15.057406,14.076233,10.864079,7.407691,1.012273,11.640802,1.417348,0.691211,0.074656,14.330712,28.111543,19.672349
cuda,pytorch_struct,200,6.419341,5.857744,3.238433,2.258848,0.348295,5.583567,0.353995,0.191850,0.027561,0.000004,3.700731,8.593953
cuda,pytorch_unet,1,17.935844,16.660112,13.237792,9.401474,1.428520,15.076258,2.534010,1.126673,0.103722,21.957841,39.474437,29.169112
cuda,resnet152,32,60.108330,50.854064,47.397374,22.971914,8.912044,28.736053,11.140177,4.742126,1.132011,15.694627,32.664464,31.120135
cuda,resnet18,16,16.138137,15.062879,11.843978,8.598369,1.137112,13.190365,2.143925,0.842230,0.086535,11.735811,24.708558,17.558378
cuda,resnet50,32,26.656894,23.996582,20.660648,12.309302,2.746947,18.237998,4.140208,2.099853,0.255013,15.201120,32.644425,24.121283
cuda,resnext50_32x4d,8,25.865478,23.245497,20.014582,11.734604,2.613063,18.233788,3.893378,1.918310,0.248774,11.456565,20.762262,20.815488
cuda,shufflenet_v2_x1_0,128,29.348002,26.480791,23.247528,14.279140,3.250643,20.249984,5.280605,2.756687,0.319353,20.099950,43.583692,29.589357
cuda,soft_actor_critic,256,5.796578,5.472604,2.864522,2.554100,0.074241,3.948387,0.103222,0.058339,0.008487,0.233245,1.711138
cuda,speech_transformer,32,36.682657,31.453613,28.876323,17.036041,3.461958,25.438792,6.357991,2.754426,0.398490,0.000025,28.266330,12.181402
cuda,squeezenet1_1,32,10.289135,9.498190,6.325697,4.984425,0.516509,10.177975,1.658776,0.783536,0.059965,9.336695,15.085730,9.070058
cuda,timm_efficientdet,1,103.206689,84.296262,80.617244,44.968670,15.077019,72.106270,23.920798,7.630608,1.641991,80.687957,133.546348,123.947035
cuda,timm_efficientnet,32,35.868152,31.664591,28.263107,18.079720,3.646518,27.379704,6.285578,2.464946,0.346746,63.644966,99.064112,76.890306
cuda,timm_nfnet,128,32.189533,27.488137,24.079726,13.271469,4.282893,22.025494,6.433465,2.417118,0.353867,24.212960,29.991019,37.557941
cuda,timm_regnet,32,35.064015,29.783583,26.233655,14.965762,3.859845,20.777117,6.117661,2.437784,0.428358,24.312858,29.126647,34.566223
cuda,timm_resnest,32,21.777552,20.299050,16.966437,12.770416,1.508221,19.908180,3.635841,1.550086,0.122931,43.889285,71.463356,52.656483
cuda,timm_vision_transformer,8,23.944319,21.316119,17.969441,11.407055,2.104457,21.864688,3.867757,1.794753,0.274158,9.829928,16.558074,22.573342
cuda,timm_vision_transformer_large,8,58.098337,47.912045,44.221338,22.847039,7.361381,73.079452,14.069331,5.519072,1.664259,9.707554,13.927279,67.920994
cuda,timm_vovnet,32,23.610801,20.933801,17.517047,11.353931,2.149064,18.845032,4.526593,1.843302,0.183810,16.331313,30.623111,26.154737
cuda,tts_angular,64,5.719043,5.408928,2.678015,2.390814,0.159421,3.149968,0.109853,0.067281,0.005904,0.109698,1.042836
cuda,vgg16,64,8.639390,8.091600,4.899803,3.918661,0.317451,8.402173,1.095433,0.469857,0.035067,4.292950,9.119638,4.066407
cuda,yolov3,16,41.067010,36.819746,33.435670,20.737625,4.539730,29.660199,7.966689,3.791855,0.421653,30.852296,66.072412,44.689921
