dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1693,25.1688,66.4424,1.1717
cuda,Background_Matting,4,1.2037,105.8309,72.7036,1.0395
cuda,LearningToPaint,96,1.0838,10.5329,48.2808,0.7466
cuda,Super_SloMo,6,1.2201,65.1289,44.8508,1.2391
cuda,alexnet,128,1.1583,8.4031,16.1166,0.9377
cuda,attention_is_all_you_need_pytorch,256,1.5017,36.2210,72.8111,1.1482
cuda,dcgan,32,0.8589,2.4177,9.4996,1.0064
cuda,demucs,4,1.0358,51.7263,34.3820,0.9974
cuda,densenet121,4,1.0272,52.2502,141.5198,0.6021
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0365,3.1277,10.8070,0.9687
cuda,fastNLP_Bert,6,1.3992,40.0725,47.1819,1.1593
cuda,functorch_dp_cifar10,64,1.3578,8.5442,55.6004,0.4424
cuda,hf_Albert,8,2.1908,31.3371,51.0795,1.2623
cuda,hf_Bart,4,1.4577,38.7350,61.1515,1.0083
cuda,hf_Bert,4,1.6028,26.0310,47.7195,1.0266
cuda,hf_Bert_large,4,1.5725,53.1594,81.1581,1.0726
cuda,hf_BigBird,2,1.6951,111.8963,122.5979,1.1423
cuda,hf_DistilBert,8,1.4466,21.9221,31.6052,1.0233
cuda,hf_GPT2,4,1.8163,27.0459,35.3377,1.1566
cuda,hf_GPT2_large,4,1.7390,120.6394,87.4366,1.1725
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1621,70.9685,37.9080,0.9261
cuda,hf_T5,8,1.7415,103.1091,60.3554,1.2280
cuda,hf_T5_large,2,2.0055,112.0817,172.8172,1.1672
cuda,lennard_jones,1000,0.9501,1.6236,6.4044,1.0001
cuda,mnasnet1_0,32,1.0231,23.6736,115.4982,0.7793
cuda,mobilenet_v2,96,1.4582,32.8752,133.5899,1.1029
cuda,mobilenet_v3_large,32,1.1856,22.8698,144.6874,0.7840
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0197,10.0406,10.2407,0.9711
cuda,phlippe_densenet,128,1.0084,23.5280,177.1755,0.7179
cuda,phlippe_resnet,128,0.9707,10.4648,33.8034,0.3443
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7583,7.6383,38.3617,0.6004
cuda,pytorch_stargan,16,1.2412,12.0087,50.9305,0.8893
cuda,pytorch_struct,200,1.0938,4.2333,19.7036,0.7358
cuda,pytorch_unet,1,1.3803,28.9285,64.8646,0.9303
cuda,resnet152,32,1.0315,62.3073,109.9349,0.9397
cuda,resnet18,16,0.9853,9.4119,46.9755,0.6159
cuda,resnet50,32,1.0902,24.2789,70.8756,0.8843
cuda,resnext50_32x4d,8,0.9695,23.7005,55.4640,0.7756
cuda,shufflenet_v2_x1_0,128,1.1726,29.7741,83.0475,0.9740
cuda,soft_actor_critic,256,0.8538,2.6913,8.0402,0.9996
cuda,speech_transformer,32,1.5776,37.8832,81.0584,0.8690
cuda,squeezenet1_1,32,1.2826,8.0756,27.2726,0.7747
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4842,86.8366,284.4291,1.0364
cuda,timm_efficientnet,32,1.1621,30.5465,146.6618,0.9507
cuda,timm_nfnet,128,1.4861,81.8336,74.4887,1.0725
cuda,timm_regnet,32,1.0342,58.7394,75.7319,0.9509
cuda,timm_resnest,32,1.5575,15.1775,104.0104,0.9527
cuda,timm_vision_transformer,8,1.3776,21.5336,54.7720,0.7290
cuda,timm_vision_transformer_large,8,1.0809,171.3752,129.6214,0.9762
cuda,timm_vovnet,32,1.0073,26.4646,65.8139,0.8870
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8738,8.1340,7.3990,0.9973
cuda,vgg16,64,1.2653,52.6088,18.4449,0.9884
cuda,yolov3,16,1.1312,60.1578,120.8340,1.0101
