dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.278282
cuda,beit_base_patch16_224,64,2.848121
cuda,botnet26t_256,128,2.192374
cuda,cait_m36_384,4,10.693041
cuda,coat_lite_mini,128,2.418715
cuda,convit_base,64,2.724536
cuda,convmixer_768_32,32,1.626898
cuda,convnext_base,64,4.864286
cuda,crossvit_9_240,128,4.219176
cuda,cspdarknet53,64,4.174127
cuda,deit_base_distilled_patch16_224,64,2.279353
cuda,dla102,128,4.881458
cuda,dm_nfnet_f0,128,4.116365
cuda,dpn107,32,7.330155
cuda,eca_botnext26ts_256,128,2.343114
cuda,eca_halonext26ts,128,2.378538
cuda,ese_vovnet19b_dw,128,1.738302
cuda,fbnetc_100,128,3.919565
cuda,fbnetv3_b,128,6.650925
cuda,gernet_l,128,3.683524
cuda,ghostnet_100,128,5.974775
cuda,gluon_inception_v3,128,4.249888
cuda,gluon_xception65,32,5.761149
cuda,gmixer_24_224,128,4.091341
cuda,gmlp_s16_224,128,4.250467
cuda,hrnet_w18,128,7.790164
cuda,inception_v3,128,4.229181
cuda,jx_nest_base,32,4.590590
cuda,lcnet_050,128,1.800280
cuda,mixer_b16_224,128,1.942622
cuda,mixnet_l,128,5.975932
cuda,mnasnet_100,128,3.132630
cuda,mobilenetv2_100,128,3.177707
cuda,mobilenetv3_large_100,128,3.262793
cuda,mobilevit_s,64,4.004793
cuda,nfnet_l0,128,3.689513
cuda,pit_b_224,64,2.525144
cuda,pnasnet5large,16,5.926357
cuda,poolformer_m36,64,4.901758
cuda,regnety_002,128,3.314417
cuda,repvgg_a2,128,3.545352
cuda,res2net101_26w_4s,64,8.330891
cuda,res2net50_14w_8s,128,7.066096
cuda,res2next50,128,3.974113
cuda,resmlp_12_224,128,1.914149
cuda,resnest101e,64,8.644618
cuda,rexnet_100,128,4.046978
cuda,sebotnet33ts_256,64,2.008582
cuda,selecsls42b,128,1.812436
cuda,spnasnet_100,128,3.852199
cuda,swin_base_patch4_window7_224,64,6.194534
cuda,swsl_resnext101_32x16d,32,5.060550
cuda,tf_efficientnet_b0,128,3.879607
cuda,tf_mixnet_l,128,6.379403
cuda,tinynet_a,128,4.470736
cuda,tnt_s_patch16_224,128,5.204400
cuda,twins_pcpvt_base,64,8.079182
cuda,visformer_small,128,1.962578
cuda,vit_base_patch16_224,64,2.363281
cuda,volo_d1_224,64,3.672028
cuda,xcit_large_24_p8_224,5,9.441794
