dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.755751,9.600630
cuda,beit_base_patch16_224,64,8.670898,5.646789
cuda,botnet26t_256,128,6.341166,4.001149
cuda,cait_m36_384,4,31.985060,21.340796
cuda,coat_lite_mini,128,8.130446,5.672529
cuda,convit_base,64,9.019215,6.196121
cuda,convmixer_768_32,32,7.890266,6.291960
cuda,convnext_base,64,11.909837,7.552591
cuda,crossvit_9_240,128,13.371170,9.360913
cuda,cspdarknet53,64,11.057281,6.950128
cuda,deit_base_distilled_patch16_224,64,7.327546,4.937298
cuda,dla102,128,15.549320,10.658345
cuda,dm_nfnet_f0,128,10.859254,6.755979
cuda,dpn107,32,19.879585,12.811643
cuda,eca_botnext26ts_256,128,7.063573,4.691495
cuda,eca_halonext26ts,128,7.172663,4.768728
cuda,ese_vovnet19b_dw,128,4.674248,2.771024
cuda,fbnetc_100,128,10.117370,6.144520
cuda,fbnetv3_b,128,18.438274,11.769263
cuda,gernet_l,128,9.292501,5.583218
cuda,ghostnet_100,128,15.688577,9.781559
cuda,gluon_inception_v3,128,13.822456,9.666955
cuda,gluon_xception65,32,18.552507,12.557049
cuda,gmixer_24_224,128,13.047401,9.053633
cuda,gmlp_s16_224,128,13.204711,9.018549
cuda,hrnet_w18,128,40.593312,32.644273
cuda,inception_v3,128,13.911195,9.569966
cuda,jx_nest_base,32,14.416395,9.767806
cuda,lcnet_050,128,5.332717,3.403986
cuda,mixer_b16_224,128,5.956977,4.000357
cuda,mixnet_l,128,16.089589,10.060220
cuda,mnasnet_100,128,8.059413,4.980843
cuda,mobilenetv2_100,128,8.867362,5.620699
cuda,mobilenetv3_large_100,128,9.101462,5.897107
cuda,mobilevit_s,64,11.446267,7.670928
cuda,nfnet_l0,128,10.708076,6.945854
cuda,pit_b_224,64,8.370066,5.648340
cuda,pnasnet5large,16,27.998878,21.997456
cuda,poolformer_m36,64,12.654015,7.881728
cuda,regnety_002,128,8.755513,5.369876
cuda,repvgg_a2,128,9.082495,5.482428
cuda,res2net101_26w_4s,64,27.553195,19.183616
cuda,res2net50_14w_8s,128,25.259448,18.063570
cuda,res2next50,128,13.409925,9.519710
cuda,resmlp_12_224,128,5.149030,3.305756
cuda,resnest101e,64,26.267604,17.481103
cuda,rexnet_100,128,11.301423,7.328017
cuda,sebotnet33ts_256,64,7.511569,5.474385
cuda,selecsls42b,128,5.998011,4.149470
cuda,spnasnet_100,128,9.984284,6.080630
cuda,swin_base_patch4_window7_224,64,19.330428,13.339313
cuda,swsl_resnext101_32x16d,32,15.422932,10.525658
cuda,tf_efficientnet_b0,128,10.670828,6.822043
cuda,tf_mixnet_l,128,16.421747,10.075371
cuda,tinynet_a,128,12.535756,8.218687
cuda,tnt_s_patch16_224,128,16.729647,11.674974
cuda,twins_pcpvt_base,64,23.558511,15.895966
cuda,visformer_small,128,6.268167,4.320550
cuda,vit_base_patch16_224,64,7.052755,4.827839
cuda,volo_d1_224,64,11.846170,8.331846
cuda,xcit_large_24_p8_224,5,28.866112,19.253409
