dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.423366,6.348373
cuda,AlbertForQuestionAnswering,4,8.376471,6.324210
cuda,AllenaiLongformerBase,4,27.558996,18.823610
cuda,BartForCausalLM,4,10.211171,6.800349
cuda,BartForConditionalGeneration,2,25.955529,17.251318
cuda,BertForMaskedLM,16,10.668613,7.156451
cuda,BertForQuestionAnswering,16,10.626916,7.127238
cuda,BlenderbotSmallForCausalLM,64,6.838658,4.512612
cuda,BlenderbotSmallForConditionalGeneration,64,17.443269,11.853380
cuda,CamemBert,16,11.028862,7.486966
cuda,DebertaForMaskedLM,4,15.724601,8.517157
cuda,DebertaForQuestionAnswering,8,15.612554,8.759671
cuda,DebertaV2ForMaskedLM,1,28.311278,14.791087
cuda,DebertaV2ForQuestionAnswering,2,28.446776,14.900160
cuda,DistilBertForMaskedLM,128,5.301337,3.582513
cuda,DistilBertForQuestionAnswering,256,5.318098,3.604417
cuda,DistillGPT2,16,4.835663,3.208617
cuda,ElectraForCausalLM,32,10.574661,7.053280
cuda,ElectraForQuestionAnswering,64,10.538437,7.039917
cuda,GPT2ForSequenceClassification,4,9.187155,6.061943
cuda,LayoutLMForMaskedLM,16,10.953721,7.170383
cuda,LayoutLMForSequenceClassification,16,10.911920,7.142653
cuda,M2M100ForConditionalGeneration,16,25.528654,16.552979
cuda,MBartForCausalLM,4,10.176511,6.619521
cuda,MBartForConditionalGeneration,2,26.441700,17.766544
cuda,MT5ForConditionalGeneration,16,16.931163,11.535608
cuda,MegatronBertForCausalLM,4,21.044658,13.689831
cuda,MegatronBertForQuestionAnswering,8,20.816098,13.492541
cuda,MobileBertForMaskedLM,64,34.418794,25.697608
cuda,MobileBertForQuestionAnswering,128,34.719402,25.945385
cuda,OPTForCausalLM,2,10.449225,6.952502
cuda,PLBartForCausalLM,8,5.356175,3.508849
cuda,PLBartForConditionalGeneration,4,13.524895,9.127911
cuda,PegasusForCausalLM,32,10.025466,6.617450
cuda,PegasusForConditionalGeneration,32,21.150616,16.239164
cuda,RobertaForCausalLM,16,10.399637,6.949814
cuda,RobertaForQuestionAnswering,16,10.386039,6.948462
cuda,Speech2Text2ForCausalLM,256,5.165249,3.331106
cuda,T5ForConditionalGeneration,4,11.621556,7.756073
cuda,T5Small,4,11.832421,7.851792
cuda,TrOCRForCausalLM,32,10.251728,6.655233
cuda,XGLMForCausalLM,8,20.657341,13.889534
cuda,XLNetLMHeadModel,8,26.869887,18.980054
cuda,YituTechConvBert,16,15.773953,10.612864
