dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4741,110.0836,47.9614,1.0123
cuda,beit_base_patch16_224,64,1.2598,107.5577,24.8308,1.0587
cuda,botnet26t_256,128,1.3361,77.5797,29.6133,0.9925
cuda,cait_m36_384,4,1.1481,146.1885,90.1528,0.9287
cuda,coat_lite_mini,128,1.9241,60.1432,59.5752,1.0201
cuda,convit_base,64,1.6072,113.0581,32.5580,1.1764
cuda,convmixer_768_32,32,1.0492,282.4985,25.9743,0.9862
cuda,convnext_base,64,1.4879,81.9358,60.2214,1.0009
cuda,crossvit_9_240,128,1.4287,76.6685,47.2522,1.1028
cuda,cspdarknet53,64,1.3288,68.3668,31.8052,1.0265
cuda,deit_base_distilled_patch16_224,64,1.2528,75.4595,26.0566,1.0309
cuda,dla102,128,1.5290,116.9640,45.2177,1.0154
cuda,dm_nfnet_f0,128,1.4782,88.9170,31.2081,1.0380
cuda,dpn107,32,1.1480,92.8121,55.8748,0.9385
cuda,eca_botnext26ts_256,128,1.3083,83.9908,35.8843,1.2540
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.4083,46.7766,16.3191,1.0629
cuda,fbnetc_100,128,1.3607,61.6891,29.9272,0.9857
cuda,fbnetv3_b,128,1.3845,83.2193,52.4755,1.0375
cuda,gernet_l,128,1.0695,70.6928,24.3763,0.9596
cuda,ghostnet_100,128,1.7119,54.1984,46.1456,1.0613
cuda,gluon_inception_v3,128,1.4810,109.9239,46.1485,1.0123
cuda,gluon_xception65,32,1.1033,89.2915,54.2227,0.9706
cuda,gmixer_24_224,128,1.4954,80.4513,39.2007,1.3957
cuda,gmlp_s16_224,128,1.5745,86.5935,41.3519,1.3465
cuda,hrnet_w18,128,1.3673,211.9575,134.8388,1.0030
cuda,inception_v3,128,1.4718,109.8565,46.2296,1.0123
cuda,jx_nest_base,32,1.3200,90.2377,62.4558,0.9923
cuda,lcnet_050,128,1.5097,20.2980,17.8878,0.9398
cuda,mixer_b16_224,128,1.3158,90.1591,22.4359,0.9807
cuda,mixnet_l,128,1.1762,155.5634,43.0450,1.0203
cuda,mnasnet_100,128,1.4396,46.5246,24.5328,0.9763
cuda,mobilenetv2_100,128,1.4064,45.8401,25.6109,1.1508
cuda,mobilenetv3_large_100,128,1.4490,43.4949,27.8413,1.0226
cuda,mobilevit_s,64,1.3648,64.2656,65.6233,1.3161
cuda,nfnet_l0,128,1.4966,71.1785,30.4782,1.1884
cuda,pit_b_224,64,1.3097,117.8523,26.2406,1.2024
cuda,pnasnet5large,16,1.1531,178.0571,92.9894,1.3095
cuda,poolformer_m36,64,1.3739,108.8210,55.6885,1.4050
cuda,regnety_002,128,1.3864,30.6472,24.8362,1.0011
cuda,repvgg_a2,128,1.1464,65.7735,25.0078,0.9534
cuda,res2net101_26w_4s,64,1.1220,90.9837,80.2266,0.9443
cuda,res2net50_14w_8s,128,1.3720,106.5199,72.8432,0.9621
cuda,res2next50,128,1.3312,104.6354,39.5810,0.9551
cuda,resmlp_12_224,128,1.1870,57.6737,22.8619,1.0344
cuda,resnest101e,64,1.3850,119.1199,85.9085,1.1491
cuda,rexnet_100,128,1.2635,69.6034,36.9878,1.3145
cuda,sebotnet33ts_256,64,1.2257,65.7465,38.5031,1.1997
cuda,selecsls42b,128,1.3886,45.3030,21.3560,0.9582
cuda,spnasnet_100,128,1.3754,52.7886,29.5449,0.9807
cuda,swin_base_patch4_window7_224,64,1.5364,95.5683,81.3838,0.9135
cuda,swsl_resnext101_32x16d,32,1.0354,115.3484,43.3857,0.9158
cuda,tf_efficientnet_b0,128,1.3389,65.4026,31.8718,1.3509
cuda,tf_mixnet_l,128,1.1855,161.3677,44.0133,1.1000
cuda,tinynet_a,128,1.2348,58.2065,36.5750,1.4977
cuda,tnt_s_patch16_224,128,2.0976,173.6322,45.7317,1.1645
cuda,twins_pcpvt_base,64,1.7917,73.2110,97.9035,1.0870
cuda,visformer_small,128,1.1247,87.3430,30.4765,1.3447
cuda,vit_base_patch16_224,64,1.1755,102.7790,24.3276,1.0297
cuda,volo_d1_224,64,1.5870,84.5295,43.8856,1.1442
cuda,xcit_large_24_p8_224,5,1.7420,70.3723,89.5623,0.9103
