dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.971112
cuda,beit_base_patch16_224,64,1.054771
cuda,botnet26t_256,128,1.145321
cuda,cait_m36_384,2,2.609937
cuda,coat_lite_mini,128,1.082202
cuda,convit_base,32,1.897939
cuda,convmixer_768_32,32,0.754990
cuda,convnext_base,32,1.256493
cuda,crossvit_9_240,64,1.252450
cuda,cspdarknet53,64,1.775759
cuda,deit_base_distilled_patch16_224,64,0.914439
cuda,densenet121,64,2.785719
cuda,dla102,64,1.113092
cuda,dm_nfnet_f0,128,1.728544
cuda,dpn107,32,3.209673
cuda,eca_botnext26ts_256,64,1.214976
cuda,eca_halonext26ts,64,1.244874
cuda,ese_vovnet19b_dw,128,0.937087
cuda,fbnetc_100,128,1.595156
cuda,fbnetv3_b,128,2.548369
cuda,gernet_l,128,1.577545
cuda,ghostnet_100,128,1.650992
cuda,gluon_inception_v3,128,0.994944
cuda,gluon_xception65,32,1.116620
cuda,gmixer_24_224,64,1.146902
cuda,gmlp_s16_224,64,1.076025
cuda,hrnet_w18,2,3.729012
cuda,inception_v3,128,0.962554
cuda,jx_nest_base,32,1.699219
cuda,lcnet_050,128,0.873520
cuda,mixer_b16_224,64,0.780150
cuda,mixnet_l,64,4.842150
cuda,mnasnet_100,128,1.372617
cuda,mobilenetv2_100,128,1.385615
cuda,mobilenetv3_large_100,128,1.358344
cuda,mobilevit_s,32,1.410966
cuda,nfnet_l0,64,1.472078
cuda,pit_b_224,64,0.949188
cuda,pnasnet5large,16,3.183039
cuda,poolformer_m36,64,1.541018
cuda,regnety_002,128,1.254463
cuda,repvgg_a2,128,1.576051
cuda,res2net101_26w_4s,64,1.848088
cuda,res2net50_14w_8s,2,1.620382
cuda,res2next50,2,0.994893
cuda,resmlp_12_224,128,0.694718
cuda,resnest101e,32,2.165947
cuda,resnet18,128,0.485726
cuda,rexnet_100,128,1.471447
cuda,sebotnet33ts_256,64,1.379848
cuda,selecsls42b,128,0.600256
cuda,spnasnet_100,128,1.564983
cuda,swin_base_patch4_window7_224,64,2.478708
cuda,swsl_resnext101_32x16d,32,1.069355
cuda,tf_efficientnet_b0,128,1.484766
cuda,tf_mixnet_l,64,5.200438
cuda,tinynet_a,128,1.670565
cuda,tnt_s_patch16_224,64,1.515203
cuda,twins_pcpvt_base,32,2.128741
cuda,visformer_small,128,0.812041
cuda,vit_base_patch16_224,64,0.859610
cuda,volo_d1_224,64,1.225597
cuda,xcit_large_24_p8_224,5,2.287099
