
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7489,8.5913,19.6009
cuda,BartForConditionalGeneration,1,0.8549,27.2647,28.2860
cuda,BertForMaskedLM,64,0.7433,9.2442,23.1374
cuda,BertForQuestionAnswering,64,0.7721,9.1323,15.6458
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.7169,5.8723,21.4386
cuda,BlenderbotSmallForConditionalGeneration,32,0.8901,16.6487,17.9969
cuda,CamemBert,1,1.7299,8.8227,5.0442
cuda,DebertaForMaskedLM,4,0.7783,56.4047,14.9317
cuda,DebertaForQuestionAnswering,4,0.9275,55.9034,11.5905
cuda,DistilBertForMaskedLM,16,0.9836,5.0385,5.5106
cuda,DistilBertForQuestionAnswering,32,0.8870,5.5530,5.2081
cuda,DistillGPT2,1,1.3861,4.2841,4.2460
cuda,ElectraForCausalLM,1,2.5083,8.7844,1.2848
cuda,ElectraForQuestionAnswering,64,0.7747,9.6121,30.8560
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7578,10.0270,32.6846
cuda,LayoutLMForSequenceClassification,16,0.7774,10.5948,25.3402
cuda,M2M100ForConditionalGeneration,2,1.7963,26.2030,15.9716
cuda,MBartForCausalLM,16,0.8254,8.8315,13.2769
cuda,MBartForConditionalGeneration,8,1.2975,27.2633,18.7949
cuda,MT5ForConditionalGeneration,2,2.4196,21.3176,11.4819
cuda,MegatronBertForCausalLM,2,2.0460,19.8855,10.3330
cuda,MegatronBertForQuestionAnswering,8,1.4816,19.8116,12.6289
cuda,MobileBertForMaskedLM,16,2.3360,59.2629,5.9092
cuda,MobileBertForQuestionAnswering,32,2.0179,62.0870,7.0045
cuda,OPTForCausalLM,4,1.7906,10.4938,5.2739
cuda,PLBartForCausalLM,16,0.8629,4.3632,7.0684
cuda,PLBartForConditionalGeneration,8,1.6192,12.2005,8.5084
cuda,PegasusForCausalLM,8,1.0639,9.0559,9.0005
cuda,PegasusForConditionalGeneration,4,1.9574,25.6812,14.1140
cuda,RobertaForCausalLM,4,1.9887,8.9780,4.3630
cuda,RobertaForQuestionAnswering,64,0.7739,9.2915,15.6451
cuda,Speech2Text2ForCausalLM,64,0.8798,4.8849,5.1046
cuda,T5ForConditionalGeneration,4,0.7649,13.7512,23.9046
cuda,T5Small,1,1.1648,13.2607,7.5488
cuda,TrOCRForCausalLM,8,1.2608,8.5630,9.5287
cuda,XGLMForCausalLM,1,1.5965,21.1267,17.8887
cuda,XLNetLMHeadModel,4,0.8035,34.7024,28.1920
cuda,YituTechConvBert,1,2.2934,14.8030,4.7160
