dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.951949,5.460074
cuda,Background_Matting,4,0.910511,3.552049
cuda,LearningToPaint,96,0.590245,1.011209
cuda,Super_SloMo,6,1.126770,3.132849
cuda,alexnet,128,0.380600,0.323170
cuda,attention_is_all_you_need_pytorch,256,1.712388,5.758756
cuda,dcgan,32,0.345231,0.211346
cuda,demucs,4,0.665970
cuda,densenet121,4,2.217162,9.022409
cuda,dlrm,2048,0.587410,0.336751
cuda,drq,1,0.400252,0.334011
cuda,hf_Albert,8,1.453143,5.022371
cuda,hf_Bart,4,2.043488,6.294015
cuda,hf_Bert,4,1.726597,4.532760
cuda,hf_BigBird,2,8.332121,3.994591
cuda,hf_DistilBert,8,0.881684,2.295887
cuda,hf_GPT2,4,1.762958,4.155572
cuda,hf_Reformer,4,1.714772,0.091453
cuda,hf_T5,8,2.559952,6.741298
cuda,mnasnet1_0,32,0.882536,2.597148
cuda,mobilenet_v2,96,0.897422,2.501754
cuda,mobilenet_v3_large,32,1.013053,2.958669
cuda,moco,32,2.061728,0.027874
cuda,nvidia_deeprecommender,256,0.364750,0.165162
cuda,pytorch_CycleGAN_and_pix2pix,1,0.560303,1.783595
cuda,pytorch_stargan,16,0.570062,1.514776
cuda,pytorch_struct,200,0.427067,0.505537
cuda,pytorch_unet,1,0.625571,1.149476
cuda,resnet18,16,0.569289,1.120171
cuda,resnet50,32,0.936451,2.795156
cuda,resnext50_32x4d,8,0.955581,2.841480
cuda,shufflenet_v2_x1_0,128,1.045902,3.101448
cuda,soft_actor_critic,256,0.311736,0.123948
cuda,squeezenet1_1,32,0.509578,1.050093
cuda,tacotron2,64,12.226214,9.288419
cuda,timm_efficientdet,1,19.461569,18.170368
cuda,timm_efficientnet,32,1.791162,4.308122
cuda,timm_nfnet,128,2.127972,5.015448
cuda,timm_regnet,32,2.327426,5.146407
cuda,timm_resnest,32,0.636761,1.632856
cuda,timm_vision_transformer,8,1.087311,3.278409
cuda,timm_vovnet,32,1.521655,2.294261
cuda,tts_angular,64,0.505210,0.045191
cuda,vgg16,64,0.426658,0.641366
cuda,yolov3,16,6.145617,5.094067
