dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.355890,6.317926
cuda,AlbertForQuestionAnswering,4,8.263401,6.244822
cuda,AllenaiLongformerBase,4,27.562231,18.734068
cuda,BartForCausalLM,4,9.961302,6.454829
cuda,BartForConditionalGeneration,2,25.749734,17.369104
cuda,BertForMaskedLM,16,10.564625,7.101779
cuda,BertForQuestionAnswering,16,10.318287,6.903864
cuda,BlenderbotSmallForCausalLM,64,6.655177,4.376963
cuda,BlenderbotSmallForConditionalGeneration,64,17.150115,11.373958
cuda,CamemBert,16,10.362779,6.928883
cuda,DebertaForMaskedLM,4,15.248648,8.414021
cuda,DebertaForQuestionAnswering,8,15.290817,8.428273
cuda,DebertaV2ForMaskedLM,1,27.830357,14.555785
cuda,DebertaV2ForQuestionAnswering,2,28.222598,14.711999
cuda,DistilBertForMaskedLM,128,5.180375,3.502292
cuda,DistilBertForQuestionAnswering,256,5.335368,3.629295
cuda,DistillGPT2,16,4.727198,3.134047
cuda,ElectraForCausalLM,32,10.510541,7.019796
cuda,ElectraForQuestionAnswering,64,10.240729,6.848671
cuda,GPT2ForSequenceClassification,4,9.284575,6.123795
cuda,LayoutLMForMaskedLM,16,10.887326,7.114879
cuda,LayoutLMForSequenceClassification,16,10.824276,7.097898
cuda,M2M100ForConditionalGeneration,16,25.296154,16.499744
cuda,MBartForCausalLM,4,10.085883,6.555364
cuda,MBartForConditionalGeneration,2,26.197588,17.638568
cuda,MT5ForConditionalGeneration,16,16.743235,11.404856
cuda,MegatronBertForCausalLM,4,20.871871,13.565601
cuda,MegatronBertForQuestionAnswering,8,20.930101,13.673539
cuda,MobileBertForMaskedLM,64,34.996969,26.238769
cuda,MobileBertForQuestionAnswering,128,34.821446,26.102808
cuda,OPTForCausalLM,2,10.321508,7.029895
cuda,PLBartForCausalLM,8,5.305512,3.477814
cuda,PLBartForConditionalGeneration,4,13.250750,8.954916
cuda,PegasusForCausalLM,32,9.971103,6.604015
cuda,PegasusForConditionalGeneration,32,19.959610,15.435896
cuda,RobertaForCausalLM,16,10.359661,6.950414
cuda,RobertaForQuestionAnswering,16,10.270696,6.874151
cuda,Speech2Text2ForCausalLM,256,5.221368,3.376689
cuda,T5ForConditionalGeneration,4,11.412343,7.630292
cuda,T5Small,4,11.498914,7.687256
cuda,TrOCRForCausalLM,32,9.887098,6.437680
cuda,XGLMForCausalLM,8,20.260657,13.614094
cuda,XLNetLMHeadModel,8,26.755105,18.962805
cuda,YituTechConvBert,16,15.561149,10.448007
