dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7942,81.2791,11.2423,0.7608
cuda,Background_Matting,4,0.1363,935.1637,12.1297,0.6438
cuda,LearningToPaint,96,0.7302,16.6274,3.1497,0.6776
cuda,Super_SloMo,6,0.1768,448.9928,9.6490,0.7959
cuda,alexnet,128,0.9589,10.3822,0.6951,0.6920
cuda,attention_is_all_you_need_pytorch,256,0.8973,60.0936,10.7525,0.8855
cuda,dcgan,32,0.6481,3.3355,0.6575,0.6965
cuda,demucs,4,0.9698,54.9651,1.0361,0.7933
cuda,densenet121,4,0.6318,86.8277,19.3724,0.8052
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8587,4.8859,0.7698,0.9944
cuda,drq,1,0.7086,4.8184,0.9358,0.7521
cuda,fastNLP_Bert,6,0.8262,69.2065,10.5921,0.8166
cuda,functorch_dp_cifar10,64,0.8411,12.4168,2.2703,0.6905
cuda,hf_Albert,8,0.9499,72.1083,8.3635,0.9287
cuda,hf_Bart,4,0.7851,73.6884,13.2341,0.7406
cuda,hf_Bert,4,0.7927,53.1391,10.3654,0.7682
cuda,hf_Bert_large,4,0.7936,122.3777,21.0559,0.7687
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9185,34.2992,5.1471,0.8109
cuda,hf_GPT2,4,0.9683,50.8825,9.2784,0.7989
cuda,hf_GPT2_large,4,0.9625,217.7787,27.7405,0.7708
cuda,hf_Longformer,2,0.6463,184.2764,27.7132,0.7342
cuda,hf_Reformer,4,0.9822,83.9175,4.1682,0.9100
cuda,hf_T5,8,0.8524,206.1086,11.6520,0.9177
cuda,hf_T5_large,2,0.8294,277.8505,47.7903,0.7281
cuda,lennard_jones,1000,0.7109,2.3363,0.5245,0.9995
cuda,mnasnet1_0,32,0.6918,32.9017,7.1787,0.8514
cuda,mobilenet_v2,96,0.7505,64.1338,7.6665,0.7627
cuda,mobilenet_v3_large,32,0.7393,37.3804,8.2656,0.8241
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8927,11.5117,0.6714,0.6882
cuda,phlippe_densenet,128,0.6964,34.9187,7.5842,0.8536
cuda,phlippe_resnet,128,0.6919,13.4245,2.8763,0.8697
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8539,16.1884,3.0685,0.7762
cuda,pytorch_stargan,16,0.7972,18.8941,3.3765,0.9251
cuda,pytorch_struct,200,0.7371,6.3419,1.2568,0.5066
cuda,pytorch_unet,1,0.2029,197.5508,4.6115,0.6981
cuda,resnet152,32,0.6889,95.5160,22.7309,0.8400
cuda,resnet18,16,0.6544,15.6325,2.9823,0.7036
cuda,resnet50,32,0.7226,38.2474,7.8033,0.8176
cuda,resnext50_32x4d,8,0.6148,33.7791,7.6671,0.7720
cuda,shufflenet_v2_x1_0,128,0.7313,46.1864,8.3150,0.8640
cuda,soft_actor_critic,256,0.6874,2.3070,0.5272,0.8273
cuda,speech_transformer,32,0.7711,90.2128,13.9982,0.8068
cuda,squeezenet1_1,32,0.8901,12.8438,1.6369,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6248,206.4304,40.5376,0.8167
cuda,timm_efficientnet,32,0.6610,55.4615,10.6968,0.7621
cuda,timm_nfnet,128,0.9907,123.4443,10.7645,0.8365
cuda,timm_regnet,32,0.8057,74.6100,12.2647,0.8149
cuda,timm_resnest,32,0.8267,28.6809,4.0576,0.8582
cuda,timm_vision_transformer,8,0.7943,38.6674,7.2163,0.7831
cuda,timm_vision_transformer_large,8,0.9549,194.2833,23.7190,0.6757
cuda,timm_vovnet,32,0.7295,36.6659,6.3543,0.7273
cuda,tts_angular,64,0.8883,7.2258,0.4332,0.8981
cuda,vgg16,64,0.9851,67.3588,1.0839,0.6675
cuda,yolov3,16,0.7752,87.9133,11.4411,0.7848
